"","t14","t48","t129","t130","t77","t122","t123","t135","t136","t107","t108","t62","t63","t23","t18","t6","t3","t2","t36","t64","t65","t31","t1","t137","t138","t82","t83","t97","t98","t51","t68","t69","t33","t34","t17","t19","t99","t100","t92","t93","t21","t22","t5","t78","t79","t133","t134","t32","t76","t87","t125","t126","t71","t67","t105","t106","t109","t112","t113","t86","t131","t132","t26","t43","t74","t120","t121","t52","t96","t114","t115","t57","t8","t101","t102","t35","t66","t80","t81","t124","t127","t128","t95","t110","t111","t39","t24","t16","t37","t38","t4","t40","t58","t116","t117","t50","t20","t7","t88","t89","t27","t53","t54","t94","t103","t104","t15","t44","t45","t118","t119","t72","t73","t84","t85","t75","t59","t30","t46","t47","t9","t10","t41","t42","t12","t13","t90","t91","t70","t28","t29","t49","t55","t56","t25","t60","t61","t11"
"t92",8.151251057828,8.151251057628,8.151251057636,8.151251057636,8.151251057606,8.151251057638,8.151251057638,8.151251057621,8.151251057621,8.151251057608,8.151251057608,8.025459193828,8.151251057528,7.247975361928,7.115880674228,8.151251058028,5.594496185818,7.384063873008,7.494711637508,7.753010624208,8.151251057408,7.542342668908,5.222090901208,3.7577635269174,3.7577635269174,3.75776352685,3.75776352685,3.75776352685,3.75776352685,3.336253892179,2.868542430169,3.336253892179,3.336253892279,3.336253892279,1.41336201911,1.4237815055,2.3771881595,2.3771881595,0,0.5405323082,4.94554415005,4.94554415005,4.03930379425,5.0014762504218,5.0014762504218,5.0014762503918,5.0014762503918,5.0014762506918,4.8137346608118,5.0014762503818,5.0014762504218,5.0014762504218,5.0014762503918,5.0014762503918,5.0014762504918,4.9797679555918,5.0014762503918,5.0014762504018,5.0014762504018,4.72087045679,5.00147625039,5.00147625039,5.00147625038,5.00147625028,5.00147625028,5.00147625038,5.00147625038,7.21979677288,7.21979677287,7.21979677287,7.21979677287,7.21979677287,5.94497362878,7.21979677298,7.21979677298,7.21979677278,7.2197967729,7.2197967729,7.2197967729,7.21979677293,7.21979677293,7.21979677293,7.21979677289,7.21979677289,7.21979677289,6.62765765329,7.15488375464,6.48213070994,7.09642092504,7.21979677294,5.50949193588,6.61118822848,6.74950254039,7.21979677269,7.21979677269,6.55716072288,6.72458450008,7.35636909543,7.35636909533,7.35636909533,7.35636909583,6.65624438012,7.35636909548,7.35636909579,7.35636909578,7.35636909578,6.75361144979,7.35636909529,6.92894163269,7.35636909579,7.35636909579,7.35636909549,7.35636909549,7.35636909533,7.35636909533,7.11771159449,6.665351035588,6.70050325739,7.35636909529,7.35636909529,7.35636909487,7.35636909487,7.35636909588,7.35636909588,6.18002603346,7.56336564968,7.5633656497,7.5633656497,7.5633656497,6.6205797708,7.5633656498,7.4506430191,7.1409086216,7.074832095,7.56336564928,7.28258239138,7.56336564968,7.56336564948
"t93",8.151251057828,8.151251057628,8.151251057636,8.151251057636,8.151251057606,8.151251057638,8.151251057638,8.151251057621,8.151251057621,8.151251057608,8.151251057608,8.025459193828,8.151251057528,7.247975361928,7.115880674228,8.151251058028,5.594496185818,7.384063873008,7.494711637508,7.753010624208,8.151251057408,7.542342668908,5.222090901208,3.7577635269174,3.7577635269174,3.75776352685,3.75776352685,3.75776352685,3.75776352685,3.336253892179,2.868542430169,3.336253892179,3.336253892279,3.336253892279,1.41336201911,1.4237815055,2.3771881595,2.3771881595,0.5405323082,0,4.94554415005,4.94554415005,4.03930379425,5.0014762504218,5.0014762504218,5.0014762503918,5.0014762503918,5.0014762506918,4.8137346608118,5.0014762503818,5.0014762504218,5.0014762504218,5.0014762503918,5.0014762503918,5.0014762504918,4.9797679555918,5.0014762503918,5.0014762504018,5.0014762504018,4.72087045679,5.00147625039,5.00147625039,5.00147625038,5.00147625028,5.00147625028,5.00147625038,5.00147625038,7.21979677288,7.21979677287,7.21979677287,7.21979677287,7.21979677287,5.94497362878,7.21979677298,7.21979677298,7.21979677278,7.2197967729,7.2197967729,7.2197967729,7.21979677293,7.21979677293,7.21979677293,7.21979677289,7.21979677289,7.21979677289,6.62765765329,7.15488375464,6.48213070994,7.09642092504,7.21979677294,5.50949193588,6.61118822848,6.74950254039,7.21979677269,7.21979677269,6.55716072288,6.72458450008,7.35636909543,7.35636909533,7.35636909533,7.35636909583,6.65624438012,7.35636909548,7.35636909579,7.35636909578,7.35636909578,6.75361144979,7.35636909529,6.92894163269,7.35636909579,7.35636909579,7.35636909549,7.35636909549,7.35636909533,7.35636909533,7.11771159449,6.665351035588,6.70050325739,7.35636909529,7.35636909529,7.35636909487,7.35636909487,7.35636909588,7.35636909588,6.18002603346,7.56336564968,7.5633656497,7.5633656497,7.5633656497,6.6205797708,7.5633656498,7.4506430191,7.1409086216,7.074832095,7.56336564928,7.28258239138,7.56336564968,7.56336564948
"t21",8.151251057978,8.151251057778,8.151251057786,8.151251057786,8.151251057756,8.151251057788,8.151251057788,8.151251057771,8.151251057771,8.151251057758,8.151251057758,8.025459193978,8.151251057678,7.247975362078,7.115880674378,8.151251058178,5.594496185968,7.384063873158,7.494711637658,7.753010624358,8.151251057558,7.542342669058,5.222090901358,4.9455441506674,4.9455441506674,4.9455441506,4.9455441506,4.9455441506,4.9455441506,4.945544150129,4.477832688119,4.945544150129,4.945544150229,4.945544150229,3.69274897906,3.79051660855,4.94554414995,4.94554414995,4.94554415005,4.94554415005,0,2.47198419,3.0455842918,5.0014762505718,5.0014762505718,5.0014762505418,5.0014762505418,5.0014762508418,4.8137346609618,5.0014762505318,5.0014762505718,5.0014762505718,5.0014762505418,5.0014762505418,5.0014762506418,4.9797679557418,5.0014762505418,5.0014762505518,5.0014762505518,4.72087045694,5.00147625054,5.00147625054,5.00147625053,5.00147625043,5.00147625043,5.00147625053,5.00147625053,7.21979677303,7.21979677302,7.21979677302,7.21979677302,7.21979677302,5.94497362893,7.21979677313,7.21979677313,7.21979677293,7.21979677305,7.21979677305,7.21979677305,7.21979677308,7.21979677308,7.21979677308,7.21979677304,7.21979677304,7.21979677304,6.62765765344,7.15488375479,6.48213071009,7.09642092519,7.21979677309,5.50949193603,6.61118822863,6.74950254054,7.21979677284,7.21979677284,6.55716072303,6.72458450023,7.35636909558,7.35636909548,7.35636909548,7.35636909598,6.65624438027,7.35636909563,7.35636909594,7.35636909593,7.35636909593,6.75361144994,7.35636909544,6.92894163284,7.35636909594,7.35636909594,7.35636909564,7.35636909564,7.35636909548,7.35636909548,7.11771159464,6.665351035738,6.70050325754,7.35636909544,7.35636909544,7.35636909502,7.35636909502,7.35636909603,7.35636909603,6.18002603361,7.56336564983,7.56336564985,7.56336564985,7.56336564985,6.62057977095,7.56336564995,7.45064301925,7.14090862175,7.07483209515,7.56336564943,7.28258239153,7.56336564983,7.56336564963
"t22",8.151251057978,8.151251057778,8.151251057786,8.151251057786,8.151251057756,8.151251057788,8.151251057788,8.151251057771,8.151251057771,8.151251057758,8.151251057758,8.025459193978,8.151251057678,7.247975362078,7.115880674378,8.151251058178,5.594496185968,7.384063873158,7.494711637658,7.753010624358,8.151251057558,7.542342669058,5.222090901358,4.9455441506674,4.9455441506674,4.9455441506,4.9455441506,4.9455441506,4.9455441506,4.945544150129,4.477832688119,4.945544150129,4.945544150229,4.945544150229,3.69274897906,3.79051660855,4.94554414995,4.94554414995,4.94554415005,4.94554415005,2.47198419,0,3.0455842918,5.0014762505718,5.0014762505718,5.0014762505418,5.0014762505418,5.0014762508418,4.8137346609618,5.0014762505318,5.0014762505718,5.0014762505718,5.0014762505418,5.0014762505418,5.0014762506418,4.9797679557418,5.0014762505418,5.0014762505518,5.0014762505518,4.72087045694,5.00147625054,5.00147625054,5.00147625053,5.00147625043,5.00147625043,5.00147625053,5.00147625053,7.21979677303,7.21979677302,7.21979677302,7.21979677302,7.21979677302,5.94497362893,7.21979677313,7.21979677313,7.21979677293,7.21979677305,7.21979677305,7.21979677305,7.21979677308,7.21979677308,7.21979677308,7.21979677304,7.21979677304,7.21979677304,6.62765765344,7.15488375479,6.48213071009,7.09642092519,7.21979677309,5.50949193603,6.61118822863,6.74950254054,7.21979677284,7.21979677284,6.55716072303,6.72458450023,7.35636909558,7.35636909548,7.35636909548,7.35636909598,6.65624438027,7.35636909563,7.35636909594,7.35636909593,7.35636909593,6.75361144994,7.35636909544,6.92894163284,7.35636909594,7.35636909594,7.35636909564,7.35636909564,7.35636909548,7.35636909548,7.11771159464,6.665351035738,6.70050325754,7.35636909544,7.35636909544,7.35636909502,7.35636909502,7.35636909603,7.35636909603,6.18002603361,7.56336564983,7.56336564985,7.56336564985,7.56336564985,6.62057977095,7.56336564995,7.45064301925,7.14090862175,7.07483209515,7.56336564943,7.28258239153,7.56336564983,7.56336564963
"t5",7.245010702178,7.245010701978,7.245010701986,7.245010701986,7.245010701956,7.245010701988,7.245010701988,7.245010701971,7.245010701971,7.245010701958,7.245010701958,7.119218838178,7.245010701878,6.341735006278,6.209640318578,7.245010702378,4.688255830168,6.477823517358,6.588471281858,6.846770268558,7.245010701758,6.636102313258,4.315850545558,4.0393037948674,4.0393037948674,4.0393037948,4.0393037948,4.0393037948,4.0393037948,4.039303794329,3.571592332319,4.039303794329,4.039303794429,4.039303794429,2.78650862326,2.88427625275,4.03930379415,4.03930379415,4.03930379425,4.03930379425,3.0455842918,3.0455842918,0,4.0952358947718,4.0952358947718,4.0952358947418,4.0952358947418,4.0952358950418,3.9074943051618,4.0952358947318,4.0952358947718,4.0952358947718,4.0952358947418,4.0952358947418,4.0952358948418,4.0735275999418,4.0952358947418,4.0952358947518,4.0952358947518,3.81463010114,4.09523589474,4.09523589474,4.09523589473,4.09523589463,4.09523589463,4.09523589473,4.09523589473,6.31355641723,6.31355641722,6.31355641722,6.31355641722,6.31355641722,5.03873327313,6.31355641733,6.31355641733,6.31355641713,6.31355641725,6.31355641725,6.31355641725,6.31355641728,6.31355641728,6.31355641728,6.31355641724,6.31355641724,6.31355641724,5.72141729764,6.24864339899,5.57589035429,6.19018056939,6.31355641729,4.60325158023,5.70494787283,5.84326218474,6.31355641704,6.31355641704,5.65092036723,5.81834414443,6.45012873978,6.45012873968,6.45012873968,6.45012874018,5.75000402447,6.45012873983,6.45012874014,6.45012874013,6.45012874013,5.84737109414,6.45012873964,6.02270127704,6.45012874014,6.45012874014,6.45012873984,6.45012873984,6.45012873968,6.45012873968,6.21147123884,5.759110679938,5.79426290174,6.45012873964,6.45012873964,6.45012873922,6.45012873922,6.45012874023,6.45012874023,5.27378567781,6.65712529403,6.65712529405,6.65712529405,6.65712529405,5.71433941515,6.65712529415,6.54440266345,6.23466826595,6.16859173935,6.65712529363,6.37634203573,6.65712529403,6.65712529383
"t78",8.1512510578898,8.1512510576898,8.1512510576978,8.1512510576978,8.1512510576678,8.1512510576998,8.1512510576998,8.1512510576828,8.1512510576828,8.1512510576698,8.1512510576698,8.0254591938898,8.1512510575898,7.2479753619898,7.1158806742898,8.1512510580898,5.5944961858798,7.3840638730698,7.4947116375698,7.7530106242698,8.1512510574698,7.5423426689698,5.2220909012698,5.0014762510392,5.0014762510392,5.0014762509718,5.0014762509718,5.0014762509718,5.0014762509718,5.0014762505008,4.5337647884908,5.0014762505008,5.0014762506008,5.0014762506008,3.7486810794318,3.8464487089218,5.0014762503218,5.0014762503218,5.0014762504218,5.0014762504218,5.0014762505718,5.0014762505718,4.0952358947718,0,0.7385319692,0.79184608743,0.79184608743,2.60742629393,2.41968470405,2.60742629362,2.60742629366,2.60742629366,2.60742629363,2.60742629363,2.60742629373,2.58571799883,2.60742629363,2.60742629364,2.60742629364,2.3286874732518,2.6092932668518,2.6092932668518,3.2842624720418,3.2842624719418,3.2842624719418,3.2842624720418,3.2842624720418,7.2197967729418,7.2197967729318,7.2197967729318,7.2197967729318,7.2197967729318,5.9449736288418,7.2197967730418,7.2197967730418,7.2197967728418,7.2197967729618,7.2197967729618,7.2197967729618,7.2197967729918,7.2197967729918,7.2197967729918,7.2197967729518,7.2197967729518,7.2197967729518,6.6276576533518,7.1548837547018,6.4821307100018,7.0964209251018,7.2197967730018,5.5094919359418,6.6111882285418,6.7495025404518,7.2197967727518,7.2197967727518,6.5571607229418,6.7245845001418,7.3563690954918,7.3563690953918,7.3563690953918,7.3563690958918,6.6562443801818,7.3563690955418,7.3563690958518,7.3563690958418,7.3563690958418,6.7536114498518,7.3563690953518,6.9289416327518,7.3563690958518,7.3563690958518,7.3563690955518,7.3563690955518,7.3563690953918,7.3563690953918,7.1177115945518,6.6653510356498,6.7005032574518,7.3563690953518,7.3563690953518,7.3563690949318,7.3563690949318,7.3563690959418,7.3563690959418,6.1800260335218,7.5633656497418,7.5633656497618,7.5633656497618,7.5633656497618,6.6205797708618,7.5633656498618,7.4506430191618,7.1409086216618,7.0748320950618,7.5633656493418,7.2825823914418,7.5633656497418,7.5633656495418
"t79",8.1512510578898,8.1512510576898,8.1512510576978,8.1512510576978,8.1512510576678,8.1512510576998,8.1512510576998,8.1512510576828,8.1512510576828,8.1512510576698,8.1512510576698,8.0254591938898,8.1512510575898,7.2479753619898,7.1158806742898,8.1512510580898,5.5944961858798,7.3840638730698,7.4947116375698,7.7530106242698,8.1512510574698,7.5423426689698,5.2220909012698,5.0014762510392,5.0014762510392,5.0014762509718,5.0014762509718,5.0014762509718,5.0014762509718,5.0014762505008,4.5337647884908,5.0014762505008,5.0014762506008,5.0014762506008,3.7486810794318,3.8464487089218,5.0014762503218,5.0014762503218,5.0014762504218,5.0014762504218,5.0014762505718,5.0014762505718,4.0952358947718,0.7385319692,0,0.79184608743,0.79184608743,2.60742629393,2.41968470405,2.60742629362,2.60742629366,2.60742629366,2.60742629363,2.60742629363,2.60742629373,2.58571799883,2.60742629363,2.60742629364,2.60742629364,2.3286874732518,2.6092932668518,2.6092932668518,3.2842624720418,3.2842624719418,3.2842624719418,3.2842624720418,3.2842624720418,7.2197967729418,7.2197967729318,7.2197967729318,7.2197967729318,7.2197967729318,5.9449736288418,7.2197967730418,7.2197967730418,7.2197967728418,7.2197967729618,7.2197967729618,7.2197967729618,7.2197967729918,7.2197967729918,7.2197967729918,7.2197967729518,7.2197967729518,7.2197967729518,6.6276576533518,7.1548837547018,6.4821307100018,7.0964209251018,7.2197967730018,5.5094919359418,6.6111882285418,6.7495025404518,7.2197967727518,7.2197967727518,6.5571607229418,6.7245845001418,7.3563690954918,7.3563690953918,7.3563690953918,7.3563690958918,6.6562443801818,7.3563690955418,7.3563690958518,7.3563690958418,7.3563690958418,6.7536114498518,7.3563690953518,6.9289416327518,7.3563690958518,7.3563690958518,7.3563690955518,7.3563690955518,7.3563690953918,7.3563690953918,7.1177115945518,6.6653510356498,6.7005032574518,7.3563690953518,7.3563690953518,7.3563690949318,7.3563690949318,7.3563690959418,7.3563690959418,6.1800260335218,7.5633656497418,7.5633656497618,7.5633656497618,7.5633656497618,6.6205797708618,7.5633656498618,7.4506430191618,7.1409086216618,7.0748320950618,7.5633656493418,7.2825823914418,7.5633656497418,7.5633656495418
"t133",8.1512510578598,8.1512510576598,8.1512510576678,8.1512510576678,8.1512510576378,8.1512510576698,8.1512510576698,8.1512510576528,8.1512510576528,8.1512510576398,8.1512510576398,8.0254591938598,8.1512510575598,7.2479753619598,7.1158806742598,8.1512510580598,5.5944961858498,7.3840638730398,7.4947116375398,7.7530106242398,8.1512510574398,7.5423426689398,5.2220909012398,5.0014762510092,5.0014762510092,5.0014762509418,5.0014762509418,5.0014762509418,5.0014762509418,5.0014762504708,4.5337647884608,5.0014762504708,5.0014762505708,5.0014762505708,3.7486810794018,3.8464487088918,5.0014762502918,5.0014762502918,5.0014762503918,5.0014762503918,5.0014762505418,5.0014762505418,4.0952358947418,0.79184608743,0.79184608743,0,0.0521125076,2.6074262939,2.41968470402,2.60742629359,2.60742629363,2.60742629363,2.6074262936,2.6074262936,2.6074262937,2.5857179988,2.6074262936,2.60742629361,2.60742629361,2.3286874732218,2.6092932668218,2.6092932668218,3.2842624720118,3.2842624719118,3.2842624719118,3.2842624720118,3.2842624720118,7.2197967729118,7.2197967729018,7.2197967729018,7.2197967729018,7.2197967729018,5.9449736288118,7.2197967730118,7.2197967730118,7.2197967728118,7.2197967729318,7.2197967729318,7.2197967729318,7.2197967729618,7.2197967729618,7.2197967729618,7.2197967729218,7.2197967729218,7.2197967729218,6.6276576533218,7.1548837546718,6.4821307099718,7.0964209250718,7.2197967729718,5.5094919359118,6.6111882285118,6.7495025404218,7.2197967727218,7.2197967727218,6.5571607229118,6.7245845001118,7.3563690954618,7.3563690953618,7.3563690953618,7.3563690958618,6.6562443801518,7.3563690955118,7.3563690958218,7.3563690958118,7.3563690958118,6.7536114498218,7.3563690953218,6.9289416327218,7.3563690958218,7.3563690958218,7.3563690955218,7.3563690955218,7.3563690953618,7.3563690953618,7.1177115945218,6.6653510356198,6.7005032574218,7.3563690953218,7.3563690953218,7.3563690949018,7.3563690949018,7.3563690959118,7.3563690959118,6.1800260334918,7.5633656497118,7.5633656497318,7.5633656497318,7.5633656497318,6.6205797708318,7.5633656498318,7.4506430191318,7.1409086216318,7.0748320950318,7.5633656493118,7.2825823914118,7.5633656497118,7.5633656495118
"t134",8.1512510578598,8.1512510576598,8.1512510576678,8.1512510576678,8.1512510576378,8.1512510576698,8.1512510576698,8.1512510576528,8.1512510576528,8.1512510576398,8.1512510576398,8.0254591938598,8.1512510575598,7.2479753619598,7.1158806742598,8.1512510580598,5.5944961858498,7.3840638730398,7.4947116375398,7.7530106242398,8.1512510574398,7.5423426689398,5.2220909012398,5.0014762510092,5.0014762510092,5.0014762509418,5.0014762509418,5.0014762509418,5.0014762509418,5.0014762504708,4.5337647884608,5.0014762504708,5.0014762505708,5.0014762505708,3.7486810794018,3.8464487088918,5.0014762502918,5.0014762502918,5.0014762503918,5.0014762503918,5.0014762505418,5.0014762505418,4.0952358947418,0.79184608743,0.79184608743,0.0521125076,0,2.6074262939,2.41968470402,2.60742629359,2.60742629363,2.60742629363,2.6074262936,2.6074262936,2.6074262937,2.5857179988,2.6074262936,2.60742629361,2.60742629361,2.3286874732218,2.6092932668218,2.6092932668218,3.2842624720118,3.2842624719118,3.2842624719118,3.2842624720118,3.2842624720118,7.2197967729118,7.2197967729018,7.2197967729018,7.2197967729018,7.2197967729018,5.9449736288118,7.2197967730118,7.2197967730118,7.2197967728118,7.2197967729318,7.2197967729318,7.2197967729318,7.2197967729618,7.2197967729618,7.2197967729618,7.2197967729218,7.2197967729218,7.2197967729218,6.6276576533218,7.1548837546718,6.4821307099718,7.0964209250718,7.2197967729718,5.5094919359118,6.6111882285118,6.7495025404218,7.2197967727218,7.2197967727218,6.5571607229118,6.7245845001118,7.3563690954618,7.3563690953618,7.3563690953618,7.3563690958618,6.6562443801518,7.3563690955118,7.3563690958218,7.3563690958118,7.3563690958118,6.7536114498218,7.3563690953218,6.9289416327218,7.3563690958218,7.3563690958218,7.3563690955218,7.3563690955218,7.3563690953618,7.3563690953618,7.1177115945218,6.6653510356198,6.7005032574218,7.3563690953218,7.3563690953218,7.3563690949018,7.3563690949018,7.3563690959118,7.3563690959118,6.1800260334918,7.5633656497118,7.5633656497318,7.5633656497318,7.5633656497318,6.6205797708318,7.5633656498318,7.4506430191318,7.1409086216318,7.0748320950318,7.5633656493118,7.2825823914118,7.5633656497118,7.5633656495118
"t32",8.1512510581598,8.1512510579598,8.1512510579678,8.1512510579678,8.1512510579378,8.1512510579698,8.1512510579698,8.1512510579528,8.1512510579528,8.1512510579398,8.1512510579398,8.0254591941598,8.1512510578598,7.2479753622598,7.1158806745598,8.1512510583598,5.5944961861498,7.3840638733398,7.4947116378398,7.7530106245398,8.1512510577398,7.5423426692398,5.2220909015398,5.0014762513092,5.0014762513092,5.0014762512418,5.0014762512418,5.0014762512418,5.0014762512418,5.0014762507708,4.5337647887608,5.0014762507708,5.0014762508708,5.0014762508708,3.7486810797018,3.8464487091918,5.0014762505918,5.0014762505918,5.0014762506918,5.0014762506918,5.0014762508418,5.0014762508418,4.0952358950418,2.60742629393,2.60742629393,2.6074262939,2.6074262939,0,1.94628192412,2.13402351369,2.13402351373,2.13402351373,2.1340235137,2.1340235137,2.1340235138,2.1123152189,2.1340235137,2.13402351371,2.13402351371,2.3286874735218,2.6092932671218,2.6092932671218,3.2842624723118,3.2842624722118,3.2842624722118,3.2842624723118,3.2842624723118,7.2197967732118,7.2197967732018,7.2197967732018,7.2197967732018,7.2197967732018,5.9449736291118,7.2197967733118,7.2197967733118,7.2197967731118,7.2197967732318,7.2197967732318,7.2197967732318,7.2197967732618,7.2197967732618,7.2197967732618,7.2197967732218,7.2197967732218,7.2197967732218,6.6276576536218,7.1548837549718,6.4821307102718,7.0964209253718,7.2197967732718,5.5094919362118,6.6111882288118,6.7495025407218,7.2197967730218,7.2197967730218,6.5571607232118,6.7245845004118,7.3563690957618,7.3563690956618,7.3563690956618,7.3563690961618,6.6562443804518,7.3563690958118,7.3563690961218,7.3563690961118,7.3563690961118,6.7536114501218,7.3563690956218,6.9289416330218,7.3563690961218,7.3563690961218,7.3563690958218,7.3563690958218,7.3563690956618,7.3563690956618,7.1177115948218,6.6653510359198,6.7005032577218,7.3563690956218,7.3563690956218,7.3563690952018,7.3563690952018,7.3563690962118,7.3563690962118,6.1800260337918,7.5633656500118,7.5633656500318,7.5633656500318,7.5633656500318,6.6205797711318,7.5633656501318,7.4506430194318,7.1409086219318,7.0748320953318,7.5633656496118,7.2825823917118,7.5633656500118,7.5633656498118
