"","t3","t26","t71","t96","t97","t33","t81","t82","t76","t86","t87","t31","t32","t104","t105","t67","t111","t112","t113","t123","t128","t129","t108","t83","t21","t36","t100","t126","t127","t12","t121","t122","t78","t79","t68","t39","t40","t84","t92","t93","t77","t8","t47","t48","t59","t60","t43","t44","t45","t46","t62","t63","t42","t64","t74","t75","t35","t24","t94","t95","t65","t61","t25","t106","t107","t13","t18","t19","t30","t109","t110","t56","t72","t73","t20","t69","t70","t14","t15","t7","t58","t101","t102","t52","t53","t114","t115","t27","t34","t55","t57","t124","t125","t80","t49","t50","t116","t130","t131","t5","t11","t37","t38","t28","t29","t23","t22","t103","t119","t120","t9","t10","t1","t4","t41","t66","t88","t89","t98","t99","t54","t16","t17","t6","t117","t118","t51","t90","t91","t85","t2"
"t44",6.06152453253,5.30766663886,6.365894039961,6.365894039961,6.365894039961,6.163003749191,6.365894039991,6.365894039991,6.365894039991,6.365894039941,6.157489390651,6.365894039961,6.365894039961,6.36589403933,6.36589403933,6.36589403933,6.36589403963,6.365894039663,6.365894039663,6.36589403969,6.365894039686,6.365894039686,6.36589403973,6.36589403963,6.36589403993,6.10543490749,6.36589403929,6.36589403924,6.36589403924,5.41948726939,6.36589403932,6.36589403932,6.36589403936,6.36589403936,6.13409945089,6.36589403969,6.36589403969,6.36589403927,6.3658940393,6.3658940393,6.36589403929,6.36589403959,2.81698490619,2.96055212649,2.96055212649,2.96055212649,1.6138262212,0,1.726922728593,1.726922728593,1.726922728603,1.465486960303,1.726922728603,2.31566163319,2.31566163319,2.31566163319,1.46939216979,4.13486608199,4.13486608157,4.13486608157,4.13486608157,4.13486608159,4.36683932759,4.36683932739,4.36683932739,4.13700488459,8.38404525529,8.38404525529,7.45653940949,8.38404525573,8.38404525573,8.38404525573,8.38404525569,8.38404525569,8.38404525559,8.343860897255,8.384045255955,6.824988106555,8.019666259955,6.888099921915,8.384045255915,8.384045255915,8.384045255915,8.053476716415,8.384045255915,8.384045255865,8.384045255865,7.577706831515,7.686537205015,8.026807873215,8.384045255865,8.384045255945,8.384045255945,8.384045255865,8.384045255915,8.384045255929,8.384045255849,8.384045255845,8.384045255845,6.001968864095,7.355257627155,8.053540237055,8.384045255855,8.384045255425,8.384045255425,8.076586678625,8.384045255795,8.384045255455,8.384045255475,8.384045255475,6.71581154769,6.64474269489,4.81249499349,6.66482789383,8.75431899873,8.75431899878,8.75431899888,8.75431899888,8.75431899878,8.75431899878,8.75431899873,8.38120303103,8.75431899803,7.15506880739,8.75431899825,8.75431899825,8.75431899839,8.7543189984,8.7543189984,8.75431899839,5.58782315419
"t45",6.061524532543,5.307666638873,6.365894039974,6.365894039974,6.365894039974,6.163003749204,6.365894040004,6.365894040004,6.365894040004,6.365894039954,6.157489390664,6.365894039974,6.365894039974,6.365894039343,6.365894039343,6.365894039343,6.365894039643,6.365894039676,6.365894039676,6.365894039703,6.365894039699,6.365894039699,6.365894039743,6.365894039643,6.365894039943,6.105434907503,6.365894039303,6.365894039253,6.365894039253,5.419487269403,6.365894039333,6.365894039333,6.365894039373,6.365894039373,6.134099450903,6.365894039703,6.365894039703,6.365894039283,6.365894039313,6.365894039313,6.365894039303,6.365894039603,2.816984906203,2.960552126503,2.960552126503,2.960552126503,1.726922728593,1.726922728593,0,1.5470083076,1.71322366009,1.45178789179,1.71322366009,2.315661633203,2.315661633203,2.315661633203,1.469392169803,4.134866082003,4.134866081583,4.134866081583,4.134866081583,4.134866081603,4.366839327603,4.366839327403,4.366839327403,4.137004884603,8.384045255303,8.384045255303,7.456539409503,8.384045255743,8.384045255743,8.384045255743,8.384045255703,8.384045255703,8.384045255603,8.343860897268,8.384045255968,6.824988106568,8.019666259968,6.888099921928,8.384045255928,8.384045255928,8.384045255928,8.053476716428,8.384045255928,8.384045255878,8.384045255878,7.577706831528,7.686537205028,8.026807873228,8.384045255878,8.384045255958,8.384045255958,8.384045255878,8.384045255928,8.384045255942,8.384045255862,8.384045255858,8.384045255858,6.001968864108,7.355257627168,8.053540237068,8.384045255868,8.384045255438,8.384045255438,8.076586678638,8.384045255808,8.384045255468,8.384045255488,8.384045255488,6.715811547703,6.644742694903,4.812494993503,6.664827893843,8.754318998743,8.754318998793,8.754318998893,8.754318998893,8.754318998793,8.754318998793,8.754318998743,8.381203031043,8.754318998043,7.155068807403,8.754318998263,8.754318998263,8.754318998403,8.754318998413,8.754318998413,8.754318998403,5.587823154203
"t46",6.061524532543,5.307666638873,6.365894039974,6.365894039974,6.365894039974,6.163003749204,6.365894040004,6.365894040004,6.365894040004,6.365894039954,6.157489390664,6.365894039974,6.365894039974,6.365894039343,6.365894039343,6.365894039343,6.365894039643,6.365894039676,6.365894039676,6.365894039703,6.365894039699,6.365894039699,6.365894039743,6.365894039643,6.365894039943,6.105434907503,6.365894039303,6.365894039253,6.365894039253,5.419487269403,6.365894039333,6.365894039333,6.365894039373,6.365894039373,6.134099450903,6.365894039703,6.365894039703,6.365894039283,6.365894039313,6.365894039313,6.365894039303,6.365894039603,2.816984906203,2.960552126503,2.960552126503,2.960552126503,1.726922728593,1.726922728593,1.5470083076,0,1.71322366009,1.45178789179,1.71322366009,2.315661633203,2.315661633203,2.315661633203,1.469392169803,4.134866082003,4.134866081583,4.134866081583,4.134866081583,4.134866081603,4.366839327603,4.366839327403,4.366839327403,4.137004884603,8.384045255303,8.384045255303,7.456539409503,8.384045255743,8.384045255743,8.384045255743,8.384045255703,8.384045255703,8.384045255603,8.343860897268,8.384045255968,6.824988106568,8.019666259968,6.888099921928,8.384045255928,8.384045255928,8.384045255928,8.053476716428,8.384045255928,8.384045255878,8.384045255878,7.577706831528,7.686537205028,8.026807873228,8.384045255878,8.384045255958,8.384045255958,8.384045255878,8.384045255928,8.384045255942,8.384045255862,8.384045255858,8.384045255858,6.001968864108,7.355257627168,8.053540237068,8.384045255868,8.384045255438,8.384045255438,8.076586678638,8.384045255808,8.384045255468,8.384045255488,8.384045255488,6.715811547703,6.644742694903,4.812494993503,6.664827893843,8.754318998743,8.754318998793,8.754318998893,8.754318998893,8.754318998793,8.754318998793,8.754318998743,8.381203031043,8.754318998043,7.155068807403,8.754318998263,8.754318998263,8.754318998403,8.754318998413,8.754318998413,8.754318998403,5.587823154203
"t62",6.061524532553,5.307666638883,6.365894039984,6.365894039984,6.365894039984,6.163003749214,6.365894040014,6.365894040014,6.365894040014,6.365894039964,6.157489390674,6.365894039984,6.365894039984,6.365894039353,6.365894039353,6.365894039353,6.365894039653,6.365894039686,6.365894039686,6.365894039713,6.365894039709,6.365894039709,6.365894039753,6.365894039653,6.365894039953,6.105434907513,6.365894039313,6.365894039263,6.365894039263,5.419487269413,6.365894039343,6.365894039343,6.365894039383,6.365894039383,6.134099450913,6.365894039713,6.365894039713,6.365894039293,6.365894039323,6.365894039323,6.365894039313,6.365894039613,2.816984906213,2.960552126513,2.960552126513,2.960552126513,1.726922728603,1.726922728603,1.71322366009,1.71322366009,0,0.7416366241,1.6713443544,2.315661633213,2.315661633213,2.315661633213,1.469392169813,4.134866082013,4.134866081593,4.134866081593,4.134866081593,4.134866081613,4.366839327613,4.366839327413,4.366839327413,4.137004884613,8.384045255313,8.384045255313,7.456539409513,8.384045255753,8.384045255753,8.384045255753,8.384045255713,8.384045255713,8.384045255613,8.343860897278,8.384045255978,6.824988106578,8.019666259978,6.888099921938,8.384045255938,8.384045255938,8.384045255938,8.053476716438,8.384045255938,8.384045255888,8.384045255888,7.577706831538,7.686537205038,8.026807873238,8.384045255888,8.384045255968,8.384045255968,8.384045255888,8.384045255938,8.384045255952,8.384045255872,8.384045255868,8.384045255868,6.001968864118,7.355257627178,8.053540237078,8.384045255878,8.384045255448,8.384045255448,8.076586678648,8.384045255818,8.384045255478,8.384045255498,8.384045255498,6.715811547713,6.644742694913,4.812494993513,6.664827893853,8.754318998753,8.754318998803,8.754318998903,8.754318998903,8.754318998803,8.754318998803,8.754318998753,8.381203031053,8.754318998053,7.155068807413,8.754318998273,8.754318998273,8.754318998413,8.754318998423,8.754318998423,8.754318998413,5.587823154213
"t63",5.800088764253,5.046230870583,6.104458271684,6.104458271684,6.104458271684,5.901567980914,6.104458271714,6.104458271714,6.104458271714,6.104458271664,5.896053622374,6.104458271684,6.104458271684,6.104458271053,6.104458271053,6.104458271053,6.104458271353,6.104458271386,6.104458271386,6.104458271413,6.104458271409,6.104458271409,6.104458271453,6.104458271353,6.104458271653,5.843999139213,6.104458271013,6.104458270963,6.104458270963,5.158051501113,6.104458271043,6.104458271043,6.104458271083,6.104458271083,5.872663682613,6.104458271413,6.104458271413,6.104458270993,6.104458271023,6.104458271023,6.104458271013,6.104458271313,2.555549137913,2.699116358213,2.699116358213,2.699116358213,1.465486960303,1.465486960303,1.45178789179,1.45178789179,0.7416366241,0,1.4099085861,2.054225864913,2.054225864913,2.054225864913,1.207956401513,3.873430313713,3.873430313293,3.873430313293,3.873430313293,3.873430313313,4.105403559313,4.105403559113,4.105403559113,3.875569116313,8.122609487013,8.122609487013,7.195103641213,8.122609487453,8.122609487453,8.122609487453,8.122609487413,8.122609487413,8.122609487313,8.082425128978,8.122609487678,6.563552338278,7.758230491678,6.626664153638,8.122609487638,8.122609487638,8.122609487638,7.792040948138,8.122609487638,8.122609487588,8.122609487588,7.316271063238,7.425101436738,7.765372104938,8.122609487588,8.122609487668,8.122609487668,8.122609487588,8.122609487638,8.122609487652,8.122609487572,8.122609487568,8.122609487568,5.740533095818,7.093821858878,7.792104468778,8.122609487578,8.122609487148,8.122609487148,7.815150910348,8.122609487518,8.122609487178,8.122609487198,8.122609487198,6.454375779413,6.383306926613,4.551059225213,6.403392125553,8.492883230453,8.492883230503,8.492883230603,8.492883230603,8.492883230503,8.492883230503,8.492883230453,8.119767262753,8.492883229753,6.893633039113,8.492883229973,8.492883229973,8.492883230113,8.492883230123,8.492883230123,8.492883230113,5.326387385913
"t42",6.061524532553,5.307666638883,6.365894039984,6.365894039984,6.365894039984,6.163003749214,6.365894040014,6.365894040014,6.365894040014,6.365894039964,6.157489390674,6.365894039984,6.365894039984,6.365894039353,6.365894039353,6.365894039353,6.365894039653,6.365894039686,6.365894039686,6.365894039713,6.365894039709,6.365894039709,6.365894039753,6.365894039653,6.365894039953,6.105434907513,6.365894039313,6.365894039263,6.365894039263,5.419487269413,6.365894039343,6.365894039343,6.365894039383,6.365894039383,6.134099450913,6.365894039713,6.365894039713,6.365894039293,6.365894039323,6.365894039323,6.365894039313,6.365894039613,2.816984906213,2.960552126513,2.960552126513,2.960552126513,1.726922728603,1.726922728603,1.71322366009,1.71322366009,1.6713443544,1.4099085861,0,2.315661633213,2.315661633213,2.315661633213,1.469392169813,4.134866082013,4.134866081593,4.134866081593,4.134866081593,4.134866081613,4.366839327613,4.366839327413,4.366839327413,4.137004884613,8.384045255313,8.384045255313,7.456539409513,8.384045255753,8.384045255753,8.384045255753,8.384045255713,8.384045255713,8.384045255613,8.343860897278,8.384045255978,6.824988106578,8.019666259978,6.888099921938,8.384045255938,8.384045255938,8.384045255938,8.053476716438,8.384045255938,8.384045255888,8.384045255888,7.577706831538,7.686537205038,8.026807873238,8.384045255888,8.384045255968,8.384045255968,8.384045255888,8.384045255938,8.384045255952,8.384045255872,8.384045255868,8.384045255868,6.001968864118,7.355257627178,8.053540237078,8.384045255878,8.384045255448,8.384045255448,8.076586678648,8.384045255818,8.384045255478,8.384045255498,8.384045255498,6.715811547713,6.644742694913,4.812494993513,6.664827893853,8.754318998753,8.754318998803,8.754318998903,8.754318998903,8.754318998803,8.754318998803,8.754318998753,8.381203031053,8.754318998053,7.155068807413,8.754318998273,8.754318998273,8.754318998413,8.754318998423,8.754318998423,8.754318998413,5.587823154213
"t64",6.06152453254,5.30766663887,6.365894039971,6.365894039971,6.365894039971,6.163003749201,6.365894040001,6.365894040001,6.365894040001,6.365894039951,6.157489390661,6.365894039971,6.365894039971,6.36589403934,6.36589403934,6.36589403934,6.36589403964,6.365894039673,6.365894039673,6.3658940397,6.365894039696,6.365894039696,6.36589403974,6.36589403964,6.36589403994,6.1054349075,6.3658940393,6.36589403925,6.36589403925,5.4194872694,6.36589403933,6.36589403933,6.36589403937,6.36589403937,6.1340994509,6.3658940397,6.3658940397,6.36589403928,6.36589403931,6.36589403931,6.3658940393,6.3658940396,2.8169849062,2.9605521265,2.9605521265,2.9605521265,2.31566163319,2.31566163319,2.315661633203,2.315661633203,2.315661633213,2.054225864913,2.315661633213,0,0.9706334492,0.9706334492,1.067681732,4.134866082,4.13486608158,4.13486608158,4.13486608158,4.1348660816,4.3668393276,4.3668393274,4.3668393274,4.1370048846,8.3840452553,8.3840452553,7.4565394095,8.38404525574,8.38404525574,8.38404525574,8.3840452557,8.3840452557,8.3840452556,8.343860897265,8.384045255965,6.824988106565,8.019666259965,6.888099921925,8.384045255925,8.384045255925,8.384045255925,8.053476716425,8.384045255925,8.384045255875,8.384045255875,7.577706831525,7.686537205025,8.026807873225,8.384045255875,8.384045255955,8.384045255955,8.384045255875,8.384045255925,8.384045255939,8.384045255859,8.384045255855,8.384045255855,6.001968864105,7.355257627165,8.053540237065,8.384045255865,8.384045255435,8.384045255435,8.076586678635,8.384045255805,8.384045255465,8.384045255485,8.384045255485,6.7158115477,6.6447426949,4.8124949935,6.66482789384,8.75431899874,8.75431899879,8.75431899889,8.75431899889,8.75431899879,8.75431899879,8.75431899874,8.38120303104,8.75431899804,7.1550688074,8.75431899826,8.75431899826,8.7543189984,8.75431899841,8.75431899841,8.7543189984,5.5878231542
"t74",6.06152453254,5.30766663887,6.365894039971,6.365894039971,6.365894039971,6.163003749201,6.365894040001,6.365894040001,6.365894040001,6.365894039951,6.157489390661,6.365894039971,6.365894039971,6.36589403934,6.36589403934,6.36589403934,6.36589403964,6.365894039673,6.365894039673,6.3658940397,6.365894039696,6.365894039696,6.36589403974,6.36589403964,6.36589403994,6.1054349075,6.3658940393,6.36589403925,6.36589403925,5.4194872694,6.36589403933,6.36589403933,6.36589403937,6.36589403937,6.1340994509,6.3658940397,6.3658940397,6.36589403928,6.36589403931,6.36589403931,6.3658940393,6.3658940396,2.8169849062,2.9605521265,2.9605521265,2.9605521265,2.31566163319,2.31566163319,2.315661633203,2.315661633203,2.315661633213,2.054225864913,2.315661633213,0.9706334492,0,0.7378384172,1.067681732,4.134866082,4.13486608158,4.13486608158,4.13486608158,4.1348660816,4.3668393276,4.3668393274,4.3668393274,4.1370048846,8.3840452553,8.3840452553,7.4565394095,8.38404525574,8.38404525574,8.38404525574,8.3840452557,8.3840452557,8.3840452556,8.343860897265,8.384045255965,6.824988106565,8.019666259965,6.888099921925,8.384045255925,8.384045255925,8.384045255925,8.053476716425,8.384045255925,8.384045255875,8.384045255875,7.577706831525,7.686537205025,8.026807873225,8.384045255875,8.384045255955,8.384045255955,8.384045255875,8.384045255925,8.384045255939,8.384045255859,8.384045255855,8.384045255855,6.001968864105,7.355257627165,8.053540237065,8.384045255865,8.384045255435,8.384045255435,8.076586678635,8.384045255805,8.384045255465,8.384045255485,8.384045255485,6.7158115477,6.6447426949,4.8124949935,6.66482789384,8.75431899874,8.75431899879,8.75431899889,8.75431899889,8.75431899879,8.75431899879,8.75431899874,8.38120303104,8.75431899804,7.1550688074,8.75431899826,8.75431899826,8.7543189984,8.75431899841,8.75431899841,8.7543189984,5.5878231542
"t75",6.06152453254,5.30766663887,6.365894039971,6.365894039971,6.365894039971,6.163003749201,6.365894040001,6.365894040001,6.365894040001,6.365894039951,6.157489390661,6.365894039971,6.365894039971,6.36589403934,6.36589403934,6.36589403934,6.36589403964,6.365894039673,6.365894039673,6.3658940397,6.365894039696,6.365894039696,6.36589403974,6.36589403964,6.36589403994,6.1054349075,6.3658940393,6.36589403925,6.36589403925,5.4194872694,6.36589403933,6.36589403933,6.36589403937,6.36589403937,6.1340994509,6.3658940397,6.3658940397,6.36589403928,6.36589403931,6.36589403931,6.3658940393,6.3658940396,2.8169849062,2.9605521265,2.9605521265,2.9605521265,2.31566163319,2.31566163319,2.315661633203,2.315661633203,2.315661633213,2.054225864913,2.315661633213,0.9706334492,0.7378384172,0,1.067681732,4.134866082,4.13486608158,4.13486608158,4.13486608158,4.1348660816,4.3668393276,4.3668393274,4.3668393274,4.1370048846,8.3840452553,8.3840452553,7.4565394095,8.38404525574,8.38404525574,8.38404525574,8.3840452557,8.3840452557,8.3840452556,8.343860897265,8.384045255965,6.824988106565,8.019666259965,6.888099921925,8.384045255925,8.384045255925,8.384045255925,8.053476716425,8.384045255925,8.384045255875,8.384045255875,7.577706831525,7.686537205025,8.026807873225,8.384045255875,8.384045255955,8.384045255955,8.384045255875,8.384045255925,8.384045255939,8.384045255859,8.384045255855,8.384045255855,6.001968864105,7.355257627165,8.053540237065,8.384045255865,8.384045255435,8.384045255435,8.076586678635,8.384045255805,8.384045255465,8.384045255485,8.384045255485,6.7158115477,6.6447426949,4.8124949935,6.66482789384,8.75431899874,8.75431899879,8.75431899889,8.75431899889,8.75431899879,8.75431899879,8.75431899874,8.38120303104,8.75431899804,7.1550688074,8.75431899826,8.75431899826,8.7543189984,8.75431899841,8.75431899841,8.7543189984,5.5878231542
"t35",5.21525506914,4.46139717547,5.519624576571,5.519624576571,5.519624576571,5.316734285801,5.519624576601,5.519624576601,5.519624576601,5.519624576551,5.311219927261,5.519624576571,5.519624576571,5.51962457594,5.51962457594,5.51962457594,5.51962457624,5.519624576273,5.519624576273,5.5196245763,5.519624576296,5.519624576296,5.51962457634,5.51962457624,5.51962457654,5.2591654441,5.5196245759,5.51962457585,5.51962457585,4.573217806,5.51962457593,5.51962457593,5.51962457597,5.51962457597,5.2878299875,5.5196245763,5.5196245763,5.51962457588,5.51962457591,5.51962457591,5.5196245759,5.5196245762,1.9707154428,2.1142826631,2.1142826631,2.1142826631,1.46939216979,1.46939216979,1.469392169803,1.469392169803,1.469392169813,1.207956401513,1.469392169813,1.067681732,1.067681732,1.067681732,0,3.2885966186,3.28859661818,3.28859661818,3.28859661818,3.2885966182,3.5205698642,3.520569864,3.520569864,3.2907354212,7.5377757919,7.5377757919,6.6102699461,7.53777579234,7.53777579234,7.53777579234,7.5377757923,7.5377757923,7.5377757922,7.497591433865,7.537775792565,5.978718643165,7.173396796565,6.041830458525,7.537775792525,7.537775792525,7.537775792525,7.207207253025,7.537775792525,7.537775792475,7.537775792475,6.731437368125,6.840267741625,7.180538409825,7.537775792475,7.537775792555,7.537775792555,7.537775792475,7.537775792525,7.537775792539,7.537775792459,7.537775792455,7.537775792455,5.155699400705,6.508988163765,7.207270773665,7.537775792465,7.537775792035,7.537775792035,7.230317215235,7.537775792405,7.537775792065,7.537775792085,7.537775792085,5.8695420843,5.7984732315,3.9662255301,5.81855843044,7.90804953534,7.90804953539,7.90804953549,7.90804953549,7.90804953539,7.90804953539,7.90804953534,7.53493356764,7.90804953464,6.308799344,7.90804953486,7.90804953486,7.908049535,7.90804953501,7.90804953501,7.908049535,4.7415536908
