"","t18","t139","t140","t87","t88","t80","t137","t138","t63","t83","t84","t60","t67","t89","t90","t39","t100","t101","t21","t4","t11","t15","t16","t7","t8","t6","t14","t102","t103","t91","t129","t130","t41","t22","t75","t76","t31","t72","t112","t113","t37","t38","t114","t117","t118","t42","t36","t23","t32","t33","t98","t99","t77","t78","t94","t121","t122","t40","t27","t28","t9","t10","t45","t46","t59","t133","t134","t79","t53","t54","t20","t12","t110","t111","t48","t64","t65","t92","t93","t51","t82","t107","t108","t104","t105","t131","t132","t109","t68","t69","t127","t128","t81","t85","t86","t43","t44","t55","t56","t66","t125","t126","t135","t136","t106","t19","t49","t50","t5","t74","t119","t120","t97","t123","t124","t71","t61","t141","t142","t73","t95","t96","t62","t57","t47","t29","t30","t13","t52","t58","t115","t116","t70","t26","t17","t24","t25","t34","t35","t3","t2","t1"
"t36",5.84796271701,7.40245242377,7.40245242377,7.40245242377,7.31723357547,7.40245242376,7.40245242371,7.40245242371,7.40245242364,7.40245242364,7.40245242364,7.40245242371,7.40245242363,7.40245242363,7.40245242363,7.40245242331,7.40245242381,7.40245242381,6.11997994051,6.21345026697,5.42585279367,6.05980015397,6.11950663917,6.55635092673,5.43081813723,4.96822104061,5.12700161165,7.40245242371,7.40245242371,7.40245242371,7.40245242369,7.40245242369,6.48175314121,5.91346724241,7.11708127004,7.11708127004,7.11708126964,7.11708126984,7.11708126974,7.11708126974,5.4960834863,5.4960834863,2.497577488,2.497577487957,2.497577487957,2.4975774876,0,1.8155090546,5.08531285277,5.66528733197,5.66528733177,5.66528733177,5.66528733177,5.37270040737,5.66528733177,5.66528733177,5.66528733177,5.66528733167,5.66528733137,4.49858887327,4.00468183374,5.71683696834,5.87867670654,5.11551399914,6.24024485454,6.24024485461,6.24024485461,6.24024485464,6.24024485454,6.24024485454,4.84834722644,3.99446755346,6.2402448545,6.2402448545,5.3842579453,6.24024485459,6.24024485459,6.2402448546,6.2402448546,5.543646139722,6.240244854422,6.240244854322,6.240244854322,6.240244854322,6.240244854322,6.240244854342,6.240244854342,6.240244854322,6.240244854422,6.240244854422,6.24024485449,6.24024485449,5.95112885762,6.2402448545,6.2402448545,6.2402448546,5.781410828,6.24024485459,5.52424425256,6.24024485499,6.24024485493,6.24024485493,6.24024485499,6.24024485499,6.24024485499,6.24024485479,6.24024485499,5.35474616346,4.33304026474,6.85568744283,6.85568744283,6.85568744283,6.85568744283,6.85568744283,6.85568744283,6.85568744284,6.85568744274,6.855687442863,6.855687442863,6.85568744284,6.85568744293,6.85568744293,6.53621050553,6.31753053864,6.43390309474,5.66421452908,5.52821151078,4.74987807218,6.28985556024,6.85568744234,6.85568744234,6.85568744234,6.85568744234,6.85568744254,7.98414040124,7.94574082954,7.36248416794,7.42523825271,8.53892025241,5.53099902721,5.75792925934,4.47885258642
"t23",4.24288538301,5.79737508977,5.79737508977,5.79737508977,5.71215624147,5.79737508976,5.79737508971,5.79737508971,5.79737508964,5.79737508964,5.79737508964,5.79737508971,5.79737508963,5.79737508963,5.79737508963,5.79737508931,5.79737508981,5.79737508981,4.51490260651,4.60837293297,3.82077545967,4.45472281997,4.51442930517,4.95127359273,3.82574080323,3.36314370661,3.52192427765,5.79737508971,5.79737508971,5.79737508971,5.79737508969,5.79737508969,4.87667580721,4.30838990841,5.51200393604,5.51200393604,5.51200393564,5.51200393584,5.51200393574,5.51200393574,3.8910061523,3.8910061523,1.8155090546,1.815509054557,1.815509054557,1.8155090542,1.8155090546,0,3.48023551877,4.06020999797,4.06020999777,4.06020999777,4.06020999777,3.76762307337,4.06020999777,4.06020999777,4.06020999777,4.06020999767,4.06020999737,2.89351153927,2.39960449974,4.11175963434,4.27359937254,3.51043666514,4.63516752054,4.63516752061,4.63516752061,4.63516752064,4.63516752054,4.63516752054,3.24326989244,2.38939021946,4.6351675205,4.6351675205,3.7791806113,4.63516752059,4.63516752059,4.6351675206,4.6351675206,3.938568805722,4.635167520422,4.635167520322,4.635167520322,4.635167520322,4.635167520322,4.635167520342,4.635167520342,4.635167520322,4.635167520422,4.635167520422,4.63516752049,4.63516752049,4.34605152362,4.6351675205,4.6351675205,4.6351675206,4.176333494,4.63516752059,3.91916691856,4.63516752099,4.63516752093,4.63516752093,4.63516752099,4.63516752099,4.63516752099,4.63516752079,4.63516752099,3.74966882946,2.72796293074,5.25061010883,5.25061010883,5.25061010883,5.25061010883,5.25061010883,5.25061010883,5.25061010884,5.25061010874,5.250610108863,5.250610108863,5.25061010884,5.25061010893,5.25061010893,4.93113317153,4.71245320464,4.82882576074,4.05913719508,3.92313417678,3.14480073818,4.68477822624,5.25061010834,5.25061010834,5.25061010834,5.25061010834,5.25061010854,6.37906306724,6.34066349554,5.75740683394,5.82016091871,6.93384291841,3.92592169321,4.15285192534,2.87377525242
"t32",5.26798823724,6.822477944,6.822477944,6.822477944,6.7372590957,6.82247794399,6.82247794394,6.82247794394,6.82247794387,6.82247794387,6.82247794387,6.82247794394,6.82247794386,6.82247794386,6.82247794386,6.82247794354,6.82247794404,6.82247794404,5.54000546074,5.6334757872,4.8458783139,5.4798256742,5.5395321594,5.97637644696,4.85084365746,4.38824656084,4.54702713188,6.82247794394,6.82247794394,6.82247794394,6.82247794392,6.82247794392,5.90177866144,5.33349276264,6.53710679027,6.53710679027,6.53710678987,6.53710679007,6.53710678997,6.53710678997,5.08531285247,5.08531285247,5.08531285277,5.085312852727,5.085312852727,5.08531285237,5.08531285277,3.48023551877,0,1.9983654388,4.8707407326,4.8707407326,4.8707407326,4.5781538082,4.8707407326,4.8707407326,4.8707407326,4.8707407325,4.8707407322,3.7040422741,3.42470735397,5.13686248857,5.29870222677,4.53553951937,5.66027037477,5.66027037484,5.66027037484,5.66027037487,5.66027037477,5.66027037477,4.26837274667,3.41449307369,5.66027037473,5.66027037473,4.80428346553,5.66027037482,5.66027037482,5.66027037483,5.66027037483,4.963671659952,5.660270374652,5.660270374552,5.660270374552,5.660270374552,5.660270374552,5.660270374572,5.660270374572,5.660270374552,5.660270374652,5.660270374652,5.66027037472,5.66027037472,5.37115437785,5.66027037473,5.66027037473,5.66027037483,5.20143634823,5.66027037482,4.94426977279,5.66027037522,5.66027037516,5.66027037516,5.66027037522,5.66027037522,5.66027037522,5.66027037502,5.66027037522,4.77477168369,3.75306578497,6.27571296306,6.27571296306,6.27571296306,6.27571296306,6.27571296306,6.27571296306,6.27571296307,6.27571296297,6.275712963093,6.275712963093,6.27571296307,6.27571296316,6.27571296316,5.95623602576,5.73755605887,5.85392861497,5.08424004931,4.94823703101,4.16990359241,5.70988108047,6.27571296257,6.27571296257,6.27571296257,6.27571296257,6.27571296277,7.40416592147,7.36576634977,6.78250968817,6.84526377294,7.95894577264,4.95102454744,5.17795477957,3.89887810665
"t33",5.84796271644,7.4024524232,7.4024524232,7.4024524232,7.3172335749,7.40245242319,7.40245242314,7.40245242314,7.40245242307,7.40245242307,7.40245242307,7.40245242314,7.40245242306,7.40245242306,7.40245242306,7.40245242274,7.40245242324,7.40245242324,6.11997993994,6.2134502664,5.4258527931,6.0598001534,6.1195066386,6.55635092616,5.43081813666,4.96822104004,5.12700161108,7.40245242314,7.40245242314,7.40245242314,7.40245242312,7.40245242312,6.48175314064,5.91346724184,7.11708126947,7.11708126947,7.11708126907,7.11708126927,7.11708126917,7.11708126917,5.66528733167,5.66528733167,5.66528733197,5.665287331927,5.665287331927,5.66528733157,5.66528733197,4.06020999797,1.9983654388,0,5.4507152118,5.4507152118,5.4507152118,5.1581282874,5.4507152118,5.4507152118,5.4507152118,5.4507152117,5.4507152114,4.2840167533,4.00468183317,5.71683696777,5.87867670597,5.11551399857,6.24024485397,6.24024485404,6.24024485404,6.24024485407,6.24024485397,6.24024485397,4.84834722587,3.99446755289,6.24024485393,6.24024485393,5.38425794473,6.24024485402,6.24024485402,6.24024485403,6.24024485403,5.543646139152,6.240244853852,6.240244853752,6.240244853752,6.240244853752,6.240244853752,6.240244853772,6.240244853772,6.240244853752,6.240244853852,6.240244853852,6.24024485392,6.24024485392,5.95112885705,6.24024485393,6.24024485393,6.24024485403,5.78141082743,6.24024485402,5.52424425199,6.24024485442,6.24024485436,6.24024485436,6.24024485442,6.24024485442,6.24024485442,6.24024485422,6.24024485442,5.35474616289,4.33304026417,6.85568744226,6.85568744226,6.85568744226,6.85568744226,6.85568744226,6.85568744226,6.85568744227,6.85568744217,6.855687442293,6.855687442293,6.85568744227,6.85568744236,6.85568744236,6.53621050496,6.31753053807,6.43390309417,5.66421452851,5.52821151021,4.74987807161,6.28985555967,6.85568744177,6.85568744177,6.85568744177,6.85568744177,6.85568744197,7.98414040067,7.94574082897,7.36248416737,7.42523825214,8.53892025184,5.53099902664,5.75792925877,4.47885258585
"t98",5.84796271624,7.402452423,7.402452423,7.402452423,7.3172335747,7.40245242299,7.40245242294,7.40245242294,7.40245242287,7.40245242287,7.40245242287,7.40245242294,7.40245242286,7.40245242286,7.40245242286,7.40245242254,7.40245242304,7.40245242304,6.11997993974,6.2134502662,5.4258527929,6.0598001532,6.1195066384,6.55635092596,5.43081813646,4.96822103984,5.12700161088,7.40245242294,7.40245242294,7.40245242294,7.40245242292,7.40245242292,6.48175314044,5.91346724164,7.11708126927,7.11708126927,7.11708126887,7.11708126907,7.11708126897,7.11708126897,5.66528733147,5.66528733147,5.66528733177,5.665287331727,5.665287331727,5.66528733137,5.66528733177,4.06020999777,4.8707407326,5.4507152118,0,0.6010846042,1.7351161054,1.442529181,2.617830203,2.617830203,2.617830203,2.6178302029,3.2878319912,2.1211335331,4.00468183297,5.71683696757,5.87867670577,5.11551399837,6.24024485377,6.24024485384,6.24024485384,6.24024485387,6.24024485377,6.24024485377,4.84834722567,3.99446755269,6.24024485373,6.24024485373,5.38425794453,6.24024485382,6.24024485382,6.24024485383,6.24024485383,5.543646138952,6.240244853652,6.240244853552,6.240244853552,6.240244853552,6.240244853552,6.240244853572,6.240244853572,6.240244853552,6.240244853652,6.240244853652,6.24024485372,6.24024485372,5.95112885685,6.24024485373,6.24024485373,6.24024485383,5.78141082723,6.24024485382,5.52424425179,6.24024485422,6.24024485416,6.24024485416,6.24024485422,6.24024485422,6.24024485422,6.24024485402,6.24024485422,5.35474616269,4.33304026397,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744207,6.85568744197,6.855687442093,6.855687442093,6.85568744207,6.85568744216,6.85568744216,6.53621050476,6.31753053787,6.43390309397,5.66421452831,5.52821151001,4.74987807141,6.28985555947,6.85568744157,6.85568744157,6.85568744157,6.85568744157,6.85568744177,7.98414040047,7.94574082877,7.36248416717,7.42523825194,8.53892025164,5.53099902644,5.75792925857,4.47885258565
"t99",5.84796271624,7.402452423,7.402452423,7.402452423,7.3172335747,7.40245242299,7.40245242294,7.40245242294,7.40245242287,7.40245242287,7.40245242287,7.40245242294,7.40245242286,7.40245242286,7.40245242286,7.40245242254,7.40245242304,7.40245242304,6.11997993974,6.2134502662,5.4258527929,6.0598001532,6.1195066384,6.55635092596,5.43081813646,4.96822103984,5.12700161088,7.40245242294,7.40245242294,7.40245242294,7.40245242292,7.40245242292,6.48175314044,5.91346724164,7.11708126927,7.11708126927,7.11708126887,7.11708126907,7.11708126897,7.11708126897,5.66528733147,5.66528733147,5.66528733177,5.665287331727,5.665287331727,5.66528733137,5.66528733177,4.06020999777,4.8707407326,5.4507152118,0.6010846042,0,1.7351161054,1.442529181,2.617830203,2.617830203,2.617830203,2.6178302029,3.2878319912,2.1211335331,4.00468183297,5.71683696757,5.87867670577,5.11551399837,6.24024485377,6.24024485384,6.24024485384,6.24024485387,6.24024485377,6.24024485377,4.84834722567,3.99446755269,6.24024485373,6.24024485373,5.38425794453,6.24024485382,6.24024485382,6.24024485383,6.24024485383,5.543646138952,6.240244853652,6.240244853552,6.240244853552,6.240244853552,6.240244853552,6.240244853572,6.240244853572,6.240244853552,6.240244853652,6.240244853652,6.24024485372,6.24024485372,5.95112885685,6.24024485373,6.24024485373,6.24024485383,5.78141082723,6.24024485382,5.52424425179,6.24024485422,6.24024485416,6.24024485416,6.24024485422,6.24024485422,6.24024485422,6.24024485402,6.24024485422,5.35474616269,4.33304026397,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744207,6.85568744197,6.855687442093,6.855687442093,6.85568744207,6.85568744216,6.85568744216,6.53621050476,6.31753053787,6.43390309397,5.66421452831,5.52821151001,4.74987807141,6.28985555947,6.85568744157,6.85568744157,6.85568744157,6.85568744157,6.85568744177,7.98414040047,7.94574082877,7.36248416717,7.42523825194,8.53892025164,5.53099902644,5.75792925857,4.47885258565
"t77",5.84796271624,7.402452423,7.402452423,7.402452423,7.3172335747,7.40245242299,7.40245242294,7.40245242294,7.40245242287,7.40245242287,7.40245242287,7.40245242294,7.40245242286,7.40245242286,7.40245242286,7.40245242254,7.40245242304,7.40245242304,6.11997993974,6.2134502662,5.4258527929,6.0598001532,6.1195066384,6.55635092596,5.43081813646,4.96822103984,5.12700161088,7.40245242294,7.40245242294,7.40245242294,7.40245242292,7.40245242292,6.48175314044,5.91346724164,7.11708126927,7.11708126927,7.11708126887,7.11708126907,7.11708126897,7.11708126897,5.66528733147,5.66528733147,5.66528733177,5.665287331727,5.665287331727,5.66528733137,5.66528733177,4.06020999777,4.8707407326,5.4507152118,1.7351161054,1.7351161054,0,0.6972903538,2.617830203,2.617830203,2.617830203,2.6178302029,3.2878319912,2.1211335331,4.00468183297,5.71683696757,5.87867670577,5.11551399837,6.24024485377,6.24024485384,6.24024485384,6.24024485387,6.24024485377,6.24024485377,4.84834722567,3.99446755269,6.24024485373,6.24024485373,5.38425794453,6.24024485382,6.24024485382,6.24024485383,6.24024485383,5.543646138952,6.240244853652,6.240244853552,6.240244853552,6.240244853552,6.240244853552,6.240244853572,6.240244853572,6.240244853552,6.240244853652,6.240244853652,6.24024485372,6.24024485372,5.95112885685,6.24024485373,6.24024485373,6.24024485383,5.78141082723,6.24024485382,5.52424425179,6.24024485422,6.24024485416,6.24024485416,6.24024485422,6.24024485422,6.24024485422,6.24024485402,6.24024485422,5.35474616269,4.33304026397,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744207,6.85568744197,6.855687442093,6.855687442093,6.85568744207,6.85568744216,6.85568744216,6.53621050476,6.31753053787,6.43390309397,5.66421452831,5.52821151001,4.74987807141,6.28985555947,6.85568744157,6.85568744157,6.85568744157,6.85568744157,6.85568744177,7.98414040047,7.94574082877,7.36248416717,7.42523825194,8.53892025164,5.53099902644,5.75792925857,4.47885258565
"t78",5.55537579184,7.1098654986,7.1098654986,7.1098654986,7.0246466503,7.10986549859,7.10986549854,7.10986549854,7.10986549847,7.10986549847,7.10986549847,7.10986549854,7.10986549846,7.10986549846,7.10986549846,7.10986549814,7.10986549864,7.10986549864,5.82739301534,5.9208633418,5.1332658685,5.7672132288,5.826919714,6.26376400156,5.13823121206,4.67563411544,4.83441468648,7.10986549854,7.10986549854,7.10986549854,7.10986549852,7.10986549852,6.18916621604,5.62088031724,6.82449434487,6.82449434487,6.82449434447,6.82449434467,6.82449434457,6.82449434457,5.37270040707,5.37270040707,5.37270040737,5.372700407327,5.372700407327,5.37270040697,5.37270040737,3.76762307337,4.5781538082,5.1581282874,1.442529181,1.442529181,0.6972903538,0,2.3252432786,2.3252432786,2.3252432786,2.3252432785,2.9952450668,1.8285466087,3.71209490857,5.42425004317,5.58608978137,4.82292707397,5.94765792937,5.94765792944,5.94765792944,5.94765792947,5.94765792937,5.94765792937,4.55576030127,3.70188062829,5.94765792933,5.94765792933,5.09167102013,5.94765792942,5.94765792942,5.94765792943,5.94765792943,5.251059214552,5.947657929252,5.947657929152,5.947657929152,5.947657929152,5.947657929152,5.947657929172,5.947657929172,5.947657929152,5.947657929252,5.947657929252,5.94765792932,5.94765792932,5.65854193245,5.94765792933,5.94765792933,5.94765792943,5.48882390283,5.94765792942,5.23165732739,5.94765792982,5.94765792976,5.94765792976,5.94765792982,5.94765792982,5.94765792982,5.94765792962,5.94765792982,5.06215923829,4.04045333957,6.56310051766,6.56310051766,6.56310051766,6.56310051766,6.56310051766,6.56310051766,6.56310051767,6.56310051757,6.563100517693,6.563100517693,6.56310051767,6.56310051776,6.56310051776,6.24362358036,6.02494361347,6.14131616957,5.37162760391,5.23562458561,4.45729114701,5.99726863507,6.56310051717,6.56310051717,6.56310051717,6.56310051717,6.56310051737,7.69155347607,7.65315390437,7.06989724277,7.13265132754,8.24633332724,5.23841210204,5.46534233417,4.18626566125
"t94",5.84796271624,7.402452423,7.402452423,7.402452423,7.3172335747,7.40245242299,7.40245242294,7.40245242294,7.40245242287,7.40245242287,7.40245242287,7.40245242294,7.40245242286,7.40245242286,7.40245242286,7.40245242254,7.40245242304,7.40245242304,6.11997993974,6.2134502662,5.4258527929,6.0598001532,6.1195066384,6.55635092596,5.43081813646,4.96822103984,5.12700161088,7.40245242294,7.40245242294,7.40245242294,7.40245242292,7.40245242292,6.48175314044,5.91346724164,7.11708126927,7.11708126927,7.11708126887,7.11708126907,7.11708126897,7.11708126897,5.66528733147,5.66528733147,5.66528733177,5.665287331727,5.665287331727,5.66528733137,5.66528733177,4.06020999777,4.8707407326,5.4507152118,2.617830203,2.617830203,2.617830203,2.3252432786,0,0.700142552,0.700142552,2.3118710741,3.2878319912,2.1211335331,4.00468183297,5.71683696757,5.87867670577,5.11551399837,6.24024485377,6.24024485384,6.24024485384,6.24024485387,6.24024485377,6.24024485377,4.84834722567,3.99446755269,6.24024485373,6.24024485373,5.38425794453,6.24024485382,6.24024485382,6.24024485383,6.24024485383,5.543646138952,6.240244853652,6.240244853552,6.240244853552,6.240244853552,6.240244853552,6.240244853572,6.240244853572,6.240244853552,6.240244853652,6.240244853652,6.24024485372,6.24024485372,5.95112885685,6.24024485373,6.24024485373,6.24024485383,5.78141082723,6.24024485382,5.52424425179,6.24024485422,6.24024485416,6.24024485416,6.24024485422,6.24024485422,6.24024485422,6.24024485402,6.24024485422,5.35474616269,4.33304026397,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744207,6.85568744197,6.855687442093,6.855687442093,6.85568744207,6.85568744216,6.85568744216,6.53621050476,6.31753053787,6.43390309397,5.66421452831,5.52821151001,4.74987807141,6.28985555947,6.85568744157,6.85568744157,6.85568744157,6.85568744157,6.85568744177,7.98414040047,7.94574082877,7.36248416717,7.42523825194,8.53892025164,5.53099902644,5.75792925857,4.47885258565
"t121",5.84796271624,7.402452423,7.402452423,7.402452423,7.3172335747,7.40245242299,7.40245242294,7.40245242294,7.40245242287,7.40245242287,7.40245242287,7.40245242294,7.40245242286,7.40245242286,7.40245242286,7.40245242254,7.40245242304,7.40245242304,6.11997993974,6.2134502662,5.4258527929,6.0598001532,6.1195066384,6.55635092596,5.43081813646,4.96822103984,5.12700161088,7.40245242294,7.40245242294,7.40245242294,7.40245242292,7.40245242292,6.48175314044,5.91346724164,7.11708126927,7.11708126927,7.11708126887,7.11708126907,7.11708126897,7.11708126897,5.66528733147,5.66528733147,5.66528733177,5.665287331727,5.665287331727,5.66528733137,5.66528733177,4.06020999777,4.8707407326,5.4507152118,2.617830203,2.617830203,2.617830203,2.3252432786,0.700142552,0,0.2418500806,2.3118710741,3.2878319912,2.1211335331,4.00468183297,5.71683696757,5.87867670577,5.11551399837,6.24024485377,6.24024485384,6.24024485384,6.24024485387,6.24024485377,6.24024485377,4.84834722567,3.99446755269,6.24024485373,6.24024485373,5.38425794453,6.24024485382,6.24024485382,6.24024485383,6.24024485383,5.543646138952,6.240244853652,6.240244853552,6.240244853552,6.240244853552,6.240244853552,6.240244853572,6.240244853572,6.240244853552,6.240244853652,6.240244853652,6.24024485372,6.24024485372,5.95112885685,6.24024485373,6.24024485373,6.24024485383,5.78141082723,6.24024485382,5.52424425179,6.24024485422,6.24024485416,6.24024485416,6.24024485422,6.24024485422,6.24024485422,6.24024485402,6.24024485422,5.35474616269,4.33304026397,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744206,6.85568744207,6.85568744197,6.855687442093,6.855687442093,6.85568744207,6.85568744216,6.85568744216,6.53621050476,6.31753053787,6.43390309397,5.66421452831,5.52821151001,4.74987807141,6.28985555947,6.85568744157,6.85568744157,6.85568744157,6.85568744157,6.85568744177,7.98414040047,7.94574082877,7.36248416717,7.42523825194,8.53892025164,5.53099902644,5.75792925857,4.47885258565
