"","t6","t7","t5","t2","t4","t9","t10","t8","t103","t131","t132","t58","t59","t127","t128","t64","t19","t24","t25","t12","t21","t22","t14","t35","t85","t86","t74","t83","t84","t60","t61","t62","t63","t54","t41","t82","t118","t119","t39","t29","t50","t51","t11","t3","t1","t36","t37","t33","t90","t91","t52","t53","t114","t115","t13","t107","t109","t110","t79","t80","t122","t125","t126","t27","t23","t87","t111","t112","t93","t94","t20","t17","t16","t40","t43","t48","t101","t102","t100","t68","t129","t130","t66","t67","t38","t95","t96","t104","t105","t81","t31","t32","t26","t28","t120","t121","t113","t76","t77","t55","t56","t49","t44","t45","t46","t47","t15","t18","t75","t123","t124","t92","t78","t65","t73","t88","t89","t71","t72","t30","t42","t97","t98","t99","t34","t57","t108","t116","t117","t106","t69","t70"
"t33",12.8989237098,12.3288082303,12.6517084911,10.1348107429,10.39358449425,14.70874293835,14.09118723775,13.36030467505,17.54354718835,17.543547188335,17.543547188335,17.54354718875,17.54354718875,17.54354718916,17.54354718916,17.54354718915,16.68813593595,16.55997118785,15.96450796995,15.62267481395,17.54354718885,17.54354718885,17.54354718915,17.005549968247,17.543547188547,17.543547188547,17.543547188547,17.543547188602,17.543547188602,17.543547188602,17.543547188602,17.543547188602,17.543547188602,17.543547188602,17.543547188632,17.543547188632,17.543547188722,17.543547188722,17.543547188702,17.543547189002,17.543547188902,17.543547188902,13.72299373125,10.76623955355,16.0251661759,2.2985442193,1.33779656554,0,2.0703117714,2.0703117714,1.8844056734,2.0703117714,3.205987288,3.205987288,3.05898345054,4.86287035109,4.94794731583,4.94794731583,4.94794731582,4.93708133602,4.94794731588,4.94794731588,4.94794731588,4.94794731642,4.64797337539,4.947947316481,4.947947316381,4.947947316381,4.94794731651,4.94794731651,4.94794731596,3.33839255144,3.14011642604,5.5819807844,6.0562364976,6.0562364976,6.05623649755,6.05623649755,6.0562364976,5.67412463197,6.05623649765,6.05623649765,6.0562364975,6.0562364975,5.8175542642,6.056236498,6.056236498,6.0562364981,6.0562364981,6.056236498,5.8871374814,6.0562364984,9.1732443777,8.34284257109,9.17324437768,9.17324437768,9.17324437769,9.17324437759,9.17324437759,9.17324437756,9.17324437756,9.17324437764,8.9526409811,9.1732443776,9.1732443776,8.43849839215,9.1732443776,9.1732443778,9.17324437763,9.17324437761,9.17324437761,9.17324437768,9.17324437765,9.17324437769,9.17324437759,9.17324437769,9.17324437769,9.17324437759,9.17324437759,9.17324437709,9.1732443776,9.1732443776,9.17324437755,9.17324437755,9.1732443775,9.173244378,9.17324437806,9.17324437803,9.17324437803,9.173244378,9.1732443772,9.1732443772
"t90",13.533936342,12.9638208625,13.2867211233,10.7698233751,11.02859712645,15.34375557055,14.72619986995,13.99531730725,18.17855982055,18.178559820535,18.178559820535,18.17855982095,18.17855982095,18.17855982136,18.17855982136,18.17855982135,17.32314856815,17.19498382005,16.59952060215,16.25768744615,18.17855982105,18.17855982105,18.17855982135,17.640562600447,18.178559820747,18.178559820747,18.178559820747,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820832,18.178559820832,18.178559820922,18.178559820922,18.178559820902,18.178559821202,18.178559821102,18.178559821102,14.35800636345,11.40125218575,16.6601788081,2.9335568515,1.97280919774,2.0703117714,0,0.6464472424,1.5946532018,1.7805592998,3.8409999202,3.8409999202,3.69399608274,5.49788298329,5.58295994803,5.58295994803,5.58295994802,5.57209396822,5.58295994808,5.58295994808,5.58295994808,5.58295994862,5.28298600759,5.582959948681,5.582959948581,5.582959948581,5.58295994871,5.58295994871,5.58295994816,3.97340518364,3.77512905824,6.2169934166,6.6912491298,6.6912491298,6.69124912975,6.69124912975,6.6912491298,6.30913726417,6.69124912985,6.69124912985,6.6912491297,6.6912491297,6.4525668964,6.6912491302,6.6912491302,6.6912491303,6.6912491303,6.6912491302,6.5221501136,6.6912491306,9.8082570099,8.97785520329,9.80825700988,9.80825700988,9.80825700989,9.80825700979,9.80825700979,9.80825700976,9.80825700976,9.80825700984,9.5876536133,9.8082570098,9.8082570098,9.07351102435,9.8082570098,9.80825701,9.80825700983,9.80825700981,9.80825700981,9.80825700988,9.80825700985,9.80825700989,9.80825700979,9.80825700989,9.80825700989,9.80825700979,9.80825700979,9.80825700929,9.8082570098,9.8082570098,9.80825700975,9.80825700975,9.8082570097,9.8082570102,9.80825701026,9.80825701023,9.80825701023,9.8082570102,9.8082570094,9.8082570094
"t91",13.533936342,12.9638208625,13.2867211233,10.7698233751,11.02859712645,15.34375557055,14.72619986995,13.99531730725,18.17855982055,18.178559820535,18.178559820535,18.17855982095,18.17855982095,18.17855982136,18.17855982136,18.17855982135,17.32314856815,17.19498382005,16.59952060215,16.25768744615,18.17855982105,18.17855982105,18.17855982135,17.640562600447,18.178559820747,18.178559820747,18.178559820747,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820832,18.178559820832,18.178559820922,18.178559820922,18.178559820902,18.178559821202,18.178559821102,18.178559821102,14.35800636345,11.40125218575,16.6601788081,2.9335568515,1.97280919774,2.0703117714,0.6464472424,0,1.5946532018,1.7805592998,3.8409999202,3.8409999202,3.69399608274,5.49788298329,5.58295994803,5.58295994803,5.58295994802,5.57209396822,5.58295994808,5.58295994808,5.58295994808,5.58295994862,5.28298600759,5.582959948681,5.582959948581,5.582959948581,5.58295994871,5.58295994871,5.58295994816,3.97340518364,3.77512905824,6.2169934166,6.6912491298,6.6912491298,6.69124912975,6.69124912975,6.6912491298,6.30913726417,6.69124912985,6.69124912985,6.6912491297,6.6912491297,6.4525668964,6.6912491302,6.6912491302,6.6912491303,6.6912491303,6.6912491302,6.5221501136,6.6912491306,9.8082570099,8.97785520329,9.80825700988,9.80825700988,9.80825700989,9.80825700979,9.80825700979,9.80825700976,9.80825700976,9.80825700984,9.5876536133,9.8082570098,9.8082570098,9.07351102435,9.8082570098,9.80825701,9.80825700983,9.80825700981,9.80825700981,9.80825700988,9.80825700985,9.80825700989,9.80825700979,9.80825700989,9.80825700989,9.80825700979,9.80825700979,9.80825700929,9.8082570098,9.8082570098,9.80825700975,9.80825700975,9.8082570097,9.8082570102,9.80825701026,9.80825701023,9.80825701023,9.8082570102,9.8082570094,9.8082570094
"t52",13.348030244,12.7779147645,13.1008150253,10.5839172771,10.84269102845,15.15784947255,14.54029377195,13.80941120925,17.99265372255,17.992653722535,17.992653722535,17.99265372295,17.99265372295,17.99265372336,17.99265372336,17.99265372335,17.13724247015,17.00907772205,16.41361450415,16.07178134815,17.99265372305,17.99265372305,17.99265372335,17.454656502447,17.992653722747,17.992653722747,17.992653722747,17.992653722802,17.992653722802,17.992653722802,17.992653722802,17.992653722802,17.992653722802,17.992653722802,17.992653722832,17.992653722832,17.992653722922,17.992653722922,17.992653722902,17.992653723202,17.992653723102,17.992653723102,14.17210026545,11.21534608775,16.4742727101,2.7476507535,1.78690309974,1.8844056734,1.5946532018,1.5946532018,0,1.3082824078,3.6550938222,3.6550938222,3.50808998474,5.31197688529,5.39705385003,5.39705385003,5.39705385002,5.38618787022,5.39705385008,5.39705385008,5.39705385008,5.39705385062,5.09707990959,5.397053850681,5.397053850581,5.397053850581,5.39705385071,5.39705385071,5.39705385016,3.78749908564,3.58922296024,6.0310873186,6.5053430318,6.5053430318,6.50534303175,6.50534303175,6.5053430318,6.12323116617,6.50534303185,6.50534303185,6.5053430317,6.5053430317,6.2666607984,6.5053430322,6.5053430322,6.5053430323,6.5053430323,6.5053430322,6.3362440156,6.5053430326,9.6223509119,8.79194910529,9.62235091188,9.62235091188,9.62235091189,9.62235091179,9.62235091179,9.62235091176,9.62235091176,9.62235091184,9.4017475153,9.6223509118,9.6223509118,8.88760492635,9.6223509118,9.622350912,9.62235091183,9.62235091181,9.62235091181,9.62235091188,9.62235091185,9.62235091189,9.62235091179,9.62235091189,9.62235091189,9.62235091179,9.62235091179,9.62235091129,9.6223509118,9.6223509118,9.62235091175,9.62235091175,9.6223509117,9.6223509122,9.62235091226,9.62235091223,9.62235091223,9.6223509122,9.6223509114,9.6223509114
"t53",13.533936342,12.9638208625,13.2867211233,10.7698233751,11.02859712645,15.34375557055,14.72619986995,13.99531730725,18.17855982055,18.178559820535,18.178559820535,18.17855982095,18.17855982095,18.17855982136,18.17855982136,18.17855982135,17.32314856815,17.19498382005,16.59952060215,16.25768744615,18.17855982105,18.17855982105,18.17855982135,17.640562600447,18.178559820747,18.178559820747,18.178559820747,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820832,18.178559820832,18.178559820922,18.178559820922,18.178559820902,18.178559821202,18.178559821102,18.178559821102,14.35800636345,11.40125218575,16.6601788081,2.9335568515,1.97280919774,2.0703117714,1.7805592998,1.7805592998,1.3082824078,0,3.8409999202,3.8409999202,3.69399608274,5.49788298329,5.58295994803,5.58295994803,5.58295994802,5.57209396822,5.58295994808,5.58295994808,5.58295994808,5.58295994862,5.28298600759,5.582959948681,5.582959948581,5.582959948581,5.58295994871,5.58295994871,5.58295994816,3.97340518364,3.77512905824,6.2169934166,6.6912491298,6.6912491298,6.69124912975,6.69124912975,6.6912491298,6.30913726417,6.69124912985,6.69124912985,6.6912491297,6.6912491297,6.4525668964,6.6912491302,6.6912491302,6.6912491303,6.6912491303,6.6912491302,6.5221501136,6.6912491306,9.8082570099,8.97785520329,9.80825700988,9.80825700988,9.80825700989,9.80825700979,9.80825700979,9.80825700976,9.80825700976,9.80825700984,9.5876536133,9.8082570098,9.8082570098,9.07351102435,9.8082570098,9.80825701,9.80825700983,9.80825700981,9.80825700981,9.80825700988,9.80825700985,9.80825700989,9.80825700979,9.80825700989,9.80825700989,9.80825700979,9.80825700979,9.80825700929,9.8082570098,9.8082570098,9.80825700975,9.80825700975,9.8082570097,9.8082570102,9.80825701026,9.80825701023,9.80825701023,9.8082570102,9.8082570094,9.8082570094
"t114",13.5339363424,12.9638208629,13.2867211237,10.7698233755,11.02859712685,15.34375557095,14.72619987035,13.99531730765,18.17855982095,18.178559820935,18.178559820935,18.17855982135,18.17855982135,18.17855982176,18.17855982176,18.17855982175,17.32314856855,17.19498382045,16.59952060255,16.25768744655,18.17855982145,18.17855982145,18.17855982175,17.640562600847,18.178559821147,18.178559821147,18.178559821147,18.178559821202,18.178559821202,18.178559821202,18.178559821202,18.178559821202,18.178559821202,18.178559821202,18.178559821232,18.178559821232,18.178559821322,18.178559821322,18.178559821302,18.178559821602,18.178559821502,18.178559821502,14.35800636385,11.40125218615,16.6601788085,3.8409999199,2.88025226614,3.205987288,3.8409999202,3.8409999202,3.6550938222,3.8409999202,0,0.2044456466,3.69399608314,5.49788298369,5.58295994843,5.58295994843,5.58295994842,5.57209396862,5.58295994848,5.58295994848,5.58295994848,5.58295994902,5.28298600799,5.582959949081,5.582959948981,5.582959948981,5.58295994911,5.58295994911,5.58295994856,3.97340518404,3.77512905864,6.216993417,6.6912491302,6.6912491302,6.69124913015,6.69124913015,6.6912491302,6.30913726457,6.69124913025,6.69124913025,6.6912491301,6.6912491301,6.4525668968,6.6912491306,6.6912491306,6.6912491307,6.6912491307,6.6912491306,6.522150114,6.691249131,9.8082570103,8.97785520369,9.80825701028,9.80825701028,9.80825701029,9.80825701019,9.80825701019,9.80825701016,9.80825701016,9.80825701024,9.5876536137,9.8082570102,9.8082570102,9.07351102475,9.8082570102,9.8082570104,9.80825701023,9.80825701021,9.80825701021,9.80825701028,9.80825701025,9.80825701029,9.80825701019,9.80825701029,9.80825701029,9.80825701019,9.80825701019,9.80825700969,9.8082570102,9.8082570102,9.80825701015,9.80825701015,9.8082570101,9.8082570106,9.80825701066,9.80825701063,9.80825701063,9.8082570106,9.8082570098,9.8082570098
"t115",13.5339363424,12.9638208629,13.2867211237,10.7698233755,11.02859712685,15.34375557095,14.72619987035,13.99531730765,18.17855982095,18.178559820935,18.178559820935,18.17855982135,18.17855982135,18.17855982176,18.17855982176,18.17855982175,17.32314856855,17.19498382045,16.59952060255,16.25768744655,18.17855982145,18.17855982145,18.17855982175,17.640562600847,18.178559821147,18.178559821147,18.178559821147,18.178559821202,18.178559821202,18.178559821202,18.178559821202,18.178559821202,18.178559821202,18.178559821202,18.178559821232,18.178559821232,18.178559821322,18.178559821322,18.178559821302,18.178559821602,18.178559821502,18.178559821502,14.35800636385,11.40125218615,16.6601788085,3.8409999199,2.88025226614,3.205987288,3.8409999202,3.8409999202,3.6550938222,3.8409999202,0.2044456466,0,3.69399608314,5.49788298369,5.58295994843,5.58295994843,5.58295994842,5.57209396862,5.58295994848,5.58295994848,5.58295994848,5.58295994902,5.28298600799,5.582959949081,5.582959948981,5.582959948981,5.58295994911,5.58295994911,5.58295994856,3.97340518404,3.77512905864,6.216993417,6.6912491302,6.6912491302,6.69124913015,6.69124913015,6.6912491302,6.30913726457,6.69124913025,6.69124913025,6.6912491301,6.6912491301,6.4525668968,6.6912491306,6.6912491306,6.6912491307,6.6912491307,6.6912491306,6.522150114,6.691249131,9.8082570103,8.97785520369,9.80825701028,9.80825701028,9.80825701029,9.80825701019,9.80825701019,9.80825701016,9.80825701016,9.80825701024,9.5876536137,9.8082570102,9.8082570102,9.07351102475,9.8082570102,9.8082570104,9.80825701023,9.80825701021,9.80825701021,9.80825701028,9.80825701025,9.80825701029,9.80825701019,9.80825701029,9.80825701029,9.80825701019,9.80825701019,9.80825700969,9.8082570102,9.8082570102,9.80825701015,9.80825701015,9.8082570101,9.8082570106,9.80825701066,9.80825701063,9.80825701063,9.8082570106,9.8082570098,9.8082570098
"t13",11.64497247654,11.07485699704,11.39775725784,8.88085950964,9.13963326099,13.45479170509,12.83723600449,12.10635344179,16.28959595509,16.289595955075,16.289595955075,16.28959595549,16.28959595549,16.2895959559,16.2895959559,16.28959595589,15.43418470269,15.30601995459,14.71055673669,14.36872358069,16.28959595559,16.28959595559,16.28959595589,15.751598734987,16.289595955287,16.289595955287,16.289595955287,16.289595955342,16.289595955342,16.289595955342,16.289595955342,16.289595955342,16.289595955342,16.289595955342,16.289595955372,16.289595955372,16.289595955462,16.289595955462,16.289595955442,16.289595955742,16.289595955642,16.289595955642,12.46904249799,9.51228832029,14.77121494264,3.69399608244,2.73324842868,3.05898345054,3.69399608274,3.69399608274,3.50808998474,3.69399608274,3.69399608314,3.69399608314,0,3.53939651955,3.62447348429,3.62447348429,3.62447348428,3.61360750448,3.62447348434,3.62447348434,3.62447348434,3.62447348488,3.32449954385,3.624473484941,3.624473484841,3.624473484841,3.62447348497,3.62447348497,3.62447348442,2.0149187199,1.8166425945,4.32802955114,4.80228526434,4.80228526434,4.80228526429,4.80228526429,4.80228526434,4.42017339871,4.80228526439,4.80228526439,4.80228526424,4.80228526424,4.56360303094,4.80228526474,4.80228526474,4.80228526484,4.80228526484,4.80228526474,4.63318624814,4.80228526514,7.91929314444,7.08889133783,7.91929314442,7.91929314442,7.91929314443,7.91929314433,7.91929314433,7.9192931443,7.9192931443,7.91929314438,7.69868974784,7.91929314434,7.91929314434,7.18454715889,7.91929314434,7.91929314454,7.91929314437,7.91929314435,7.91929314435,7.91929314442,7.91929314439,7.91929314443,7.91929314433,7.91929314443,7.91929314443,7.91929314433,7.91929314433,7.91929314383,7.91929314434,7.91929314434,7.91929314429,7.91929314429,7.91929314424,7.91929314474,7.9192931448,7.91929314477,7.91929314477,7.91929314474,7.91929314394,7.91929314394
"t107",13.44885937709,12.87874389759,13.20164415839,10.68474641019,10.94352016154,15.25867860564,14.64112290504,13.91024034234,18.09348285564,18.093482855625,18.093482855625,18.09348285604,18.09348285604,18.09348285645,18.09348285645,18.09348285644,17.23807160324,17.10990685514,16.51444363724,16.17261048124,18.09348285614,18.09348285614,18.09348285644,17.555485635537,18.093482855837,18.093482855837,18.093482855837,18.093482855892,18.093482855892,18.093482855892,18.093482855892,18.093482855892,18.093482855892,18.093482855892,18.093482855922,18.093482855922,18.093482856012,18.093482856012,18.093482855992,18.093482856292,18.093482856192,18.093482856192,14.27292939854,11.31617522084,16.57510184319,5.49788298299,4.53713532923,4.86287035109,5.49788298329,5.49788298329,5.31197688529,5.49788298329,5.49788298369,5.49788298369,3.53939651955,0,0.20532686808,0.20532686808,1.08038890267,1.06952292287,1.16663305813,1.16663305813,1.16663305813,3.21507734867,3.0955063077,3.909920524391,3.909920524291,3.909920524291,3.90992052442,3.90992052442,3.90992052387,2.45624450905,2.60016993525,6.13191645169,6.60617216489,6.60617216489,6.60617216484,6.60617216484,6.60617216489,6.22406029926,6.60617216494,6.60617216494,6.60617216479,6.60617216479,6.36748993149,6.60617216529,6.60617216529,6.60617216539,6.60617216539,6.60617216529,6.43707314869,6.60617216569,9.72318004499,8.89277823838,9.72318004497,9.72318004497,9.72318004498,9.72318004488,9.72318004488,9.72318004485,9.72318004485,9.72318004493,9.50257664839,9.72318004489,9.72318004489,8.98843405944,9.72318004489,9.72318004509,9.72318004492,9.7231800449,9.7231800449,9.72318004497,9.72318004494,9.72318004498,9.72318004488,9.72318004498,9.72318004498,9.72318004488,9.72318004488,9.72318004438,9.72318004489,9.72318004489,9.72318004484,9.72318004484,9.72318004479,9.72318004529,9.72318004535,9.72318004532,9.72318004532,9.72318004529,9.72318004449,9.72318004449
"t109",13.53393634183,12.96382086233,13.28672112313,10.76982337493,11.02859712628,15.34375557038,14.72619986978,13.99531730708,18.17855982038,18.178559820365,18.178559820365,18.17855982078,18.17855982078,18.17855982119,18.17855982119,18.17855982118,17.32314856798,17.19498381988,16.59952060198,16.25768744598,18.17855982088,18.17855982088,18.17855982118,17.640562600277,18.178559820577,18.178559820577,18.178559820577,18.178559820632,18.178559820632,18.178559820632,18.178559820632,18.178559820632,18.178559820632,18.178559820632,18.178559820662,18.178559820662,18.178559820752,18.178559820752,18.178559820732,18.178559821032,18.178559820932,18.178559820932,14.35800636328,11.40125218558,16.66017880793,5.58295994773,4.62221229397,4.94794731583,5.58295994803,5.58295994803,5.39705385003,5.58295994803,5.58295994843,5.58295994843,3.62447348429,0.20532686808,0,0.2460204042,1.16546586741,1.15459988761,1.25171002287,1.25171002287,1.25171002287,3.30015431341,3.18058327244,3.994997489131,3.994997489031,3.994997489031,3.99499748916,3.99499748916,3.99499748861,2.54132147379,2.68524689999,6.21699341643,6.69124912963,6.69124912963,6.69124912958,6.69124912958,6.69124912963,6.309137264,6.69124912968,6.69124912968,6.69124912953,6.69124912953,6.45256689623,6.69124913003,6.69124913003,6.69124913013,6.69124913013,6.69124913003,6.52215011343,6.69124913043,9.80825700973,8.97785520312,9.80825700971,9.80825700971,9.80825700972,9.80825700962,9.80825700962,9.80825700959,9.80825700959,9.80825700967,9.58765361313,9.80825700963,9.80825700963,9.07351102418,9.80825700963,9.80825700983,9.80825700966,9.80825700964,9.80825700964,9.80825700971,9.80825700968,9.80825700972,9.80825700962,9.80825700972,9.80825700972,9.80825700962,9.80825700962,9.80825700912,9.80825700963,9.80825700963,9.80825700958,9.80825700958,9.80825700953,9.80825701003,9.80825701009,9.80825701006,9.80825701006,9.80825701003,9.80825700923,9.80825700923
