"","t2","t3","t4","t1","t39","t41","t79","t80","t32","t73","t74","t35","t65","t66","t33","t24","t67","t93","t94","t28","t119","t129","t130","t104","t40","t102","t103","t50","t46","t5","t6","t30","t31","t7","t9","t16","t27","t95","t96","t71","t105","t124","t137","t138","t70","t90","t109","t135","t136","t108","t64","t91","t92","t69","t29","t112","t133","t134","t63","t52","t120","t121","t85","t48","t17","t14","t99","t100","t21","t22","t113","t114","t68","t97","t98","t38","t127","t128","t72","t117","t118","t89","t58","t59","t86","t87","t115","t116","t101","t125","t126","t49","t25","t11","t12","t77","t78","t122","t123","t110","t111","t88","t51","t10","t18","t19","t23","t44","t45","t26","t131","t132","t61","t62","t60","t8","t34","t53","t54","t47","t75","t76","t106","t107","t15","t20","t56","t57","t43","t36","t13","t81","t82","t55","t83","t84","t42","t37"
"t92",4.52293167353,6.35610421183,4.86619760373,3.89265974919,7.27495301649,7.27495301649,7.27495301639,7.27495301639,6.16213624236,7.274953016,7.274953016,7.27495301599,7.00535825949,7.27495301599,7.2749530156,6.3458826329,7.27495301609,7.27495301599,7.16971356889,6.47283841509,7.27495301601,7.27495301603,7.27495301603,7.27495301599,7.27495301609,7.27495301617,7.27495301617,6.60512409068,7.27495301609,4.44894987669,7.27495301559,7.19793729174,6.56379368724,4.84127586754,3.14142134224,4.38974934424,1.47790524916,1.96767832114,1.96767832114,1.96767832124,1.96767832124,1.96767832125,1.96767832125,1.96767832125,1.96767832124,1.03231622584,1.03231622588,1.03231622583,1.03231622583,1.03231622579,0.9537393819,0.4028724381,0,0.5048145188,1.87300380934,3.83903237684,3.8390323768,3.8390323768,3.83903237684,3.83903237674,3.83903237679,3.83903237679,3.83903237674,3.61336869344,4.16621640014,8.13507608401,8.13507608441,8.13507608441,7.85308775021,6.53857082451,8.13507608472,8.13507608472,8.13507608482,8.13507608482,8.13507608482,8.13507608462,8.13507608464,8.13507608464,8.13507608459,8.13507608459,8.13507608459,8.13507608459,7.85986944381,8.13507608381,8.13507608391,8.13507608391,8.13507608391,8.13507608391,8.03270794517,8.13507608393,8.13507608393,7.72178194018,8.13507608411,5.91519996051,6.94565760471,8.135076083592,8.135076083592,8.135076083962,8.135076083962,8.135076083952,8.135076083952,8.135076083852,8.135076083952,5.676016324172,6.870870621882,7.031711703982,7.352945530382,8.135076084412,8.135076084412,7.709517429212,8.135076084822,8.135076084822,8.13507608428,8.13507608428,8.135076084312,5.38248545003,7.57597492431,8.13507608441,8.13507608441,8.13507608431,8.13507608431,8.13507608431,8.13507608401,8.13507608401,7.41838024591,6.82133815921,7.99138372781,7.96922454901,8.13507608431,7.20734073205,8.13507608481,8.13507608421,8.13507608421,8.13507608431,8.13507608422,8.13507608422,8.13507608432,8.13507608432
"t69",4.33998688253,6.17315942083,4.68325281273,3.70971495819,7.09200822549,7.09200822549,7.09200822539,7.09200822539,5.97919145136,7.092008225,7.092008225,7.09200822499,6.82241346849,7.09200822499,7.0920082246,6.1629378419,7.09200822509,7.09200822499,6.98676877789,6.28989362409,7.09200822501,7.09200822503,7.09200822503,7.09200822499,7.09200822509,7.09200822517,7.09200822517,6.42217929968,7.09200822509,4.26600508569,7.09200822459,7.01499250074,6.38084889624,4.65833107654,2.95847655124,4.20680455324,1.29496045816,1.78473353014,1.78473353014,1.78473353024,1.78473353024,1.78473353025,1.78473353025,1.78473353025,1.78473353024,0.84937143484,0.84937143488,0.84937143483,0.84937143483,0.84937143479,0.7707945909,0.5580496167,0.5048145188,0,1.69005901834,3.65608758584,3.6560875858,3.6560875858,3.65608758584,3.65608758574,3.65608758579,3.65608758579,3.65608758574,3.43042390244,3.98327160914,7.95213129301,7.95213129341,7.95213129341,7.67014295921,6.35562603351,7.95213129372,7.95213129372,7.95213129382,7.95213129382,7.95213129382,7.95213129362,7.95213129364,7.95213129364,7.95213129359,7.95213129359,7.95213129359,7.95213129359,7.67692465281,7.95213129281,7.95213129291,7.95213129291,7.95213129291,7.95213129291,7.84976315417,7.95213129293,7.95213129293,7.53883714918,7.95213129311,5.73225516951,6.76271281371,7.952131292592,7.952131292592,7.952131292962,7.952131292962,7.952131292952,7.952131292952,7.952131292852,7.952131292952,5.493071533172,6.687925830882,6.848766912982,7.170000739382,7.952131293412,7.952131293412,7.526572638212,7.952131293822,7.952131293822,7.95213129328,7.95213129328,7.952131293312,5.19954065903,7.39303013331,7.95213129341,7.95213129341,7.95213129331,7.95213129331,7.95213129331,7.95213129301,7.95213129301,7.23543545491,6.63839336821,7.80843893681,7.78627975801,7.95213129331,7.02439594105,7.95213129381,7.95213129321,7.95213129321,7.95213129331,7.95213129322,7.95213129322,7.95213129332,7.95213129332
"t29",3.70632587139,5.53949840969,4.04959180159,3.07605394705,6.45834721435,6.45834721435,6.45834721425,6.45834721425,5.34553044022,6.45834721386,6.45834721386,6.45834721385,6.18875245735,6.45834721385,6.45834721346,5.52927683076,6.45834721395,6.45834721385,6.35310776675,5.65623261295,6.45834721387,6.45834721389,6.45834721389,6.45834721385,6.45834721395,6.45834721403,6.45834721403,5.78851828854,6.45834721395,3.63234407455,6.45834721345,6.3813314896,5.7471878851,4.0246700654,2.3248155401,3.5731435421,0.66129944702,1.9262389072,1.9262389072,1.9262389073,1.9262389073,1.92623890731,1.92623890731,1.92623890731,1.9262389073,1.9262389073,1.92623890734,1.92623890729,1.92623890729,1.92623890725,1.92623890724,1.92623890724,1.87300380934,1.69005901834,0,3.0224265747,3.02242657466,3.02242657466,3.0224265747,3.0224265746,3.02242657465,3.02242657465,3.0224265746,2.7967628913,3.349610598,7.31847028187,7.31847028227,7.31847028227,7.03648194807,5.72196502237,7.31847028258,7.31847028258,7.31847028268,7.31847028268,7.31847028268,7.31847028248,7.3184702825,7.3184702825,7.31847028245,7.31847028245,7.31847028245,7.31847028245,7.04326364167,7.31847028167,7.31847028177,7.31847028177,7.31847028177,7.31847028177,7.21610214303,7.31847028179,7.31847028179,6.90517613804,7.31847028197,5.09859415837,6.12905180257,7.318470281452,7.318470281452,7.318470281822,7.318470281822,7.318470281812,7.318470281812,7.318470281712,7.318470281812,4.859410522032,6.054264819742,6.215105901842,6.536339728242,7.318470282272,7.318470282272,6.892911627072,7.318470282682,7.318470282682,7.31847028214,7.31847028214,7.318470282172,4.56587964789,6.75936912217,7.31847028227,7.31847028227,7.31847028217,7.31847028217,7.31847028217,7.31847028187,7.31847028187,6.60177444377,6.00473235707,7.17477792567,7.15261874687,7.31847028217,6.39073492991,7.31847028267,7.31847028207,7.31847028207,7.31847028217,7.31847028208,7.31847028208,7.31847028218,7.31847028218
"t112",4.57616677149,6.40933930979,4.91943270169,3.94589484715,7.32818811445,7.32818811445,7.32818811435,7.32818811435,6.21537134032,7.32818811396,7.32818811396,7.32818811395,7.05859335745,7.32818811395,7.32818811356,6.39911773086,7.32818811405,7.32818811395,7.22294866685,6.52607351305,7.32818811397,7.32818811399,7.32818811399,7.32818811395,7.32818811405,7.32818811413,7.32818811413,6.65835918864,7.32818811405,4.50218497465,7.32818811355,7.2511723897,6.6170287852,4.8945109655,3.1946564402,4.4429844422,2.38863356152,3.8922674747,3.8922674747,3.8922674748,3.8922674748,3.89226747481,3.89226747481,3.89226747481,3.8922674748,3.8922674748,3.89226747484,3.89226747479,3.89226747479,3.89226747475,3.89226747474,3.89226747474,3.83903237684,3.65608758584,3.0224265747,0,0.26310749116,0.26310749116,1.122642422,2.0031633881,2.00316338815,2.00316338815,2.0031633881,1.7774997048,4.2194514981,8.18831118197,8.18831118237,8.18831118237,7.90632284817,6.59180592247,8.18831118268,8.18831118268,8.18831118278,8.18831118278,8.18831118278,8.18831118258,8.1883111826,8.1883111826,8.18831118255,8.18831118255,8.18831118255,8.18831118255,7.91310454177,8.18831118177,8.18831118187,8.18831118187,8.18831118187,8.18831118187,8.08594304313,8.18831118189,8.18831118189,7.77501703814,8.18831118207,5.96843505847,6.99889270267,8.188311181552,8.188311181552,8.188311181922,8.188311181922,8.188311181912,8.188311181912,8.188311181812,8.188311181912,5.729251422132,6.924105719842,7.084946801942,7.406180628342,8.188311182372,8.188311182372,7.762752527172,8.188311182782,8.188311182782,8.18831118224,8.18831118224,8.188311182272,5.43572054799,7.62921002227,8.18831118237,8.18831118237,8.18831118227,8.18831118227,8.18831118227,8.18831118197,8.18831118197,7.47161534387,6.87457325717,8.04461882577,8.02245964697,8.18831118227,7.26057583001,8.18831118277,8.18831118217,8.18831118217,8.18831118227,8.18831118218,8.18831118218,8.18831118228,8.18831118228
"t133",4.57616677145,6.40933930975,4.91943270165,3.94589484711,7.32818811441,7.32818811441,7.32818811431,7.32818811431,6.21537134028,7.32818811392,7.32818811392,7.32818811391,7.05859335741,7.32818811391,7.32818811352,6.39911773082,7.32818811401,7.32818811391,7.22294866681,6.52607351301,7.32818811393,7.32818811395,7.32818811395,7.32818811391,7.32818811401,7.32818811409,7.32818811409,6.6583591886,7.32818811401,4.50218497461,7.32818811351,7.25117238966,6.61702878516,4.89451096546,3.19465644016,4.44298444216,2.38863356148,3.89226747466,3.89226747466,3.89226747476,3.89226747476,3.89226747477,3.89226747477,3.89226747477,3.89226747476,3.89226747476,3.8922674748,3.89226747475,3.89226747475,3.89226747471,3.8922674747,3.8922674747,3.8390323768,3.6560875858,3.02242657466,0.26310749116,0,0.04445051812,1.12264242196,2.00316338806,2.00316338811,2.00316338811,2.00316338806,1.77749970476,4.21945149806,8.18831118193,8.18831118233,8.18831118233,7.90632284813,6.59180592243,8.18831118264,8.18831118264,8.18831118274,8.18831118274,8.18831118274,8.18831118254,8.18831118256,8.18831118256,8.18831118251,8.18831118251,8.18831118251,8.18831118251,7.91310454173,8.18831118173,8.18831118183,8.18831118183,8.18831118183,8.18831118183,8.08594304309,8.18831118185,8.18831118185,7.7750170381,8.18831118203,5.96843505843,6.99889270263,8.188311181512,8.188311181512,8.188311181882,8.188311181882,8.188311181872,8.188311181872,8.188311181772,8.188311181872,5.729251422092,6.924105719802,7.084946801902,7.406180628302,8.188311182332,8.188311182332,7.762752527132,8.188311182742,8.188311182742,8.1883111822,8.1883111822,8.188311182232,5.43572054795,7.62921002223,8.18831118233,8.18831118233,8.18831118223,8.18831118223,8.18831118223,8.18831118193,8.18831118193,7.47161534383,6.87457325713,8.04461882573,8.02245964693,8.18831118223,7.26057582997,8.18831118273,8.18831118213,8.18831118213,8.18831118223,8.18831118214,8.18831118214,8.18831118224,8.18831118224
"t134",4.57616677145,6.40933930975,4.91943270165,3.94589484711,7.32818811441,7.32818811441,7.32818811431,7.32818811431,6.21537134028,7.32818811392,7.32818811392,7.32818811391,7.05859335741,7.32818811391,7.32818811352,6.39911773082,7.32818811401,7.32818811391,7.22294866681,6.52607351301,7.32818811393,7.32818811395,7.32818811395,7.32818811391,7.32818811401,7.32818811409,7.32818811409,6.6583591886,7.32818811401,4.50218497461,7.32818811351,7.25117238966,6.61702878516,4.89451096546,3.19465644016,4.44298444216,2.38863356148,3.89226747466,3.89226747466,3.89226747476,3.89226747476,3.89226747477,3.89226747477,3.89226747477,3.89226747476,3.89226747476,3.8922674748,3.89226747475,3.89226747475,3.89226747471,3.8922674747,3.8922674747,3.8390323768,3.6560875858,3.02242657466,0.26310749116,0.04445051812,0,1.12264242196,2.00316338806,2.00316338811,2.00316338811,2.00316338806,1.77749970476,4.21945149806,8.18831118193,8.18831118233,8.18831118233,7.90632284813,6.59180592243,8.18831118264,8.18831118264,8.18831118274,8.18831118274,8.18831118274,8.18831118254,8.18831118256,8.18831118256,8.18831118251,8.18831118251,8.18831118251,8.18831118251,7.91310454173,8.18831118173,8.18831118183,8.18831118183,8.18831118183,8.18831118183,8.08594304309,8.18831118185,8.18831118185,7.7750170381,8.18831118203,5.96843505843,6.99889270263,8.188311181512,8.188311181512,8.188311181882,8.188311181882,8.188311181872,8.188311181872,8.188311181772,8.188311181872,5.729251422092,6.924105719802,7.084946801902,7.406180628302,8.188311182332,8.188311182332,7.762752527132,8.188311182742,8.188311182742,8.1883111822,8.1883111822,8.188311182232,5.43572054795,7.62921002223,8.18831118233,8.18831118233,8.18831118223,8.18831118223,8.18831118223,8.18831118193,8.18831118193,7.47161534383,6.87457325713,8.04461882573,8.02245964693,8.18831118223,7.26057582997,8.18831118273,8.18831118213,8.18831118213,8.18831118223,8.18831118214,8.18831118214,8.18831118224,8.18831118224
"t63",4.57616677149,6.40933930979,4.91943270169,3.94589484715,7.32818811445,7.32818811445,7.32818811435,7.32818811435,6.21537134032,7.32818811396,7.32818811396,7.32818811395,7.05859335745,7.32818811395,7.32818811356,6.39911773086,7.32818811405,7.32818811395,7.22294866685,6.52607351305,7.32818811397,7.32818811399,7.32818811399,7.32818811395,7.32818811405,7.32818811413,7.32818811413,6.65835918864,7.32818811405,4.50218497465,7.32818811355,7.2511723897,6.6170287852,4.8945109655,3.1946564402,4.4429844422,2.38863356152,3.8922674747,3.8922674747,3.8922674748,3.8922674748,3.89226747481,3.89226747481,3.89226747481,3.8922674748,3.8922674748,3.89226747484,3.89226747479,3.89226747479,3.89226747475,3.89226747474,3.89226747474,3.83903237684,3.65608758584,3.0224265747,1.122642422,1.12264242196,1.12264242196,0,2.0031633881,2.00316338815,2.00316338815,2.0031633881,1.7774997048,4.2194514981,8.18831118197,8.18831118237,8.18831118237,7.90632284817,6.59180592247,8.18831118268,8.18831118268,8.18831118278,8.18831118278,8.18831118278,8.18831118258,8.1883111826,8.1883111826,8.18831118255,8.18831118255,8.18831118255,8.18831118255,7.91310454177,8.18831118177,8.18831118187,8.18831118187,8.18831118187,8.18831118187,8.08594304313,8.18831118189,8.18831118189,7.77501703814,8.18831118207,5.96843505847,6.99889270267,8.188311181552,8.188311181552,8.188311181922,8.188311181922,8.188311181912,8.188311181912,8.188311181812,8.188311181912,5.729251422132,6.924105719842,7.084946801942,7.406180628342,8.188311182372,8.188311182372,7.762752527172,8.188311182782,8.188311182782,8.18831118224,8.18831118224,8.188311182272,5.43572054799,7.62921002227,8.18831118237,8.18831118237,8.18831118227,8.18831118227,8.18831118227,8.18831118197,8.18831118197,7.47161534387,6.87457325717,8.04461882577,8.02245964697,8.18831118227,7.26057583001,8.18831118277,8.18831118217,8.18831118217,8.18831118227,8.18831118218,8.18831118218,8.18831118228,8.18831118228
"t52",4.57616677139,6.40933930969,4.91943270159,3.94589484705,7.32818811435,7.32818811435,7.32818811425,7.32818811425,6.21537134022,7.32818811386,7.32818811386,7.32818811385,7.05859335735,7.32818811385,7.32818811346,6.39911773076,7.32818811395,7.32818811385,7.22294866675,6.52607351295,7.32818811387,7.32818811389,7.32818811389,7.32818811385,7.32818811395,7.32818811403,7.32818811403,6.65835918854,7.32818811395,4.50218497455,7.32818811345,7.2511723896,6.6170287851,4.8945109654,3.1946564401,4.4429844421,2.38863356142,3.8922674746,3.8922674746,3.8922674747,3.8922674747,3.89226747471,3.89226747471,3.89226747471,3.8922674747,3.8922674747,3.89226747474,3.89226747469,3.89226747469,3.89226747465,3.89226747464,3.89226747464,3.83903237674,3.65608758574,3.0224265746,2.0031633881,2.00316338806,2.00316338806,2.0031633881,0,1.26852247125,1.26852247125,1.2685224712,1.2099912187,4.219451498,8.18831118187,8.18831118227,8.18831118227,7.90632284807,6.59180592237,8.18831118258,8.18831118258,8.18831118268,8.18831118268,8.18831118268,8.18831118248,8.1883111825,8.1883111825,8.18831118245,8.18831118245,8.18831118245,8.18831118245,7.91310454167,8.18831118167,8.18831118177,8.18831118177,8.18831118177,8.18831118177,8.08594304303,8.18831118179,8.18831118179,7.77501703804,8.18831118197,5.96843505837,6.99889270257,8.188311181452,8.188311181452,8.188311181822,8.188311181822,8.188311181812,8.188311181812,8.188311181712,8.188311181812,5.729251422032,6.924105719742,7.084946801842,7.406180628242,8.188311182272,8.188311182272,7.762752527072,8.188311182682,8.188311182682,8.18831118214,8.18831118214,8.188311182172,5.43572054789,7.62921002217,8.18831118227,8.18831118227,8.18831118217,8.18831118217,8.18831118217,8.18831118187,8.18831118187,7.47161534377,6.87457325707,8.04461882567,8.02245964687,8.18831118217,7.26057582991,8.18831118267,8.18831118207,8.18831118207,8.18831118217,8.18831118208,8.18831118208,8.18831118218,8.18831118218
"t120",4.57616677144,6.40933930974,4.91943270164,3.9458948471,7.3281881144,7.3281881144,7.3281881143,7.3281881143,6.21537134027,7.32818811391,7.32818811391,7.3281881139,7.0585933574,7.3281881139,7.32818811351,6.39911773081,7.328188114,7.3281881139,7.2229486668,6.526073513,7.32818811392,7.32818811394,7.32818811394,7.3281881139,7.328188114,7.32818811408,7.32818811408,6.65835918859,7.328188114,4.5021849746,7.3281881135,7.25117238965,6.61702878515,4.89451096545,3.19465644015,4.44298444215,2.38863356147,3.89226747465,3.89226747465,3.89226747475,3.89226747475,3.89226747476,3.89226747476,3.89226747476,3.89226747475,3.89226747475,3.89226747479,3.89226747474,3.89226747474,3.8922674747,3.89226747469,3.89226747469,3.83903237679,3.65608758579,3.02242657465,2.00316338815,2.00316338811,2.00316338811,2.00316338815,1.26852247125,0,0.1991348413,0.53184875345,1.20999121875,4.21945149805,8.18831118192,8.18831118232,8.18831118232,7.90632284812,6.59180592242,8.18831118263,8.18831118263,8.18831118273,8.18831118273,8.18831118273,8.18831118253,8.18831118255,8.18831118255,8.1883111825,8.1883111825,8.1883111825,8.1883111825,7.91310454172,8.18831118172,8.18831118182,8.18831118182,8.18831118182,8.18831118182,8.08594304308,8.18831118184,8.18831118184,7.77501703809,8.18831118202,5.96843505842,6.99889270262,8.188311181502,8.188311181502,8.188311181872,8.188311181872,8.188311181862,8.188311181862,8.188311181762,8.188311181862,5.729251422082,6.924105719792,7.084946801892,7.406180628292,8.188311182322,8.188311182322,7.762752527122,8.188311182732,8.188311182732,8.18831118219,8.18831118219,8.188311182222,5.43572054794,7.62921002222,8.18831118232,8.18831118232,8.18831118222,8.18831118222,8.18831118222,8.18831118192,8.18831118192,7.47161534382,6.87457325712,8.04461882572,8.02245964692,8.18831118222,7.26057582996,8.18831118272,8.18831118212,8.18831118212,8.18831118222,8.18831118213,8.18831118213,8.18831118223,8.18831118223
"t121",4.57616677144,6.40933930974,4.91943270164,3.9458948471,7.3281881144,7.3281881144,7.3281881143,7.3281881143,6.21537134027,7.32818811391,7.32818811391,7.3281881139,7.0585933574,7.3281881139,7.32818811351,6.39911773081,7.328188114,7.3281881139,7.2229486668,6.526073513,7.32818811392,7.32818811394,7.32818811394,7.3281881139,7.328188114,7.32818811408,7.32818811408,6.65835918859,7.328188114,4.5021849746,7.3281881135,7.25117238965,6.61702878515,4.89451096545,3.19465644015,4.44298444215,2.38863356147,3.89226747465,3.89226747465,3.89226747475,3.89226747475,3.89226747476,3.89226747476,3.89226747476,3.89226747475,3.89226747475,3.89226747479,3.89226747474,3.89226747474,3.8922674747,3.89226747469,3.89226747469,3.83903237679,3.65608758579,3.02242657465,2.00316338815,2.00316338811,2.00316338811,2.00316338815,1.26852247125,0.1991348413,0,0.53184875345,1.20999121875,4.21945149805,8.18831118192,8.18831118232,8.18831118232,7.90632284812,6.59180592242,8.18831118263,8.18831118263,8.18831118273,8.18831118273,8.18831118273,8.18831118253,8.18831118255,8.18831118255,8.1883111825,8.1883111825,8.1883111825,8.1883111825,7.91310454172,8.18831118172,8.18831118182,8.18831118182,8.18831118182,8.18831118182,8.08594304308,8.18831118184,8.18831118184,7.77501703809,8.18831118202,5.96843505842,6.99889270262,8.188311181502,8.188311181502,8.188311181872,8.188311181872,8.188311181862,8.188311181862,8.188311181762,8.188311181862,5.729251422082,6.924105719792,7.084946801892,7.406180628292,8.188311182322,8.188311182322,7.762752527122,8.188311182732,8.188311182732,8.18831118219,8.18831118219,8.188311182222,5.43572054794,7.62921002222,8.18831118232,8.18831118232,8.18831118222,8.18831118222,8.18831118222,8.18831118192,8.18831118192,7.47161534382,6.87457325712,8.04461882572,8.02245964692,8.18831118222,7.26057582996,8.18831118272,8.18831118212,8.18831118212,8.18831118222,8.18831118213,8.18831118213,8.18831118223,8.18831118223
