"","t1","t60","t61","t34","t119","t120","t124","t125","t84","t24","t14","t23","t130","t131","t76","t29","t30","t25","t134","t135","t93","t94","t62","t48","t37","t105","t106","t35","t115","t116","t41","t42","t122","t123","t45","t121","t132","t133","t109","t110","t74","t117","t118","t107","t126","t127","t19","t8","t70","t71","t43","t128","t129","t59","t39","t40","t17","t101","t102","t9","t15","t27","t28","t10","t5","t6","t7","t16","t53","t54","t18","t12","t72","t73","t31","t79","t80","t13","t47","t91","t92","t95","t96","t55","t77","t78","t3","t4","t20","t58","t89","t90","t66","t87","t88","t52","t97","t98","t50","t32","t21","t11","t26","t33","t51","t67","t82","t83","t22","t38","t57","t108","t113","t114","t56","t64","t65","t68","t75","t111","t112","t36","t81","t85","t86","t63","t49","t103","t104","t44","t46","t69","t99","t100","t2"
"t109",5.89879150266,8.678046175852,9.065057390152,9.065057390252,9.065057390395,9.065057390395,9.065057390392,9.065057390392,9.065057390352,9.06505739006,5.09648900452,6.12302781272,6.89184458983,6.89184458983,6.89184458982,6.62154161542,6.89184459042,6.89184459022,6.8918445897045,6.8918445897045,6.89184459012,6.89184459012,6.89184459012,6.89184459002,6.89184459042,6.89184459002,6.89184459002,4.3871189138,4.3871189137,4.3871189137,3.56312283004,4.38711891384,4.38711891398,4.38711891398,3.9611994955,4.38711891385,4.38711891385,4.38711891385,0,0.2309351066,0.7473268117,5.97563668316,5.97563668316,5.97563668321,5.97563668319,5.97563668319,4.6443071585,4.1422977159,6.77253417143,6.77253417143,6.77253417143,6.77253417153,6.77253417153,6.77253417153,6.77253417163,6.06196444593,6.77253417128,6.77253417128,6.77253417128,3.91966108572,4.7651579952007,6.7725341710107,5.5184375667207,4.0401020000107,4.63636376526,8.21955082816,5.35552320126,8.21955082826,8.21955082836,8.21955082836,6.81330449236,5.67440674306,8.21955082794,8.21955082794,7.27657490764,8.21955082754,8.21955082754,6.05481728564,8.21955082749,8.21955082739,8.21955082739,8.21955082749,8.21955082749,8.21955082789,8.21955082789,8.21955082789,4.62497902642,4.62097467712,8.74453675432,8.81476580242,8.81476580242,8.81476580242,8.81476580242,8.81476580242,8.81476580242,8.81476580239,8.81476580239,8.81476580239,8.51160253212,7.70564937302,7.44572354332,6.2708532093,8.8818218002,8.8818218009,8.6722644763,8.8818218004,8.8818218005,8.8818218005,7.8225081613,8.8818218002,8.8818218005,8.8818218005,8.88182180049,8.88182180049,8.88182180056,8.88182180056,8.88182180056,8.88182180056,8.88182180051,8.88182180051,8.88182180051,8.8818218008,8.58942517221,8.88182180044,8.88182180044,8.88182180048,8.88182180048,8.88182180038,8.88182180038,8.00450511204,8.5243943241,8.7744372162,8.8818218006,8.75499892467,6.70486991206
"t110",5.89879150266,8.678046175852,9.065057390152,9.065057390252,9.065057390395,9.065057390395,9.065057390392,9.065057390392,9.065057390352,9.06505739006,5.09648900452,6.12302781272,6.89184458983,6.89184458983,6.89184458982,6.62154161542,6.89184459042,6.89184459022,6.8918445897045,6.8918445897045,6.89184459012,6.89184459012,6.89184459012,6.89184459002,6.89184459042,6.89184459002,6.89184459002,4.3871189138,4.3871189137,4.3871189137,3.56312283004,4.38711891384,4.38711891398,4.38711891398,3.9611994955,4.38711891385,4.38711891385,4.38711891385,0.2309351066,0,0.7473268117,5.97563668316,5.97563668316,5.97563668321,5.97563668319,5.97563668319,4.6443071585,4.1422977159,6.77253417143,6.77253417143,6.77253417143,6.77253417153,6.77253417153,6.77253417153,6.77253417163,6.06196444593,6.77253417128,6.77253417128,6.77253417128,3.91966108572,4.7651579952007,6.7725341710107,5.5184375667207,4.0401020000107,4.63636376526,8.21955082816,5.35552320126,8.21955082826,8.21955082836,8.21955082836,6.81330449236,5.67440674306,8.21955082794,8.21955082794,7.27657490764,8.21955082754,8.21955082754,6.05481728564,8.21955082749,8.21955082739,8.21955082739,8.21955082749,8.21955082749,8.21955082789,8.21955082789,8.21955082789,4.62497902642,4.62097467712,8.74453675432,8.81476580242,8.81476580242,8.81476580242,8.81476580242,8.81476580242,8.81476580242,8.81476580239,8.81476580239,8.81476580239,8.51160253212,7.70564937302,7.44572354332,6.2708532093,8.8818218002,8.8818218009,8.6722644763,8.8818218004,8.8818218005,8.8818218005,7.8225081613,8.8818218002,8.8818218005,8.8818218005,8.88182180049,8.88182180049,8.88182180056,8.88182180056,8.88182180056,8.88182180056,8.88182180051,8.88182180051,8.88182180051,8.8818218008,8.58942517221,8.88182180044,8.88182180044,8.88182180048,8.88182180048,8.88182180038,8.88182180038,8.00450511204,8.5243943241,8.7744372162,8.8818218006,8.75499892467,6.70486991206
"t74",5.89879150256,8.678046175752,9.065057390052,9.065057390152,9.065057390295,9.065057390295,9.065057390292,9.065057390292,9.065057390252,9.06505738996,5.09648900442,6.12302781262,6.89184458973,6.89184458973,6.89184458972,6.62154161532,6.89184459032,6.89184459012,6.8918445896045,6.8918445896045,6.89184459002,6.89184459002,6.89184459002,6.89184458992,6.89184459032,6.89184458992,6.89184458992,4.3871189137,4.3871189136,4.3871189136,3.56312282994,4.38711891374,4.38711891388,4.38711891388,3.9611994954,4.38711891375,4.38711891375,4.38711891375,0.7473268117,0.7473268117,0,5.97563668306,5.97563668306,5.97563668311,5.97563668309,5.97563668309,4.6443071584,4.1422977158,6.77253417133,6.77253417133,6.77253417133,6.77253417143,6.77253417143,6.77253417143,6.77253417153,6.06196444583,6.77253417118,6.77253417118,6.77253417118,3.91966108562,4.7651579951007,6.7725341709107,5.5184375666207,4.0401019999107,4.63636376516,8.21955082806,5.35552320116,8.21955082816,8.21955082826,8.21955082826,6.81330449226,5.67440674296,8.21955082784,8.21955082784,7.27657490754,8.21955082744,8.21955082744,6.05481728554,8.21955082739,8.21955082729,8.21955082729,8.21955082739,8.21955082739,8.21955082779,8.21955082779,8.21955082779,4.62497902632,4.62097467702,8.74453675422,8.81476580232,8.81476580232,8.81476580232,8.81476580232,8.81476580232,8.81476580232,8.81476580229,8.81476580229,8.81476580229,8.51160253202,7.70564937292,7.44572354322,6.2708532092,8.8818218001,8.8818218008,8.6722644762,8.8818218003,8.8818218004,8.8818218004,7.8225081612,8.8818218001,8.8818218004,8.8818218004,8.88182180039,8.88182180039,8.88182180046,8.88182180046,8.88182180046,8.88182180046,8.88182180041,8.88182180041,8.88182180041,8.8818218007,8.58942517211,8.88182180034,8.88182180034,8.88182180038,8.88182180038,8.88182180028,8.88182180028,8.00450511194,8.524394324,8.7744372161,8.8818218005,8.75499892457,6.70486991196
"t117",5.89879150282,8.678046176012,9.065057390312,9.065057390412,9.065057390555,9.065057390555,9.065057390552,9.065057390552,9.065057390512,9.06505739022,5.09648900468,6.12302781288,6.89184458999,6.89184458999,6.89184458998,6.62154161558,6.89184459058,6.89184459038,6.8918445898645,6.8918445898645,6.89184459028,6.89184459028,6.89184459028,6.89184459018,6.89184459058,6.89184459018,6.89184459018,5.97563668316,5.97563668306,5.97563668306,5.1516405994,5.9756366832,5.97563668334,5.97563668334,5.54971726486,5.97563668321,5.97563668321,5.97563668321,5.97563668316,5.97563668316,5.97563668306,0,0.19745541146,0.33944315337,0.33944315335,0.33944315335,2.33459328266,4.14229771606,6.77253417159,6.77253417159,6.77253417159,6.77253417169,6.77253417169,6.77253417169,6.77253417179,6.06196444609,6.77253417144,6.77253417144,6.77253417144,3.91966108588,4.7651579953607,6.7725341711707,5.5184375668807,4.0401020001707,4.63636376542,8.21955082832,5.35552320142,8.21955082842,8.21955082852,8.21955082852,6.81330449252,5.67440674322,8.2195508281,8.2195508281,7.2765749078,8.2195508277,8.2195508277,6.0548172858,8.21955082765,8.21955082755,8.21955082755,8.21955082765,8.21955082765,8.21955082805,8.21955082805,8.21955082805,4.62497902658,4.62097467728,8.74453675448,8.81476580258,8.81476580258,8.81476580258,8.81476580258,8.81476580258,8.81476580258,8.81476580255,8.81476580255,8.81476580255,8.51160253228,7.70564937318,7.44572354348,6.27085320946,8.88182180036,8.88182180106,8.67226447646,8.88182180056,8.88182180066,8.88182180066,7.82250816146,8.88182180036,8.88182180066,8.88182180066,8.88182180065,8.88182180065,8.88182180072,8.88182180072,8.88182180072,8.88182180072,8.88182180067,8.88182180067,8.88182180067,8.88182180096,8.58942517237,8.8818218006,8.8818218006,8.88182180064,8.88182180064,8.88182180054,8.88182180054,8.0045051122,8.52439432426,8.77443721636,8.88182180076,8.75499892483,6.70486991222
"t118",5.89879150282,8.678046176012,9.065057390312,9.065057390412,9.065057390555,9.065057390555,9.065057390552,9.065057390552,9.065057390512,9.06505739022,5.09648900468,6.12302781288,6.89184458999,6.89184458999,6.89184458998,6.62154161558,6.89184459058,6.89184459038,6.8918445898645,6.8918445898645,6.89184459028,6.89184459028,6.89184459028,6.89184459018,6.89184459058,6.89184459018,6.89184459018,5.97563668316,5.97563668306,5.97563668306,5.1516405994,5.9756366832,5.97563668334,5.97563668334,5.54971726486,5.97563668321,5.97563668321,5.97563668321,5.97563668316,5.97563668316,5.97563668306,0.19745541146,0,0.33944315337,0.33944315335,0.33944315335,2.33459328266,4.14229771606,6.77253417159,6.77253417159,6.77253417159,6.77253417169,6.77253417169,6.77253417169,6.77253417179,6.06196444609,6.77253417144,6.77253417144,6.77253417144,3.91966108588,4.7651579953607,6.7725341711707,5.5184375668807,4.0401020001707,4.63636376542,8.21955082832,5.35552320142,8.21955082842,8.21955082852,8.21955082852,6.81330449252,5.67440674322,8.2195508281,8.2195508281,7.2765749078,8.2195508277,8.2195508277,6.0548172858,8.21955082765,8.21955082755,8.21955082755,8.21955082765,8.21955082765,8.21955082805,8.21955082805,8.21955082805,4.62497902658,4.62097467728,8.74453675448,8.81476580258,8.81476580258,8.81476580258,8.81476580258,8.81476580258,8.81476580258,8.81476580255,8.81476580255,8.81476580255,8.51160253228,7.70564937318,7.44572354348,6.27085320946,8.88182180036,8.88182180106,8.67226447646,8.88182180056,8.88182180066,8.88182180066,7.82250816146,8.88182180036,8.88182180066,8.88182180066,8.88182180065,8.88182180065,8.88182180072,8.88182180072,8.88182180072,8.88182180072,8.88182180067,8.88182180067,8.88182180067,8.88182180096,8.58942517237,8.8818218006,8.8818218006,8.88182180064,8.88182180064,8.88182180054,8.88182180054,8.0045051122,8.52439432426,8.77443721636,8.88182180076,8.75499892483,6.70486991222
"t107",5.89879150287,8.678046176062,9.065057390362,9.065057390462,9.065057390605,9.065057390605,9.065057390602,9.065057390602,9.065057390562,9.06505739027,5.09648900473,6.12302781293,6.89184459004,6.89184459004,6.89184459003,6.62154161563,6.89184459063,6.89184459043,6.8918445899145,6.8918445899145,6.89184459033,6.89184459033,6.89184459033,6.89184459023,6.89184459063,6.89184459023,6.89184459023,5.97563668321,5.97563668311,5.97563668311,5.15164059945,5.97563668325,5.97563668339,5.97563668339,5.54971726491,5.97563668326,5.97563668326,5.97563668326,5.97563668321,5.97563668321,5.97563668311,0.33944315337,0.33944315337,0,0.28719701058,0.28719701058,2.33459328271,4.14229771611,6.77253417164,6.77253417164,6.77253417164,6.77253417174,6.77253417174,6.77253417174,6.77253417184,6.06196444614,6.77253417149,6.77253417149,6.77253417149,3.91966108593,4.7651579954107,6.7725341712207,5.5184375669307,4.0401020002207,4.63636376547,8.21955082837,5.35552320147,8.21955082847,8.21955082857,8.21955082857,6.81330449257,5.67440674327,8.21955082815,8.21955082815,7.27657490785,8.21955082775,8.21955082775,6.05481728585,8.2195508277,8.2195508276,8.2195508276,8.2195508277,8.2195508277,8.2195508281,8.2195508281,8.2195508281,4.62497902663,4.62097467733,8.74453675453,8.81476580263,8.81476580263,8.81476580263,8.81476580263,8.81476580263,8.81476580263,8.8147658026,8.8147658026,8.8147658026,8.51160253233,7.70564937323,7.44572354353,6.27085320951,8.88182180041,8.88182180111,8.67226447651,8.88182180061,8.88182180071,8.88182180071,7.82250816151,8.88182180041,8.88182180071,8.88182180071,8.8818218007,8.8818218007,8.88182180077,8.88182180077,8.88182180077,8.88182180077,8.88182180072,8.88182180072,8.88182180072,8.88182180101,8.58942517242,8.88182180065,8.88182180065,8.88182180069,8.88182180069,8.88182180059,8.88182180059,8.00450511225,8.52439432431,8.77443721641,8.88182180081,8.75499892488,6.70486991227
"t126",5.89879150285,8.678046176042,9.065057390342,9.065057390442,9.065057390585,9.065057390585,9.065057390582,9.065057390582,9.065057390542,9.06505739025,5.09648900471,6.12302781291,6.89184459002,6.89184459002,6.89184459001,6.62154161561,6.89184459061,6.89184459041,6.8918445898945,6.8918445898945,6.89184459031,6.89184459031,6.89184459031,6.89184459021,6.89184459061,6.89184459021,6.89184459021,5.97563668319,5.97563668309,5.97563668309,5.15164059943,5.97563668323,5.97563668337,5.97563668337,5.54971726489,5.97563668324,5.97563668324,5.97563668324,5.97563668319,5.97563668319,5.97563668309,0.33944315335,0.33944315335,0.28719701058,0,0.06842269336,2.33459328269,4.14229771609,6.77253417162,6.77253417162,6.77253417162,6.77253417172,6.77253417172,6.77253417172,6.77253417182,6.06196444612,6.77253417147,6.77253417147,6.77253417147,3.91966108591,4.7651579953907,6.7725341712007,5.5184375669107,4.0401020002007,4.63636376545,8.21955082835,5.35552320145,8.21955082845,8.21955082855,8.21955082855,6.81330449255,5.67440674325,8.21955082813,8.21955082813,7.27657490783,8.21955082773,8.21955082773,6.05481728583,8.21955082768,8.21955082758,8.21955082758,8.21955082768,8.21955082768,8.21955082808,8.21955082808,8.21955082808,4.62497902661,4.62097467731,8.74453675451,8.81476580261,8.81476580261,8.81476580261,8.81476580261,8.81476580261,8.81476580261,8.81476580258,8.81476580258,8.81476580258,8.51160253231,7.70564937321,7.44572354351,6.27085320949,8.88182180039,8.88182180109,8.67226447649,8.88182180059,8.88182180069,8.88182180069,7.82250816149,8.88182180039,8.88182180069,8.88182180069,8.88182180068,8.88182180068,8.88182180075,8.88182180075,8.88182180075,8.88182180075,8.8818218007,8.8818218007,8.8818218007,8.88182180099,8.5894251724,8.88182180063,8.88182180063,8.88182180067,8.88182180067,8.88182180057,8.88182180057,8.00450511223,8.52439432429,8.77443721639,8.88182180079,8.75499892486,6.70486991225
"t127",5.89879150285,8.678046176042,9.065057390342,9.065057390442,9.065057390585,9.065057390585,9.065057390582,9.065057390582,9.065057390542,9.06505739025,5.09648900471,6.12302781291,6.89184459002,6.89184459002,6.89184459001,6.62154161561,6.89184459061,6.89184459041,6.8918445898945,6.8918445898945,6.89184459031,6.89184459031,6.89184459031,6.89184459021,6.89184459061,6.89184459021,6.89184459021,5.97563668319,5.97563668309,5.97563668309,5.15164059943,5.97563668323,5.97563668337,5.97563668337,5.54971726489,5.97563668324,5.97563668324,5.97563668324,5.97563668319,5.97563668319,5.97563668309,0.33944315335,0.33944315335,0.28719701058,0.06842269336,0,2.33459328269,4.14229771609,6.77253417162,6.77253417162,6.77253417162,6.77253417172,6.77253417172,6.77253417172,6.77253417182,6.06196444612,6.77253417147,6.77253417147,6.77253417147,3.91966108591,4.7651579953907,6.7725341712007,5.5184375669107,4.0401020002007,4.63636376545,8.21955082835,5.35552320145,8.21955082845,8.21955082855,8.21955082855,6.81330449255,5.67440674325,8.21955082813,8.21955082813,7.27657490783,8.21955082773,8.21955082773,6.05481728583,8.21955082768,8.21955082758,8.21955082758,8.21955082768,8.21955082768,8.21955082808,8.21955082808,8.21955082808,4.62497902661,4.62097467731,8.74453675451,8.81476580261,8.81476580261,8.81476580261,8.81476580261,8.81476580261,8.81476580261,8.81476580258,8.81476580258,8.81476580258,8.51160253231,7.70564937321,7.44572354351,6.27085320949,8.88182180039,8.88182180109,8.67226447649,8.88182180059,8.88182180069,8.88182180069,7.82250816149,8.88182180039,8.88182180069,8.88182180069,8.88182180068,8.88182180068,8.88182180075,8.88182180075,8.88182180075,8.88182180075,8.8818218007,8.8818218007,8.8818218007,8.88182180099,8.5894251724,8.88182180063,8.88182180063,8.88182180067,8.88182180067,8.88182180057,8.88182180057,8.00450511223,8.52439432429,8.77443721639,8.88182180079,8.75499892486,6.70486991225
"t19",4.56746197816,7.346716651352,7.733727865652,7.733727865752,7.733727865895,7.733727865895,7.733727865892,7.733727865892,7.733727865852,7.73372786556,3.76515948002,4.79169828822,5.56051506533,5.56051506533,5.56051506532,5.29021209092,5.56051506592,5.56051506572,5.5605150652045,5.5605150652045,5.56051506562,5.56051506562,5.56051506562,5.56051506552,5.56051506592,5.56051506552,5.56051506552,4.6443071585,4.6443071584,4.6443071584,3.82031107474,4.64430715854,4.64430715868,4.64430715868,4.2183877402,4.64430715855,4.64430715855,4.64430715855,4.6443071585,4.6443071585,4.6443071584,2.33459328266,2.33459328266,2.33459328271,2.33459328269,2.33459328269,0,2.8109681914,5.44120464693,5.44120464693,5.44120464693,5.44120464703,5.44120464703,5.44120464703,5.44120464713,4.73063492143,5.44120464678,5.44120464678,5.44120464678,2.58833156122,3.4338284707007,5.4412046465107,4.1871080422207,2.7087724755107,3.30503424076,6.88822130366,4.02419367676,6.88822130376,6.88822130386,6.88822130386,5.48197496786,4.34307721856,6.88822130344,6.88822130344,5.94524538314,6.88822130304,6.88822130304,4.72348776114,6.88822130299,6.88822130289,6.88822130289,6.88822130299,6.88822130299,6.88822130339,6.88822130339,6.88822130339,3.29364950192,3.28964515262,7.41320722982,7.48343627792,7.48343627792,7.48343627792,7.48343627792,7.48343627792,7.48343627792,7.48343627789,7.48343627789,7.48343627789,7.18027300762,6.37431984852,6.11439401882,4.9395236848,7.5504922757,7.5504922764,7.3409349518,7.5504922759,7.550492276,7.550492276,6.4911786368,7.5504922757,7.550492276,7.550492276,7.55049227599,7.55049227599,7.55049227606,7.55049227606,7.55049227606,7.55049227606,7.55049227601,7.55049227601,7.55049227601,7.5504922763,7.25809564771,7.55049227594,7.55049227594,7.55049227598,7.55049227598,7.55049227588,7.55049227588,6.67317558754,7.1930647996,7.4431076917,7.5504922761,7.42366940017,5.37354038756
"t8",3.26855504756,6.047809720752,6.434820935052,6.434820935152,6.434820935295,6.434820935295,6.434820935292,6.434820935292,6.434820935252,6.43482093496,2.46625254942,3.49279135762,4.26160813473,4.26160813473,4.26160813472,3.99130516032,4.26160813532,4.26160813512,4.2616081346045,4.2616081346045,4.26160813502,4.26160813502,4.26160813502,4.26160813492,4.26160813532,4.26160813492,4.26160813492,4.1422977159,4.1422977158,4.1422977158,3.31830163214,4.14229771594,4.14229771608,4.14229771608,3.7163782976,4.14229771595,4.14229771595,4.14229771595,4.1422977159,4.1422977159,4.1422977158,4.14229771606,4.14229771606,4.14229771611,4.14229771609,4.14229771609,2.8109681914,0,3.65540253933,3.65540253933,3.65540253933,3.65540253943,3.65540253943,3.65540253943,3.65540253953,2.94483281383,3.65540253918,3.65540253918,3.65540253918,0.80252945362,1.6480263631007,3.6554025389107,2.4013059346207,0.9229703679107,2.00612731016,5.58931437306,2.72528674616,5.58931437316,5.58931437326,5.58931437326,4.18306803726,3.04417028796,5.58931437284,5.58931437284,4.64633845254,5.58931437244,5.58931437244,3.42458083054,5.58931437239,5.58931437229,5.58931437229,5.58931437239,5.58931437239,5.58931437279,5.58931437279,5.58931437279,1.99474257132,1.99073822202,6.11430029922,6.18452934732,6.18452934732,6.18452934732,6.18452934732,6.18452934732,6.18452934732,6.18452934729,6.18452934729,6.18452934729,5.88136607702,5.07541291792,4.81548708822,3.6406167542,6.2515853451,6.2515853458,6.0420280212,6.2515853453,6.2515853454,6.2515853454,5.1922717062,6.2515853451,6.2515853454,6.2515853454,6.25158534539,6.25158534539,6.25158534546,6.25158534546,6.25158534546,6.25158534546,6.25158534541,6.25158534541,6.25158534541,6.2515853457,5.95918871711,6.25158534534,6.25158534534,6.25158534538,6.25158534538,6.25158534528,6.25158534528,5.37426865694,5.894157869,6.1442007611,6.2515853455,6.12476246957,4.07463345696
