accepted_species,Medicinal
Oldenlandia_accedens,0
Oldenlandia_salzmannii,0
Xysmalobium_carinatum,0
Pyrostria_asosa,0
Oldenlandia_tenella,0
Gentiana_taiwanica,0
Arachnothryx_monteverdensis,0
Chassalia_subnuda,0
Exacum_nanum,0
Exacum_trinervium,1
Arachnothryx_gracilispica,0
Greenea_commersonii,0
Praravinia_havilandii,0
Eumachia_albert-smithii,0
Ridsdalea_eucodon,0
Parsonsia_sanguinea,0
Eumachia_pallidinervia,0
Eumachia_aneityensis,0
Scleromitrion_kerrii,0
Ridsdalea_negrosensis,0
Ridsdalea_vidalii,0
Machaonia_cymosa,0
Eumachia_haematocarpa,0
Pentanisia_arenaria,0
Parsonsia_oligantha,0
Calycophyllum_candidissimum,1
Funastrum_utahense,0
Hexaphylla_rupestris,0
Neomussaenda_xanthophytoides,0
Tweedia_birostrata,0
Paraknoxia_parviflora,0
Bobea_sandwicensis,0
Malouetia_guianensis,0
Rytigynia_monantha,1
Ruehssia_mayana,0
Ruehssia_robinsonii,0
Ruehssia_woodburyana,0
Ruehssia_nana,0
Rytigynia_argentea,0
Rytigynia_demeusei,0
Mycetia_griffithii,0
Oxypetalum_longipedunculatum,0
Tarenna_disperma,0
Tarenna_junodii,1
Coccochondra_phelpsiana,0
Monolluma_cicatricosa,0
Tarenna_spiranthera,0
Rubia_jesoensis,0
Tarenna_longipedicellata,0
Asclepias_schumanniana,0
Hymenocoleus_subipecacuanha,0
Asclepias_pseudofimbriata,0
Asclepias_compressidens,0
Metastelma_sepium,0
Asclepias_schlechteri,0
Cerberiopsis_obtusifolia,0
Perama_parviflora,0
Bikkia_pancheri,0
Orthosia_pubescens,0
Coccocypselum_condalia,0
Houstonia_rosea,0
Aspidonepsis_cognata,0
Notopleura_madida,0
Blackstonia_acuminata,0
Notopleura_aggregata,0
Notopleura_longipedunculoides,0
Notopleura_panamensis,0
Artia_lifuana,0
Polysphaeria_grandis,0
Melodinus_bacellianus,0
Mandevilla_angustifolia,0
Mandevilla_boliviensis,0
Tridentea_virescens,0
Cyclophyllum_valetonianum,0
Mandevilla_pubescens,0
Cynanchum_ambovombense,0
Cynanchum_adalinae,0
Rondeletia_rugelii,0
Cynanchum_jaliscanum,0
Neanotis_boerhavioides,0
Neanotis_trichoclada,0
Ceropegia_elenaduensis,1
Neanotis_rheedei,1
Neanotis_urophylla,1
Ceropegia_lancasteri,0
Ceropegia_punctifera,0
Ceropegia_cana,0
Plocama_olivieri,0
Ceropegia_sandersoniana,0
Coptophyllum_sylvestre,0
Danais_xanthorrhoea,0
Psychotria_canalensis,0
Galium_sphagnophilum,0
Psychotria_oinochrophylla,0
Galium_pseudorivale,0
Psychotria_batopedina,0
Psychotria_microglossa,0
Galium_aegeum,0
Psychotria_sonocorova,0
Galium_porrigens,0
Galium_verrucosum,0
Psychotria_biloba,0
Psychotria_alegre,0
Exochaenium_rotundifolium,0
Phialanthus_bissei,0
Bathysa_pittieri,0
Psychotria_fauriei,0
Psychotria_micheliae,0
Psychotria_coptosperma,0
Psychotria_hirsuticalyx,0
Empogona_cacondensis,1
Neonauclea_truncata,0
Neonauclea_jagorii,0
Minaria_semirii,0
Neonauclea_forsteri,1
Asperula_cymulosa,0
Quaqua_linearis,0
Empogona_congesta,0
Ixora_margaretae,0
Canscora_diffusa,1
Denscantia_andrei,0
Ixora_solomonensis,0
Ixora_mattogrossensis,0
Ixora_standleyana,0
Ixora_vaughanii,0
Cynanchica_tragacanthoides,0
Hedyotis_schlechteri,0
Landolphia_letestui,0
Landolphia_×_utilis,0
Hypobathrum_purpuricarpum,0
Benkara_depauperata,0
Benkara_evenosa,0
Sericanthe_suffruticosa,0
Guettardella_putaminosa,0
Chloropetalum_surinamense,0
Nauclea_orientalis,1
Palicourea_stenostachya,1
Gentianopsis_yabei,0
Palicourea_subundulata,0
Palicourea_oresbia,0
Secamone_rhopalophora,0
Secamone_spirei,0
Palicourea_regina,0
Palicourea_fissistipula,0
Gentianopsis_komarovii,0
Palicourea_urceolata,0
Palicourea_vellerea,0
Palicourea_ramonensis,0
Palicourea_compta,0
Palicourea_adenophora,0
Schinziella_tetragona,0
Cordiera_myrciifolia,0
Matelea_grisebachiana,0
Pauridiantha_paucinervis,1
Discospermum_malaccense,0
Manostachya_staelioides,0
Matelea_lesueurii,0
Pauridiantha_schumannii,0
Aidia_racemosa,1
Spermacoce_loretiana,0
Hoffmannia_psychotriifolia,0
Aidia_vitiensis,1
Aidia_dilleniacea,0
Buckollia_volubilis,1
Leichhardtia_fraseri,0
Leichhardtia_araujacea,0
Leichhardtia_paludicola,0
Duvalia_immaculata,0
Spermacoce_pulchristipula,0
Pachycarpus_lineolatus,1
Stapeliopsis_exasperata,0
Gynochthodes_villosa,0
Gynochthodes_costata,0
Gynochthodes_motleyi,0
Cryptolepis_africana,0
Exostema_caribaeum,1
Gynochthodes_mollis,0
Rovaeanthus_strigosus,0
Scolosanthus_wrightianus,0
Gynochthodes_subcaudata,0
Gynochthodes_hollrungiana,0
Centaurium_erythraea,1
Orianthera_centralis,0
Scyphostelma_wurdackii,0
Tassadia_berteroanum,0
Dimetia_ampliflora,1
Keetia_cornelia,1
Keetia_hispida,1
Acokanthera_schimperi,1
Kuepferia_decorata,0
Acokanthera_rotundata,0
Randia_lasiantha,0
Philibertia_candolleana,0
Philibertia_bicornuta,0
Echites_speciosissimus,0
Rudgea_viburnoides,1
Rogiera_macdougallii,0
Villaria_multibracteata,0
Alibertia_atlantica,0
Halenia_hypericoides,0
Gentianella_antipoda,0
Stenostomum_pedicellare,0
Tournefortiopsis_cuatrecasasii,0
Tournefortiopsis_torrana,0
Gentianella_corymbifera,0
Gentianella_pilosa,0
Gentianella_ericothamna,0
Caralluma_mouretii,0
Gentianella_ottonis,0
Stenostomum_coriaceum,0
Gentianella_praecox,0
Gentianella_coccinea,0
Gentianella_nevadensis,0
Saprosma_elegans,0
Orbea_decaisneana,1
Kibatalia_laurifolia,1
Orbea_abayensis,0
Zeltnera_maryanniana,0
Kibatalia_blancoi,1
Vincetoxicum_paniculatum,0
Vincetoxicum_verticillatum,0
Vincetoxicum_doianum,0
Gonzalagunia_hirsuta,0
Orbea_carnosa,1
Vincetoxicum_katoi,0
Ophiorrhiza_bifida,0
Pyrostria_obovatifolia,0
Pyrostria_affinis,0
Oldenlandia_platystipula,0
Pyrostria_suarezensis,0
Ophiorrhiza_coriaceifolia,0
Cruciata_glabra,0
Arachnothryx_ovata,0
Arachnothryx_ovandensis,0
Arachnothryx_pansamalana,0
Praravinia_lucbanensis,0
Ruehssia_hatschbachii,0
Ruehssia_macroglossa,0
Ruehssia_neomanarae,0
Ruehssia_pringlei,0
Ruehssia_oligantha,0
Ruehssia_rzedowskiana,0
Rytigynia_uhligii,1
Apteranthes_joannis,0
Bouvardia_xestosperma,0
Hexasepalum_mello-barretoi,0
Adenorandia_kalbreyeri,0
Bouvardia_bouvardioides,0
Micrechites_grandiflorus,0
Oxypetalum_brachystephanum,0
Marsdenia_minima,0
Tarenna_glaberrima,0
Coccochondra_durifolia,0
Tarenna_pubituba,0
Tarenna_sumatrensis,0
Rubia_argyi,1
Schizocalyx_sterculioides,0
Tarenna_curtisii,0
Hoodia_pilifera,1
Pinochia_monteverdensis,0
Metagentiana_primuliflora,0
Metagentiana_melvillei,0
Coptosperma_littorale,0
Houstonia_spellenbergii,0
Notopleura_perparva,0
Beaumontia_macrantha,0
Caudanthera_sinaica,0
Mandevilla_undulata,0
Mandevilla_speciosa,0
Mandevilla_assimilis,0
Cyclophyllum_sagittatum,0
Cyclophyllum_caudatum,0
Atractocarpus_ngoyensis,0
Himatanthus_attenuatus,0
Cynanchum_bowmanii,0
Afrocanthium_mundianum,1
Peponidium_sakalavense,0
Neoschumannia_cardinea,0
Cynanchum_purpureum,0
Lomatogonium_himalayense,1
Ceropegia_gerrardii,0
Retiniphyllum_schomburgkii,0
Ceropegia_omissa,1
Ceropegia_mahajanii,0
Ceropegia_tavalla,0
Ceropegia_nigidiana,0
Coptophyllum_reptans,0
Cracosna_carinata,0
Ceropegia_praelonga,0
Swertia_oxyphylla,0
Ceropegia_filiformis,0
Psychotria_rakotonasoloi,0
Psychotria_chalconeura,0
Ptycanthera_oblongata,0
Galium_truniacum,0
Psychotria_vitiensis,0
Psychotria_thonneri,0
Exochaenium_dimidiatum,0
Psychotria_rubescens,0
Fockea_comaru,0
Psychotria_ombrophila,0
Psychotria_articulata,1
Psychotria_coeloneura,0
Rubovietnamia_sericantha,0
Psychotria_morley-smithiae,0
Galium_hypocarpium,1
Psychotria_papanga,0
Psychotria_setistipulata,0
Psychotria_leilae,0
Psychotria_lauracea,0
Psychotria_niveobarbata,0
Quaqua_pruinosa,0
Asperula_tetraphylla,0
Bullockia_dyscritos,0
Ixora_polita,0
Ixora_mooreensis,0
Bremeria_scabrella,0
Huernia_andreaeana,0
Cynanchica_oetaea,0
Landolphia_tenuifolia,0
Toxocarpus_longistigma,0
Hedyotis_nutans,0
Cynanchica_pestalozzae,0
Hypobathrum_salicinum,0
Gongronemopsis_calesiana,0
Tabernaemontana_hannae,0
Tabernaemontana_robinsonii,1
Tabernaemontana_simulans,0
Eumachia_samoana,0
Funastrum_hirtellum,0
Ochrosia_glomerata,0
Chimarrhis_barbata,0
Mitracarpus_fischeri,0
Sericanthe_raynaliorum,0
Guettardella_hexasperma,0
Aspidosperma_illustre,1
Mitracarpus_glabrescens,0
Sericanthe_toupetou,0
Sericanthe_pellegrinii,0
Palicourea_granvillei,0
Palicourea_microcarpa,0
Coussarea_biflora,0
Palicourea_liogieri,0
Cosmibuena_macrocarpa,0
Petchia_ceylanica,1
Palicourea_brazaoi,0
Vangueria_psammophila,0
Palicourea_duidana,0
Pseudolithos_cubiformis,0
Palicourea_tutensis,0
Palicourea_bolivarensis,0
Vangueria_gillettii,0
Palicourea_barraensis,0
Gentianopsis_macounii,0
Cosmibuena_valerii,0
Palicourea_hypochlorina,0
Suberanthus_stellatus,0
Lachnostoma_montanum,0
Simira_paraguayensis,0
Simira_fragrans,0
Diplolepis_pachyphylla,0
Simira_rhodoclada,1
Diplolepis_nummulariifolia,0
Kupeantha_pentamera,0
Simira_longifolia,0
Calotropis_procera,1
Simira_goudotii,0
Simira_klugei,0
Matelea_attenuata,0
Matelea_obliqua,0
Kailarsenia_campanula,0
Pauridiantha_makakana,0
Pauridiantha_verticillata,0
Pauridiantha_chlorantha,0
Martensianthus_galeottii,0
Tripterospermum_chinense,1
Jobinia_neei,0
Spermacoce_radiata,1
Jobinia_trifurcata,0
Jobinia_grandis,0
Spermacoce_sulcata,0
Jobinia_streptantha,0
Triainolepis_ampandrandavae,0
Spermacoce_thymoidea,0
Spermacoce_cerradoana,0
Spermacoce_crispata,0
Vangueriella_discolor,0
Achilleanthus_schmutzii,0
Pachycarpus_schinzianus,1
Macropharynx_meyeri,0
Gynochthodes_candollei,0
Rovaeanthus_suffrutescens,0
Dischidia_incrassata,0
Morilloa_carassensis,0
Galianthe_laxa,0
Hamelia_sanguinea,0
Psydrax_acutiflorus,0
Gynochthodes_polillensis,0
Psydrax_lividus,1
Psydrax_fragrantissimus,0
Adina_trichotoma,1
Echidnopsis_ballyi,0
Pavetta_melanochroa,0
Centaurium_ameghinoi,0
Dimetia_pitardiana,0
Vidalasia_murina,0
Pavetta_agrostiphylla,0
Lasianthus_mucronulatus,0
Lasianthus_varians,0
Kuepferia_otophora,0
Peplonia_organensis,0
Funtumia_africana,1
Tromotriche_herrei,0
Parapentas_silvatica,0
Randia_ulei,0
Randia_altiscandens,0
Woodia_mucronata,0
Leptadenia_arborea,1
Carapichea_ipecacuanha,1
Gymnema_inodorum,1
Salzmannia_plowmanii,0
Rudgea_viburnifolia,0
Hylaea_arborescens,0
Gymnema_montanum,1
Dolichocarpa_spathulata,0
Anthocleista_longifolia,0
Gentianella_potamophila,0
Gentianella_corymbosa,0
Gentianella_fruticulosa,0
Gentianella_chathamica,0
Gentianella_filipes,0
Ladenbergia_bullata,1
Arcytophyllum_serpyllaceum,0
Gentianella_cunninghamii,0
Gentianella_amabilis,0
Gentianella_liniflora,0
Gentianella_hyssopifolia,0
Thliphthisa_antalyensis,0
Gentianella_serotina,0
Stenostomum_tomentosum,0
Camptocarpus_decaryi,0
Vincetoxicum_stenophyllum,0
Vincetoxicum_balakrishnanii,0
Vincetoxicum_juzepczukii,0
Vincetoxicum_sylvaticum,1
Orbea_paradoxa,1
Vincetoxicum_pingshanicum,0
Vincetoxicum_coriaceum,0
Kibatalia_arborea,1
Antherostele_grandistipula,0
Vincetoxicum_tengii,0
Dolianthus_archboldianus,0
Pitardella_caudatifolia,0
Vincetoxicum_miquelianum,0
Kibatalia_gitingensis,1
Raphionacme_hirsuta,1
Thogsennia_lindeniana,0
Coutareopsis_coutaportloides,0
Ophiorrhiza_danxiashanensis,0
Oldenlandia_mollis,0
Solenandra_angustifolia,0
Oldenlandia_lancifolia,1
Pyrostria_viburnoides,0
Sabicea_leucocarpa,0
Coddia_rudis,1
Greenea_schizocorolla,0
Chassalia_subcordatifolia,0
Leucolophus_macranthus,0
Praravinia_sablanensis,0
Eleuthranthes_liberiflora,0
Chassalia_princei,0
Calolisianthus_pedunculatus,0
Baroniella_linearis,0
Sipanea_glaberrima,0
Arachnothryx_glabrata,0
Declieuxia_fruticosa,0
Gentiana_carinata,1
Eumachia_membranacea,0
Eumachia_podocephala,0
Pentanisia_prunelloides,1
Faramea_stipulacea,0
Warszewiczia_coccinea,1
Funastrum_trichopetalum,0
Ridsdalea_uvarioides,0
Hexaphylla_pubescens,0
Eumachia_archboldiana,1
Eumachia_microdon,1
Ridsdalea_thailandica,0
Oxyceros_penangianus,0
Tweedia_andina,0
Mucoa_pantchenkoana,0
Ruehssia_gymnemoides,0
Ruehssia_gillespieae,0
Forsteronia_leptocarpa,0
Maguireothamnus_speciosus,0
Schenkia_clementii,0
Voyria_parasitica,0
Agathisanthemum_globosum,1
Cubanola_daphnoides,0
Urceola_lucida,0
Saldinia_axillaris,0
Rubia_laurae,0
Tarenna_angustifolia,0
Coptosapelta_hameliiblasta,0
Marsdenia_celebica,0
Oxypetalum_dactylostelma,0
Duplipetala_pentanthera,0
Asclepias_depressa,0
Eustoma_exaltatum,1
Asclepias_fallax,0
Metagentiana_expansa,0
Metastelma_huberi,0
Schradera_clusiifolia,0
Hymenocoleus_libericus,1
Hoodia_pedicellata,1
Euclinia_squamifera,0
Coptosperma_bernierianum,0
Houstonia_ouachitana,0
Urophyllum_annamense,0
Urophyllum_corniculatum,0
Urophyllum_longifolium,0
Urophyllum_sintangense,0
Notopleura_latistipula,0
Rachicallis_americana,0
Mandevilla_splendens,1
Melodinus_insularis,0
Afrocanthium_parasiebenlistii,0
Peponidium_alleizettei,0
Cynanchum_stoloniferum,0
Lomatogonium_carinthiacum,1
Himatanthus_drasticus,1
Cynanchum_orangeanum,1
Afrocanthium_lactescens,1
Ceropegia_seshachalamensis,0
Ceropegia_ramosissima,0
Chamaepentas_pseudomagnifica,0
Ceriscoides_campanulata,1
Neanotis_montholonii,0
Ceropegia_flavida,0
Neanotis_kwangtungensis,0
Ceropegia_inconspicuior,0
Plocama_thymoides,0
Ceropegia_kerzneri,0
Plocama_somaliensis,0
Psychotria_trichocalyx,0
Psychotria_abouabouensis,0
Psychotria_belamboi,0
Psychotria_ledermannii,0
Psychotria_armandii,0
Psychotria_montrouzieri,0
Psychotria_borbonica,1
Galium_problematicum,0
Rhytidostemma_peruvianum,0
Galium_murale,0
Exochaenium_teuszii,0
Asperula_gobica,0
Minaria_acerosa,0
Coprosma_pyrifolia,0
Gaertnera_psychotrioides,1
Neonauclea_glabra,1
Ixora_vinniei,0
Canscora_heteroclita,1
Huernia_hystrix,1
Ixora_kurziana,0
Ixora_graciliflora,0
Ixora_salicifolia,0
Cynanchica_garganica,0
Hedyotis_beddomei,0
Cynanchica_accrescens,0
Cynanchica_breviflora,0
Tabernaemontana_abbreviata,0
Benkara_parviflora,0
Benkara_rectispina,0
Tabernaemontana_humblotii,0
Lacmellea_ramosissima,0
Tabernaemontana_tomentosa,1
Parsonsia_capsularis,0
Ridsdalea_grandis,0
Chloropetalum_denticulatum,1
Chimarrhis_jamaicensis,0
Aspidosperma_carapanauba,1
Pogonopus_speciosus,1
Vangueria_gossweileri,0
Vangueria_schumanniana,1
Palicourea_plocamipes,0
Gentianopsis_detonsa,1
Neuburgia_celebica,0
Palicourea_paniculata,0
Palicourea_berteroana,0
Palicourea_suerrensis,0
Palicourea_dichroa,0
Palicourea_subfusca,0
Palicourea_longirostris,0
Palicourea_juarezana,0
Petchia_madagascariensis,1
Vangueria_cinerascens,0
Gentianopsis_doluchanovii,0
Palicourea_fosbergii,0
Palicourea_tapantiensis,0
Coussarea_capitata,0
Palicourea_ownbeyi,0
Ophionella_arcuata,0
Palicourea_cypellantha,0
Palicourea_brachiata,1
Kanahia_laniflora,1
Cordiera_garapatica,0
Cordiera_rigida,0
Matelea_pilosa,0
Matelea_crispiflora,0
Pauridiantha_afzelii,0
Matelea_pringlei,0
Discospermum_coffeoides,0
Pergularia_daemia,1
Matelea_umbellata,0
Leichhardtia_kaalaensis,0
Leichhardtia_weberlingiana,0
Triainolepis_xerophila,0
Spermacoce_lancea,0
Leichhardtia_tubulosa,0
Aidia_vieillardii,0
Aidia_tomentosa,0
Spermacoce_congensis,0
Jobinia_mazzuchii,0
Spermacoce_strumpfioides,0
Gyrandra_tenuifolia,0
Spermacoce_longiseta,0
Leichhardtia_papillosa,0
Stapeliopsis_saxatilis,0
Vangueriella_nigerica,0
Gonolobus_latisinuatus,0
Pachycarpus_firmus,0
Lerchea_beccariana,0
Psydrax_suaveolens,0
Gynochthodes_leptocalama,0
Gynochthodes_hispida,0
Gynochthodes_jasminoides,0
Galianthe_dichotoma,0
Galianthe_hassleriana,0
Psydrax_sepikensis,0
Scyphostelma_chimboracense,0
Centaurium_flexuosum,0
Orianthera_flaviflora,0
Centaurium_scilloides,0
Scyphostelma_pichinchense,0
Tassadia_pentalepis,0
Funtumia_elastica,1
Peplonia_axillaris,0
Kuepferia_sichitoensis,0
Cleghornia_malaccensis,1
Philibertia_micrantha,0
Pentas_zanzibarica,1
Alibertia_verticillata,0
Tapanhuacanga_laricoides,0
Comastoma_traillianum,0
Appunia_peduncularis,0
Comastoma_falcatum,0
Leptomischus_wallichii,1
Gentianella_saxosa,0
Gentianella_clelandii,0
Thliphthisa_semanensis,0
Ladenbergia_hexandra,1
Gentianella_gageoides,0
Gentianella_corallina,0
Gentianella_cosmantha,0
Ladenbergia_riveroana,1
Caralluma_edwardsiae,0
Gentianella_atrata,0
Gentianella_×_pamplinii,0
Vincetoxicum_dorgelonis,0
Molongum_lucidum,0
Gonzalagunia_whitei,0
Kibatalia_maingayi,1
Vincetoxicum_iphisia,0
Vincetoxicum_christineae,0
Zeltnera_calycosa,0
Zeltnera_setacea,0
Orbea_fenestrata,0
Macroscepis_longiflora,0
Macroscepis_grandiflora,1
Voacanga_globosa,1
Vincetoxicum_secamonoides,0
Orbea_sprengeri,0
Zeltnera_breviflora,0
Zeltnera_beyrichii,0
Vincetoxicum_confusum,1
Vincetoxicum_oculatum,0
Glossostelma_lisianthoides,0
Dolianthus_clemensiae,0
Orbea_woodii,0
Tricalysia_fangana,0
Vincetoxicum_cabulicum,0
Orbea_wilsonii,0
Synaptantha_tillaeacea,0
Ophiorrhiza_purpureocaerulea,0
Pyrostria_isomonensis,0
Sabicea_jacfelicis,0
Solenandra_selleana,0
Curtia_verticillaris,0
Sabicea_becquetii,0
Gentiana_caelestis,0
Chassalia_hallii,0
Arachnothryx_discolor,0
Portlandia_proctorii,0
Exacum_divaricatum,0
Chassalia_lanceolata,0
Machaonia_havanensis,0
Eumachia_lyciiflora,0
Habroneuron_radicans,0
Rytigynia_rubiginosa,0
Chomelia_juruensis,0
Odontadenia_puncticulosa,1
Forsteronia_thyrsoidea,0
Rytigynia_laurentii,0
Ruehssia_rupestris,0
Ruehssia_suberosa,0
Voyria_aphylla,1
Siemensia_pendula,0
Hexasepalum_apiculatum,0
Carpacoce_spermacocea,0
Breonia_cuspidata,0
Tarenna_hexamera,0
Rubia_horrida,1
Tarenna_adangensis,0
Rubia_hexaphylla,0
Tarenna_confusa,0
Tarenna_coriacea,0
Batopedina_tenuis,0
Miraglossum_verticillare,0
Metastelma_schlechtendalii,0
Uncaria_domatiifera,0
Uncaria_scandens,1
Metastelma_aristatum,0
Asclepias_minutiflora,0
Schradera_acutifolia,0
Blepharodon_amazonicum,0
Schradera_montana,0
Asclepias_dependens,0
Coptosperma_humblotii,0
Notopleura_siggersiana,0
Notopleura_angustissima,0
Frasera_coloradensis,0
Notopleura_dukei,0
Notopleura_anomothyrsa,0
Sinogentiana_souliei,0
Atrostemma_hadrostemmum,0
Mandevilla_crassinoda,0
Duroia_saccifera,1
Cyclophyllum_pancheri,0
Atractocarpus_nigricans,0
Cynanchum_wilfordii,1
Peponidium_tamatavense,0
Catunaregam_tomentosa,1
Catunaregam_spinosa,1
Cynanchum_tunicatum,1
Himatanthus_obovatus,0
Telosma_celebica,0
Peponidium_bakerianum,0
Cynanchum_brevipedicellatum,0
Cynanchum_muricatum,0
Cynanchum_sessiliflorum,0
Cynanchum_rostellatum,1
Ceriscoides_turgida,1
Kadua_foggiana,0
Kadua_lucei,0
Plocama_kandaharensis,0
Notechidnopsis_tessellata,0
Ceropegia_occidens,0
Ceropegia_elegantula,0
Ceropegia_saldanhae,0
Neanotis_calycina,1
Ceropegia_swarupa,0
Ceropegia_cummingii,0
Bertiera_crinita,0
Psychotria_calliantha,0
Psychotria_bemarahensis,0
Psychotria_polycarpa,0
Psychotria_exigua,0
Galium_maximoviczii,0
Bathysa_stipulata,0
Larryleachia_cactiformis,0
Psychotria_simianensis,0
Psychotria_hunteri,0
Bathysa_perijaensis,0
Psychotria_brachypus,0
Psychotria_rakotoniaina,0
Psychotria_baladensis,0
Galium_cossonianum,0
Galium_hoffmeisteri,0
Gaertnera_leucothyrsa,0
Minaria_harleyi,0
Quaqua_framesii,0
Desmidorchis_speciosa,1
Crawfurdia_sessiliflora,0
Hillia_triflora,0
Ixora_tidorensis,0
Ixora_longshanensis,0
Ixora_pueuana,0
Ixora_pseudoamboinica,0
Limnosipanea_erythraeoides,0
Belonophora_wernhamii,0
Hillia_illustris,0
Cynanchica_wettsteinii,0
Cynanchica_lactea,0
Landolphia_ligustrifolia,0
Cynanchica_lutea,0
Adelphacme_minima,0
Cynanchica_inopinata,0
Tabernaemontana_oaxacana,0
Benkara_armigera,0
Tabernaemontana_eusepaloides,0
Gongronema_napalense,1
Benkara_sinensis,1
Glossostipula_blepharophylla,0
Phylohydrax_carnosa,0
Scleromitrion_polycladum,0
Pentanisia_gossweileri,0
Ridsdalea_venalis,0
Kuepferia_otophoroides,0
Randia_simillima,0
Brachytome_kachinensis,0
Araujia_angustifolia,1
Trachelospermum_inflatum,0
Mitracarpus_portoricensis,0
Guettardella_paxillata,0
Schlechterella_abyssinica,0
Trachelospermum_asiaticum,1
Aspidosperma_reductum,0
Palicourea_siccorubra,0
Palicourea_decipiens,0
Palicourea_neopurpusii,0
Kopsia_fruticosa,1
Ibatia_santosii,0
Palicourea_grandifolia,0
Joosia_dichotoma,1
Coussarea_loftonii,0
Neuburgia_corynocarpa,1
Coussarea_suaveolens,0
Vangueria_quarrei,0
Palicourea_subcuspidata,0
Ludekia_bernardoi,1
Utania_cuspidata,0
Polystemma_cordifolium,0
Kailarsenia_godefroyana,0
Matelea_atrocoronata,0
Matelea_carolinensis,0
Macoubea_sprucei,1
Canthium_hispidonervosum,0
Matelea_dictyopetala,0
Discospermum_javanicum,1
Matelea_lehmannii,0
Canthium_perakanthus,0
Canthium_sordidum,0
Peripeplus_bracteosus,0
Aidia_pulcherrima,0
Leichhardtia_nigriflora,0
Spermacoce_berteroana,0
Spermacoce_somalica,0
Aidia_pycnantha,0
Leichhardtia_neocaledonica,0
Leichhardtia_parva,0
Spermacoce_eryngioides,0
Spermacoce_nesiotica,0
Spermacoce_neotenuis,0
Spermacoce_rubescens,0
Argocoffeopsis_subcordata,0
Spermacoce_dispersa,0
Pachycarpus_spurius,1
Nostolachma_viridiflora,0
Gonolobus_suberosus,0
Aspidoglossum_virgatum,0
Pachycarpus_campanulatus,0
Pachycarpus_macrochilus,0
Macropharynx_venusta,0
Vangueriella_campylacantha,0
Galianthe_spicata,0
Timonius_splendens,0
Galianthe_hispidula,0
Cryptolepis_arbuscula,0
Gynochthodes_montana,0
Dischidia_torricellensis,0
Psydrax_horizontalis,1
Timonius_octonervius,0
Gynochthodes_hainanensis,0
Pentatropis_nivalis,1
Pavetta_canescens,0
Centaurium_compar,0
Dimetia_hedyotidea,1
Adina_racemosa,1
Vidalasia_pubescens,0
Pavetta_tetramera,0
Centaurium_cochinchinense,0
Phyllangium_distylis,0
Prestonia_megagros,0
Echidnopsis_montana,0
Tassadia_guanchezii,0
Geniostoma_hymenopodum,0
Tromotriche_thudichumii,0
Geniostoma_venosum,0
Thiollierea_campanulata,0
Phyllopentas_tenuis,0
Thiollierea_pachyphylla,0
Thiollierea_neriifolia,0
Philibertia_longistyla,0
Philibertia_campanulata,0
Araujia_megapotamica,0
Leptadenia_reticulata,1
Hyperacanthus_pervillei,0
Rothmannia_mayumbensis,0
Rogiera_edwardsii,0
Rogiera_stenosiphon,0
Villaria_lanceolata,0
Tapanhuacanga_intermedia,0
Rudgea_stenophylla,0
Elaeagia_utilis,0
Gentianella_pseudocrassula,0
Arcytophyllum_nitidum,1
Gentianella_dolichopoda,0
Gentianella_petrophila,0
Oxyanthus_tubiflorus,1
Carissa_macrocarpa,1
Gentianella_gracilis,0
Gentianella_kurtzii,0
Gentianella_sandiana,0
Vincetoxicum_crassifolium,0
Vincetoxicum_glaucum,1
Zeltnera_wigginsii,0
Vincetoxicum_flexuosum,1
Zeltnera_arizonica,0
Orbea_lugardii,0
Voacanga_lanceolata,0
Pyrostria_antsalovensis,0
Mesechites_trifidus,1
Pyrostria_bispathacea,0
Sabicea_umbellata,0
Oldenlandia_densa,0
Ophiorrhiza_chuniana,0
Ophiorrhiza_hayatana,0
Xysmalobium_sessile,0
Pyrostria_socotrana,0
Pyrostria_richardiae,0
Ophiorrhiza_repens,0
Arachnothryx_skutchii,0
Chassalia_violascens,0
Chassalia_nannochlamys,0
Arachnothryx_mexicana,0
Arachnothryx_perezii,0
Chassalia_cristata,0
Chassalia_capitata,0
Chassalia_lushaiensis,0
Heinsia_myrmoecia,1
Argostemma_lanceolarium,0
Gentiana_pedicellata,1
Eumachia_damasiana,0
Machaonia_erythrocarpa,0
Ridsdalea_pseudoternifolia,0
Faramea_umbellifera,0
Funastrum_pannosum,0
Coffea_brassii,0
Anisotoma_natalensis,0
