"","t1","t39","t124","t125","t98","t51","t71","t72","t89","t90","t131","t132","t146","t149","t150","t16","t126","t127","t122","t123","t25","t34","t128","t129","t65","t46","t47","t59","t106","t107","t4","t61","t62","t68","t69","t26","t20","t33","t138","t139","t64","t43","t21","t130","t144","t145","t7","t17","t63","t77","t78","t81","t85","t86","t115","t135","t147","t148","t109","t103","t30","t5","t6","t15","t22","t83","t84","t52","t53","t60","t73","t74","t133","t134","t50","t87","t88","t37","t2","t116","t117","t67","t136","t137","t140","t141","t96","t75","t76","t38","t91","t104","t105","t49","t57","t58","t56","t92","t93","t40","t101","t102","t29","t54","t94","t95","t44","t45","t35","t36","t108","t142","t143","t24","t31","t32","t113","t114","t110","t55","t27","t12","t13","t9","t18","t41","t120","t121","t97","t82","t66","t28","t111","t112","t8","t48","t99","t100","t42","t118","t119","t19","t23","t79","t80","t70","t14","t11","t10","t3"
"t86",6.21383276605,8.61584885075,8.61584885106,8.61584885106,8.61584885106,8.61584885106,8.61584885116,8.615848851118,8.615848851118,8.200822402148,8.61584885121,8.61584885121,8.61584885122,8.615848851222,8.615848851222,8.04315971765,8.61584885155,8.61584885155,8.61584885165,8.61584885165,7.72416141305,8.36082518105,8.61584885145,8.61584885145,8.61584885145,8.61584885075,8.61584885075,8.61584885075,8.61584885075,8.61584885075,8.61584885155,6.06748078668,5.70700808768,6.06748078665,5.58758674665,4.5327944411,5.35453929675,5.46174216347,6.06748078709,6.06748078709,6.06748078707,6.06748078707,4.48901631617,6.06748078745,6.06748078745,6.06748078745,4.98714858976,2.29527179626,2.66685715676,3.26595925206,3.26595925206,0.57264765481,0.940113552,0,1.36496382492,1.36496382492,1.36496382492,1.36496382492,1.36496382499,1.36496382496,2.45873894226,7.99608674135,6.51471286265,8.65241948785,9.92299473373,9.92299473393,9.5069717064,9.92299473383,9.13747527282,9.92299473395,9.73981277831,9.92299473391,9.92299473387,9.92299473387,9.79030529885,9.92299473385,9.92299473385,9.28887754285,5.61860759829,9.92299473459,9.92299473459,9.56106732289,9.92299473435,9.92299473435,9.92299473435,9.92299473435,9.92299473438,9.92299473443,9.92299473443,9.23051241038,9.92299473447,9.92299473437,9.92299473437,9.92299473447,9.92299473437,9.41889289727,9.53190116037,9.89033384887,9.92299473427,9.03020122529,9.92299473459,9.92299473459,9.09782591379,9.45999940729,9.92299473399,9.92299473399,9.92299473403,9.92299473403,9.85996543473,9.92299473429,9.92299473439,9.92299473437,9.92299473437,9.92299473439,8.7681049088,9.00556117829,9.92299473379,9.92299473379,9.91386087289,9.92299473379,8.71151314649,7.841644147693,8.493696958793,9.92299473349,8.35830289309,9.10285221087,9.92299473377,9.92299473377,9.92299473367,9.87302093137,9.92299473367,9.92299473417,9.92299473407,9.92299473407,8.79338973139,9.92299473372,9.92299473372,9.92299473372,9.92299473379,9.92299473368,9.92299473368,8.82497575238,8.96819369663,9.50396586469,9.60046842433,9.92299473393,8.46826210313,9.24482211363,9.92299473349,5.82675429929
"t115",6.21383276605,8.61584885075,8.61584885106,8.61584885106,8.61584885106,8.61584885106,8.61584885116,8.615848851118,8.615848851118,8.200822402148,8.61584885121,8.61584885121,8.61584885122,8.615848851222,8.615848851222,8.04315971765,8.61584885155,8.61584885155,8.61584885165,8.61584885165,7.72416141305,8.36082518105,8.61584885145,8.61584885145,8.61584885145,8.61584885075,8.61584885075,8.61584885075,8.61584885075,8.61584885075,8.61584885155,6.06748078668,5.70700808768,6.06748078665,5.58758674665,4.5327944411,5.35453929675,5.46174216347,6.06748078709,6.06748078709,6.06748078707,6.06748078707,4.48901631617,6.06748078745,6.06748078745,6.06748078745,4.98714858976,2.29527179626,2.66685715676,3.26595925206,3.26595925206,0.90774995281,1.36496382492,1.36496382492,0,0.4063952622,0.4063952622,0.4063952622,0.60479493833,0.65539587836,2.45873894226,7.99608674135,6.51471286265,8.65241948785,9.92299473373,9.92299473393,9.5069717064,9.92299473383,9.13747527282,9.92299473395,9.73981277831,9.92299473391,9.92299473387,9.92299473387,9.79030529885,9.92299473385,9.92299473385,9.28887754285,5.61860759829,9.92299473459,9.92299473459,9.56106732289,9.92299473435,9.92299473435,9.92299473435,9.92299473435,9.92299473438,9.92299473443,9.92299473443,9.23051241038,9.92299473447,9.92299473437,9.92299473437,9.92299473447,9.92299473437,9.41889289727,9.53190116037,9.89033384887,9.92299473427,9.03020122529,9.92299473459,9.92299473459,9.09782591379,9.45999940729,9.92299473399,9.92299473399,9.92299473403,9.92299473403,9.85996543473,9.92299473429,9.92299473439,9.92299473437,9.92299473437,9.92299473439,8.7681049088,9.00556117829,9.92299473379,9.92299473379,9.91386087289,9.92299473379,8.71151314649,7.841644147693,8.493696958793,9.92299473349,8.35830289309,9.10285221087,9.92299473377,9.92299473377,9.92299473367,9.87302093137,9.92299473367,9.92299473417,9.92299473407,9.92299473407,8.79338973139,9.92299473372,9.92299473372,9.92299473372,9.92299473379,9.92299473368,9.92299473368,8.82497575238,8.96819369663,9.50396586469,9.60046842433,9.92299473393,8.46826210313,9.24482211363,9.92299473349,5.82675429929
"t135",6.21383276605,8.61584885075,8.61584885106,8.61584885106,8.61584885106,8.61584885106,8.61584885116,8.615848851118,8.615848851118,8.200822402148,8.61584885121,8.61584885121,8.61584885122,8.615848851222,8.615848851222,8.04315971765,8.61584885155,8.61584885155,8.61584885165,8.61584885165,7.72416141305,8.36082518105,8.61584885145,8.61584885145,8.61584885145,8.61584885075,8.61584885075,8.61584885075,8.61584885075,8.61584885075,8.61584885155,6.06748078668,5.70700808768,6.06748078665,5.58758674665,4.5327944411,5.35453929675,5.46174216347,6.06748078709,6.06748078709,6.06748078707,6.06748078707,4.48901631617,6.06748078745,6.06748078745,6.06748078745,4.98714858976,2.29527179626,2.66685715676,3.26595925206,3.26595925206,0.90774995281,1.36496382492,1.36496382492,0.4063952622,0,0.1007708926,0.1007708926,0.60479493833,0.65539587836,2.45873894226,7.99608674135,6.51471286265,8.65241948785,9.92299473373,9.92299473393,9.5069717064,9.92299473383,9.13747527282,9.92299473395,9.73981277831,9.92299473391,9.92299473387,9.92299473387,9.79030529885,9.92299473385,9.92299473385,9.28887754285,5.61860759829,9.92299473459,9.92299473459,9.56106732289,9.92299473435,9.92299473435,9.92299473435,9.92299473435,9.92299473438,9.92299473443,9.92299473443,9.23051241038,9.92299473447,9.92299473437,9.92299473437,9.92299473447,9.92299473437,9.41889289727,9.53190116037,9.89033384887,9.92299473427,9.03020122529,9.92299473459,9.92299473459,9.09782591379,9.45999940729,9.92299473399,9.92299473399,9.92299473403,9.92299473403,9.85996543473,9.92299473429,9.92299473439,9.92299473437,9.92299473437,9.92299473439,8.7681049088,9.00556117829,9.92299473379,9.92299473379,9.91386087289,9.92299473379,8.71151314649,7.841644147693,8.493696958793,9.92299473349,8.35830289309,9.10285221087,9.92299473377,9.92299473377,9.92299473367,9.87302093137,9.92299473367,9.92299473417,9.92299473407,9.92299473407,8.79338973139,9.92299473372,9.92299473372,9.92299473372,9.92299473379,9.92299473368,9.92299473368,8.82497575238,8.96819369663,9.50396586469,9.60046842433,9.92299473393,8.46826210313,9.24482211363,9.92299473349,5.82675429929
"t147",6.21383276605,8.61584885075,8.61584885106,8.61584885106,8.61584885106,8.61584885106,8.61584885116,8.615848851118,8.615848851118,8.200822402148,8.61584885121,8.61584885121,8.61584885122,8.615848851222,8.615848851222,8.04315971765,8.61584885155,8.61584885155,8.61584885165,8.61584885165,7.72416141305,8.36082518105,8.61584885145,8.61584885145,8.61584885145,8.61584885075,8.61584885075,8.61584885075,8.61584885075,8.61584885075,8.61584885155,6.06748078668,5.70700808768,6.06748078665,5.58758674665,4.5327944411,5.35453929675,5.46174216347,6.06748078709,6.06748078709,6.06748078707,6.06748078707,4.48901631617,6.06748078745,6.06748078745,6.06748078745,4.98714858976,2.29527179626,2.66685715676,3.26595925206,3.26595925206,0.90774995281,1.36496382492,1.36496382492,0.4063952622,0.1007708926,0,0.02683913738,0.60479493833,0.65539587836,2.45873894226,7.99608674135,6.51471286265,8.65241948785,9.92299473373,9.92299473393,9.5069717064,9.92299473383,9.13747527282,9.92299473395,9.73981277831,9.92299473391,9.92299473387,9.92299473387,9.79030529885,9.92299473385,9.92299473385,9.28887754285,5.61860759829,9.92299473459,9.92299473459,9.56106732289,9.92299473435,9.92299473435,9.92299473435,9.92299473435,9.92299473438,9.92299473443,9.92299473443,9.23051241038,9.92299473447,9.92299473437,9.92299473437,9.92299473447,9.92299473437,9.41889289727,9.53190116037,9.89033384887,9.92299473427,9.03020122529,9.92299473459,9.92299473459,9.09782591379,9.45999940729,9.92299473399,9.92299473399,9.92299473403,9.92299473403,9.85996543473,9.92299473429,9.92299473439,9.92299473437,9.92299473437,9.92299473439,8.7681049088,9.00556117829,9.92299473379,9.92299473379,9.91386087289,9.92299473379,8.71151314649,7.841644147693,8.493696958793,9.92299473349,8.35830289309,9.10285221087,9.92299473377,9.92299473377,9.92299473367,9.87302093137,9.92299473367,9.92299473417,9.92299473407,9.92299473407,8.79338973139,9.92299473372,9.92299473372,9.92299473372,9.92299473379,9.92299473368,9.92299473368,8.82497575238,8.96819369663,9.50396586469,9.60046842433,9.92299473393,8.46826210313,9.24482211363,9.92299473349,5.82675429929
"t148",6.21383276605,8.61584885075,8.61584885106,8.61584885106,8.61584885106,8.61584885106,8.61584885116,8.615848851118,8.615848851118,8.200822402148,8.61584885121,8.61584885121,8.61584885122,8.615848851222,8.615848851222,8.04315971765,8.61584885155,8.61584885155,8.61584885165,8.61584885165,7.72416141305,8.36082518105,8.61584885145,8.61584885145,8.61584885145,8.61584885075,8.61584885075,8.61584885075,8.61584885075,8.61584885075,8.61584885155,6.06748078668,5.70700808768,6.06748078665,5.58758674665,4.5327944411,5.35453929675,5.46174216347,6.06748078709,6.06748078709,6.06748078707,6.06748078707,4.48901631617,6.06748078745,6.06748078745,6.06748078745,4.98714858976,2.29527179626,2.66685715676,3.26595925206,3.26595925206,0.90774995281,1.36496382492,1.36496382492,0.4063952622,0.1007708926,0.02683913738,0,0.60479493833,0.65539587836,2.45873894226,7.99608674135,6.51471286265,8.65241948785,9.92299473373,9.92299473393,9.5069717064,9.92299473383,9.13747527282,9.92299473395,9.73981277831,9.92299473391,9.92299473387,9.92299473387,9.79030529885,9.92299473385,9.92299473385,9.28887754285,5.61860759829,9.92299473459,9.92299473459,9.56106732289,9.92299473435,9.92299473435,9.92299473435,9.92299473435,9.92299473438,9.92299473443,9.92299473443,9.23051241038,9.92299473447,9.92299473437,9.92299473437,9.92299473447,9.92299473437,9.41889289727,9.53190116037,9.89033384887,9.92299473427,9.03020122529,9.92299473459,9.92299473459,9.09782591379,9.45999940729,9.92299473399,9.92299473399,9.92299473403,9.92299473403,9.85996543473,9.92299473429,9.92299473439,9.92299473437,9.92299473437,9.92299473439,8.7681049088,9.00556117829,9.92299473379,9.92299473379,9.91386087289,9.92299473379,8.71151314649,7.841644147693,8.493696958793,9.92299473349,8.35830289309,9.10285221087,9.92299473377,9.92299473377,9.92299473367,9.87302093137,9.92299473367,9.92299473417,9.92299473407,9.92299473407,8.79338973139,9.92299473372,9.92299473372,9.92299473372,9.92299473379,9.92299473368,9.92299473368,8.82497575238,8.96819369663,9.50396586469,9.60046842433,9.92299473393,8.46826210313,9.24482211363,9.92299473349,5.82675429929
"t109",6.21383276612,8.61584885082,8.61584885113,8.61584885113,8.61584885113,8.61584885113,8.61584885123,8.615848851188,8.615848851188,8.200822402218,8.61584885128,8.61584885128,8.61584885129,8.615848851292,8.615848851292,8.04315971772,8.61584885162,8.61584885162,8.61584885172,8.61584885172,7.72416141312,8.36082518112,8.61584885152,8.61584885152,8.61584885152,8.61584885082,8.61584885082,8.61584885082,8.61584885082,8.61584885082,8.61584885162,6.06748078675,5.70700808775,6.06748078672,5.58758674672,4.53279444117,5.35453929682,5.46174216354,6.06748078716,6.06748078716,6.06748078714,6.06748078714,4.48901631624,6.06748078752,6.06748078752,6.06748078752,4.98714858983,2.29527179633,2.66685715683,3.26595925213,3.26595925213,0.90774995288,1.36496382499,1.36496382499,0.60479493833,0.60479493833,0.60479493833,0.60479493833,0,0.65539587843,2.45873894233,7.99608674142,6.51471286272,8.65241948792,9.9229947338,9.922994734,9.50697170647,9.9229947339,9.13747527289,9.92299473402,9.73981277838,9.92299473398,9.92299473394,9.92299473394,9.79030529892,9.92299473392,9.92299473392,9.28887754292,5.61860759836,9.92299473466,9.92299473466,9.56106732296,9.92299473442,9.92299473442,9.92299473442,9.92299473442,9.92299473445,9.9229947345,9.9229947345,9.23051241045,9.92299473454,9.92299473444,9.92299473444,9.92299473454,9.92299473444,9.41889289734,9.53190116044,9.89033384894,9.92299473434,9.03020122536,9.92299473466,9.92299473466,9.09782591386,9.45999940736,9.92299473406,9.92299473406,9.9229947341,9.9229947341,9.8599654348,9.92299473436,9.92299473446,9.92299473444,9.92299473444,9.92299473446,8.76810490887,9.00556117836,9.92299473386,9.92299473386,9.91386087296,9.92299473386,8.71151314656,7.841644147763,8.493696958863,9.92299473356,8.35830289316,9.10285221094,9.92299473384,9.92299473384,9.92299473374,9.87302093144,9.92299473374,9.92299473424,9.92299473414,9.92299473414,8.79338973146,9.92299473379,9.92299473379,9.92299473379,9.92299473386,9.92299473375,9.92299473375,8.82497575245,8.9681936967,9.50396586476,9.6004684244,9.922994734,8.4682621032,9.2448221137,9.92299473356,5.82675429936
"t103",6.21383276609,8.61584885079,8.6158488511,8.6158488511,8.6158488511,8.6158488511,8.6158488512,8.615848851158,8.615848851158,8.200822402188,8.61584885125,8.61584885125,8.61584885126,8.615848851262,8.615848851262,8.04315971769,8.61584885159,8.61584885159,8.61584885169,8.61584885169,7.72416141309,8.36082518109,8.61584885149,8.61584885149,8.61584885149,8.61584885079,8.61584885079,8.61584885079,8.61584885079,8.61584885079,8.61584885159,6.06748078672,5.70700808772,6.06748078669,5.58758674669,4.53279444114,5.35453929679,5.46174216351,6.06748078713,6.06748078713,6.06748078711,6.06748078711,4.48901631621,6.06748078749,6.06748078749,6.06748078749,4.9871485898,2.2952717963,2.6668571568,3.2659592521,3.2659592521,0.90774995285,1.36496382496,1.36496382496,0.65539587836,0.65539587836,0.65539587836,0.65539587836,0.65539587843,0,2.4587389423,7.99608674139,6.51471286269,8.65241948789,9.92299473377,9.92299473397,9.50697170644,9.92299473387,9.13747527286,9.92299473399,9.73981277835,9.92299473395,9.92299473391,9.92299473391,9.79030529889,9.92299473389,9.92299473389,9.28887754289,5.61860759833,9.92299473463,9.92299473463,9.56106732293,9.92299473439,9.92299473439,9.92299473439,9.92299473439,9.92299473442,9.92299473447,9.92299473447,9.23051241042,9.92299473451,9.92299473441,9.92299473441,9.92299473451,9.92299473441,9.41889289731,9.53190116041,9.89033384891,9.92299473431,9.03020122533,9.92299473463,9.92299473463,9.09782591383,9.45999940733,9.92299473403,9.92299473403,9.92299473407,9.92299473407,9.85996543477,9.92299473433,9.92299473443,9.92299473441,9.92299473441,9.92299473443,8.76810490884,9.00556117833,9.92299473383,9.92299473383,9.91386087293,9.92299473383,8.71151314653,7.841644147733,8.493696958833,9.92299473353,8.35830289313,9.10285221091,9.92299473381,9.92299473381,9.92299473371,9.87302093141,9.92299473371,9.92299473421,9.92299473411,9.92299473411,8.79338973143,9.92299473376,9.92299473376,9.92299473376,9.92299473383,9.92299473372,9.92299473372,8.82497575242,8.96819369667,9.50396586473,9.60046842437,9.92299473397,8.46826210317,9.24482211367,9.92299473353,5.82675429933
"t30",6.21383276579,8.61584885049,8.6158488508,8.6158488508,8.6158488508,8.6158488508,8.6158488509,8.615848850858,8.615848850858,8.200822401888,8.61584885095,8.61584885095,8.61584885096,8.615848850962,8.615848850962,8.04315971739,8.61584885129,8.61584885129,8.61584885139,8.61584885139,7.72416141279,8.36082518079,8.61584885119,8.61584885119,8.61584885119,8.61584885049,8.61584885049,8.61584885049,8.61584885049,8.61584885049,8.61584885129,6.06748078642,5.70700808742,6.06748078639,5.58758674639,4.53279444084,5.35453929649,5.46174216321,6.06748078683,6.06748078683,6.06748078681,6.06748078681,4.48901631591,6.06748078719,6.06748078719,6.06748078719,4.9871485895,2.295271796,2.6668571565,3.2659592518,3.2659592518,2.00152507015,2.45873894226,2.45873894226,2.45873894226,2.45873894226,2.45873894226,2.45873894226,2.45873894233,2.4587389423,0,7.99608674109,6.51471286239,8.65241948759,9.92299473347,9.92299473367,9.50697170614,9.92299473357,9.13747527256,9.92299473369,9.73981277805,9.92299473365,9.92299473361,9.92299473361,9.79030529859,9.92299473359,9.92299473359,9.28887754259,5.61860759803,9.92299473433,9.92299473433,9.56106732263,9.92299473409,9.92299473409,9.92299473409,9.92299473409,9.92299473412,9.92299473417,9.92299473417,9.23051241012,9.92299473421,9.92299473411,9.92299473411,9.92299473421,9.92299473411,9.41889289701,9.53190116011,9.89033384861,9.92299473401,9.03020122503,9.92299473433,9.92299473433,9.09782591353,9.45999940703,9.92299473373,9.92299473373,9.92299473377,9.92299473377,9.85996543447,9.92299473403,9.92299473413,9.92299473411,9.92299473411,9.92299473413,8.76810490854,9.00556117803,9.92299473353,9.92299473353,9.91386087263,9.92299473353,8.71151314623,7.841644147433,8.493696958533,9.92299473323,8.35830289283,9.10285221061,9.92299473351,9.92299473351,9.92299473341,9.87302093111,9.92299473341,9.92299473391,9.92299473381,9.92299473381,8.79338973113,9.92299473346,9.92299473346,9.92299473346,9.92299473353,9.92299473342,9.92299473342,8.82497575212,8.96819369637,9.50396586443,9.60046842407,9.92299473367,8.46826210287,9.24482211337,9.92299473323,5.82675429903
"t5",4.2869247733,7.996086741,7.99608674131,7.99608674131,7.99608674131,7.99608674131,7.99608674141,7.996086741368,7.996086741368,7.581060292398,7.99608674146,7.99608674146,7.99608674147,7.996086741472,7.996086741472,7.4233976079,7.9960867418,7.9960867418,7.9960867419,7.9960867419,7.1043993033,7.7410630713,7.9960867417,7.9960867417,7.9960867417,7.996086741,7.996086741,7.996086741,7.996086741,7.996086741,7.9960867418,7.99608674093,7.63561404193,7.9960867409,7.5161927009,6.46140039535,7.283145251,7.39034811772,7.99608674134,7.99608674134,7.99608674132,7.99608674132,6.41762227042,7.9960867417,7.9960867417,7.9960867417,7.09155322159,6.15331996469,7.39698464619,7.99608674149,7.99608674149,7.53887286924,7.99608674135,7.99608674135,7.99608674135,7.99608674135,7.99608674135,7.99608674135,7.99608674142,7.99608674139,7.99608674109,0,2.1203483533,5.2674671007,6.53804234658,6.53804234678,6.12201931925,6.53804234668,5.75252288567,6.5380423468,6.35486039116,6.53804234676,6.53804234672,6.53804234672,6.4053529117,6.5380423467,6.5380423467,5.9039251557,3.10262344074,7.40701057704,7.40701057704,7.04508316534,7.4070105768,7.4070105768,7.4070105768,7.4070105768,7.40701057683,7.40701057688,7.40701057688,6.71452825283,7.40701057692,7.40701057682,7.40701057682,7.40701057692,7.40701057682,6.90290873972,7.01591700282,7.37434969132,7.40701057672,6.51421706774,7.40701057704,7.40701057704,6.58184175624,6.94401524974,7.40701057644,7.40701057644,7.40701057648,7.40701057648,7.34398127718,7.40701057674,7.40701057684,7.40701057682,7.40701057682,7.40701057684,6.25212075125,6.48957702074,7.40701057624,7.40701057624,7.39787671534,7.40701057624,6.19552898894,5.325659990143,5.977712801243,7.40701057594,5.84231873554,6.58686805332,7.40701057622,7.40701057622,7.40701057612,7.35703677382,7.40701057612,7.40701057662,7.40701057652,7.40701057652,6.27740557384,7.40701057617,7.40701057617,7.40701057617,7.40701057624,7.40701057613,7.40701057613,6.30899159483,6.45220953908,6.98798170714,7.08448426678,7.40701057638,5.95227794558,6.72883795608,7.40701057594,3.31077014174
"t6",2.8055508946,6.5147128623,6.51471286261,6.51471286261,6.51471286261,6.51471286261,6.51471286271,6.514712862668,6.514712862668,6.099686413698,6.51471286276,6.51471286276,6.51471286277,6.514712862772,6.514712862772,5.9420237292,6.5147128631,6.5147128631,6.5147128632,6.5147128632,5.6230254246,6.2596891926,6.514712863,6.514712863,6.514712863,6.5147128623,6.5147128623,6.5147128623,6.5147128623,6.5147128623,6.5147128631,6.51471286223,6.15424016323,6.5147128622,6.0348188222,4.98002651665,5.8017713723,5.90897423902,6.51471286264,6.51471286264,6.51471286262,6.51471286262,4.93624839172,6.514712863,6.514712863,6.514712863,5.61017934289,4.67194608599,5.91561076749,6.51471286279,6.51471286279,6.05749899054,6.51471286265,6.51471286265,6.51471286265,6.51471286265,6.51471286265,6.51471286265,6.51471286272,6.51471286269,6.51471286239,2.1203483533,0,3.786093222,5.05666846788,5.05666846808,4.64064544055,5.05666846798,4.27114900697,5.0566684681,4.87348651246,5.05666846806,5.05666846802,5.05666846802,4.923979033,5.056668468,5.056668468,4.422551277,1.62124956204,5.92563669834,5.92563669834,5.56370928664,5.9256366981,5.9256366981,5.9256366981,5.9256366981,5.92563669813,5.92563669818,5.92563669818,5.23315437413,5.92563669822,5.92563669812,5.92563669812,5.92563669822,5.92563669812,5.42153486102,5.53454312412,5.89297581262,5.92563669802,5.03284318904,5.92563669834,5.92563669834,5.10046787754,5.46264137104,5.92563669774,5.92563669774,5.92563669778,5.92563669778,5.86260739848,5.92563669804,5.92563669814,5.92563669812,5.92563669812,5.92563669814,4.77074687255,5.00820314204,5.92563669754,5.92563669754,5.91650283664,5.92563669754,4.71415511024,3.844286111443,4.496338922543,5.92563669724,4.36094485684,5.10549417462,5.92563669752,5.92563669752,5.92563669742,5.87566289512,5.92563669742,5.92563669792,5.92563669782,5.92563669782,4.79603169514,5.92563669747,5.92563669747,5.92563669747,5.92563669754,5.92563669743,5.92563669743,4.82761771613,4.97083566038,5.50660782844,5.60311038808,5.92563669768,4.47090406688,5.24746407738,5.92563669724,1.82939626304
