"","t14","t15","t114","t115","t92","t82","t81","t78","t64","t25","t31","t44","t70","t84","t85","t10","t27","t60","t108","t109","t107","t110","t111","t37","t38","t19","t9","t61","t124","t125","t56","t73","t74","t17","t32","t103","t104","t72","t39","t22","t20","t34","t35","t83","t120","t121","t101","t102","t47","t48","t122","t123","t98","t40","t96","t97","t53","t95","t116","t117","t4","t45","t76","t77","t21","t23","t24","t13","t90","t91","t75","t43","t68","t69","t11","t12","t86","t87","t80","t105","t106","t5","t2","t3","t29","t30","t49","t50","t33","t46","t59","t88","t89","t67","t93","t94","t41","t42","t57","t58","t65","t66","t63","t28","t1","t51","t112","t113","t52","t79","t126","t127","t71","t16","t8","t6","t18","t54","t55","t36","t7","t62","t118","t119","t99","t100","t26"
"t34",6.58201342787,7.42127323987,7.4212732395,7.4212732395,7.42127323953,7.4212732395,7.42127323948,7.42127323947,7.42127323947,7.42127323917,7.42127323968,7.20096216668,7.42127323918,7.42127323928,7.42127323928,7.42127323928,7.42127323928,7.42127323963,7.4212732396077,7.4212732396077,7.4212732396,7.42127323962,7.42127323962,7.42127323958,7.42127323958,7.42127323918,5.185704181386,7.42127323969,7.42127323968,7.42127323968,7.42127323967,7.42127323967,7.42127323967,7.42127323927,7.42127323937,7.4212732394,7.4212732394,7.42127323937,7.42127323947,7.42127323937,2.4336067544,0,0.3595708757,1.734877048871,1.734877048861,1.734877048861,1.73487704889,1.73487704889,1.10993164121,1.73487704889,1.73487704889,1.73487704889,1.73487704889,1.73487704889,1.73487704889,1.73487704889,1.48538474934,1.73487704894,1.73487704894,1.73487704894,2.2059201382,6.16528631868,6.16528631858,6.16528631858,5.20102108278,5.01222557228,5.22367810628,5.47179468897,6.165286318736,6.165286318736,6.165286318736,6.165286318736,6.16528631877,6.16528631877,4.3166841546,4.81508526015,6.16528631877,6.16528631877,6.16528631875,6.16528631881,6.16528631881,4.38010515608,3.5092903494,5.3386119483,6.1652863187,6.1652863187,5.9036212765,5.50733359724,6.1652863183,6.1652863183,6.0525551539,6.16528631826,6.16528631826,6.16528631826,6.16528631826,6.16528631826,6.16528631829,6.16528631829,6.16528631825,6.16528631825,6.16528631835,6.16528631835,6.16528631835,5.3896686061,3.61198544777,6.23530566207,6.23530566215,6.23530566215,6.23530566209,6.23530566177,6.235305661795,6.235305661795,6.23530566177,4.62262877527,4.18276535477,3.460596444185,5.21689077707,6.23530566227,6.23530566227,6.23530566227,4.08270445537,6.23530566197,6.23530566194,6.23530566194,6.23530566197,6.23530566197,6.23530566247
"t35",6.60055884817,7.43981866017,7.4398186598,7.4398186598,7.43981865983,7.4398186598,7.43981865978,7.43981865977,7.43981865977,7.43981865947,7.43981865998,7.21950758698,7.43981865948,7.43981865958,7.43981865958,7.43981865958,7.43981865958,7.43981865993,7.4398186599077,7.4398186599077,7.4398186599,7.43981865992,7.43981865992,7.43981865988,7.43981865988,7.43981865948,5.204249601686,7.43981865999,7.43981865998,7.43981865998,7.43981865997,7.43981865997,7.43981865997,7.43981865957,7.43981865967,7.4398186597,7.4398186597,7.43981865967,7.43981865977,7.43981865967,2.4521521747,0.3595708757,0,1.753422469171,1.753422469161,1.753422469161,1.75342246919,1.75342246919,1.12847706151,1.75342246919,1.75342246919,1.75342246919,1.75342246919,1.75342246919,1.75342246919,1.75342246919,1.50393016964,1.75342246924,1.75342246924,1.75342246924,2.2244655585,6.18383173898,6.18383173888,6.18383173888,5.21956650308,5.03077099258,5.24222352658,5.49034010927,6.183831739036,6.183831739036,6.183831739036,6.183831739036,6.18383173907,6.18383173907,4.3352295749,4.83363068045,6.18383173907,6.18383173907,6.18383173905,6.18383173911,6.18383173911,4.39865057638,3.5278357697,5.3571573686,6.183831739,6.183831739,5.9221666968,5.52587901754,6.1838317386,6.1838317386,6.0711005742,6.18383173856,6.18383173856,6.18383173856,6.18383173856,6.18383173856,6.18383173859,6.18383173859,6.18383173855,6.18383173855,6.18383173865,6.18383173865,6.18383173865,5.4082140264,3.63053086807,6.25385108237,6.25385108245,6.25385108245,6.25385108239,6.25385108207,6.253851082095,6.253851082095,6.25385108207,4.64117419557,4.20131077507,3.479141864485,5.23543619737,6.25385108257,6.25385108257,6.25385108257,4.10124987567,6.25385108227,6.25385108224,6.25385108224,6.25385108227,6.25385108227,6.25385108277
"t83",7.390457019341,8.229716831341,8.229716830971,8.229716830971,8.229716831001,8.229716830971,8.229716830951,8.229716830941,8.229716830941,8.229716830641,8.229716831151,8.009405758151,8.229716830651,8.229716830751,8.229716830751,8.229716830751,8.229716830751,8.229716831101,8.2297168310787,8.2297168310787,8.229716831071,8.229716831091,8.229716831091,8.229716831051,8.229716831051,8.229716830651,5.994147772857,8.229716831161,8.229716831151,8.229716831151,8.229716831141,8.229716831141,8.229716831141,8.229716830741,8.229716830841,8.229716830871,8.229716830871,8.229716830841,8.229716830941,8.229716830841,3.242050345871,1.734877048871,1.753422469171,0,0.50785830379,0.50785830379,0.522734216581,0.522734216581,1.297428711701,1.922374119381,2.484924389781,2.484924389781,2.484924389781,2.484924389781,2.484924389781,2.484924389781,2.235432090231,2.484924389831,2.484924389831,2.484924389831,3.014363729671,6.973729910151,6.973729910051,6.973729910051,6.009464674251,5.820669163751,6.032121697751,6.280238280441,6.973729910207,6.973729910207,6.973729910207,6.973729910207,6.973729910241,6.973729910241,5.125127746071,5.623528851621,6.973729910241,6.973729910241,6.973729910221,6.973729910281,6.973729910281,5.188548747551,4.317733940871,6.147055539771,6.973729910171,6.973729910171,6.712064867971,6.315777188711,6.973729909771,6.973729909771,6.860998745371,6.973729909731,6.973729909731,6.973729909731,6.973729909731,6.973729909731,6.973729909761,6.973729909761,6.973729909721,6.973729909721,6.973729909821,6.973729909821,6.973729909821,6.198112197571,4.420429039241,7.043749253541,7.043749253621,7.043749253621,7.043749253561,7.043749253241,7.043749253266,7.043749253266,7.043749253241,5.431072366741,4.991208946241,4.269040035656,6.025334368541,7.043749253741,7.043749253741,7.043749253741,4.891148046841,7.043749253441,7.043749253411,7.043749253411,7.043749253441,7.043749253441,7.043749253941
"t120",7.390457019331,8.229716831331,8.229716830961,8.229716830961,8.229716830991,8.229716830961,8.229716830941,8.229716830931,8.229716830931,8.229716830631,8.229716831141,8.009405758141,8.229716830641,8.229716830741,8.229716830741,8.229716830741,8.229716830741,8.229716831091,8.2297168310687,8.2297168310687,8.229716831061,8.229716831081,8.229716831081,8.229716831041,8.229716831041,8.229716830641,5.994147772847,8.229716831151,8.229716831141,8.229716831141,8.229716831131,8.229716831131,8.229716831131,8.229716830731,8.229716830831,8.229716830861,8.229716830861,8.229716830831,8.229716830931,8.229716830831,3.242050345861,1.734877048861,1.753422469161,0.50785830379,0,0.09931250018,0.522734216571,0.522734216571,1.297428711691,1.922374119371,2.484924389771,2.484924389771,2.484924389771,2.484924389771,2.484924389771,2.484924389771,2.235432090221,2.484924389821,2.484924389821,2.484924389821,3.014363729661,6.973729910141,6.973729910041,6.973729910041,6.009464674241,5.820669163741,6.032121697741,6.280238280431,6.973729910197,6.973729910197,6.973729910197,6.973729910197,6.973729910231,6.973729910231,5.125127746061,5.623528851611,6.973729910231,6.973729910231,6.973729910211,6.973729910271,6.973729910271,5.188548747541,4.317733940861,6.147055539761,6.973729910161,6.973729910161,6.712064867961,6.315777188701,6.973729909761,6.973729909761,6.860998745361,6.973729909721,6.973729909721,6.973729909721,6.973729909721,6.973729909721,6.973729909751,6.973729909751,6.973729909711,6.973729909711,6.973729909811,6.973729909811,6.973729909811,6.198112197561,4.420429039231,7.043749253531,7.043749253611,7.043749253611,7.043749253551,7.043749253231,7.043749253256,7.043749253256,7.043749253231,5.431072366731,4.991208946231,4.269040035646,6.025334368531,7.043749253731,7.043749253731,7.043749253731,4.891148046831,7.043749253431,7.043749253401,7.043749253401,7.043749253431,7.043749253431,7.043749253931
"t121",7.390457019331,8.229716831331,8.229716830961,8.229716830961,8.229716830991,8.229716830961,8.229716830941,8.229716830931,8.229716830931,8.229716830631,8.229716831141,8.009405758141,8.229716830641,8.229716830741,8.229716830741,8.229716830741,8.229716830741,8.229716831091,8.2297168310687,8.2297168310687,8.229716831061,8.229716831081,8.229716831081,8.229716831041,8.229716831041,8.229716830641,5.994147772847,8.229716831151,8.229716831141,8.229716831141,8.229716831131,8.229716831131,8.229716831131,8.229716830731,8.229716830831,8.229716830861,8.229716830861,8.229716830831,8.229716830931,8.229716830831,3.242050345861,1.734877048861,1.753422469161,0.50785830379,0.09931250018,0,0.522734216571,0.522734216571,1.297428711691,1.922374119371,2.484924389771,2.484924389771,2.484924389771,2.484924389771,2.484924389771,2.484924389771,2.235432090221,2.484924389821,2.484924389821,2.484924389821,3.014363729661,6.973729910141,6.973729910041,6.973729910041,6.009464674241,5.820669163741,6.032121697741,6.280238280431,6.973729910197,6.973729910197,6.973729910197,6.973729910197,6.973729910231,6.973729910231,5.125127746061,5.623528851611,6.973729910231,6.973729910231,6.973729910211,6.973729910271,6.973729910271,5.188548747541,4.317733940861,6.147055539761,6.973729910161,6.973729910161,6.712064867961,6.315777188701,6.973729909761,6.973729909761,6.860998745361,6.973729909721,6.973729909721,6.973729909721,6.973729909721,6.973729909721,6.973729909751,6.973729909751,6.973729909711,6.973729909711,6.973729909811,6.973729909811,6.973729909811,6.198112197561,4.420429039231,7.043749253531,7.043749253611,7.043749253611,7.043749253551,7.043749253231,7.043749253256,7.043749253256,7.043749253231,5.431072366731,4.991208946231,4.269040035646,6.025334368531,7.043749253731,7.043749253731,7.043749253731,4.891148046831,7.043749253431,7.043749253401,7.043749253401,7.043749253431,7.043749253431,7.043749253931
"t101",7.39045701936,8.22971683136,8.22971683099,8.22971683099,8.22971683102,8.22971683099,8.22971683097,8.22971683096,8.22971683096,8.22971683066,8.22971683117,8.00940575817,8.22971683067,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683112,8.2297168310977,8.2297168310977,8.22971683109,8.22971683111,8.22971683111,8.22971683107,8.22971683107,8.22971683067,5.994147772876,8.22971683118,8.22971683117,8.22971683117,8.22971683116,8.22971683116,8.22971683116,8.22971683076,8.22971683086,8.22971683089,8.22971683089,8.22971683086,8.22971683096,8.22971683086,3.24205034589,1.73487704889,1.75342246919,0.522734216581,0.522734216571,0.522734216571,0,0.1834723636,1.29742871172,1.9223741194,2.4849243898,2.4849243898,2.4849243898,2.4849243898,2.4849243898,2.4849243898,2.23543209025,2.48492438985,2.48492438985,2.48492438985,3.01436372969,6.97372991017,6.97372991007,6.97372991007,6.00946467427,5.82066916377,6.03212169777,6.28023828046,6.973729910226,6.973729910226,6.973729910226,6.973729910226,6.97372991026,6.97372991026,5.12512774609,5.62352885164,6.97372991026,6.97372991026,6.97372991024,6.9737299103,6.9737299103,5.18854874757,4.31773394089,6.14705553979,6.97372991019,6.97372991019,6.71206486799,6.31577718873,6.97372990979,6.97372990979,6.86099874539,6.97372990975,6.97372990975,6.97372990975,6.97372990975,6.97372990975,6.97372990978,6.97372990978,6.97372990974,6.97372990974,6.97372990984,6.97372990984,6.97372990984,6.19811219759,4.42042903926,7.04374925356,7.04374925364,7.04374925364,7.04374925358,7.04374925326,7.043749253285,7.043749253285,7.04374925326,5.43107236676,4.99120894626,4.269040035675,6.02533436856,7.04374925376,7.04374925376,7.04374925376,4.89114804686,7.04374925346,7.04374925343,7.04374925343,7.04374925346,7.04374925346,7.04374925396
"t102",7.39045701936,8.22971683136,8.22971683099,8.22971683099,8.22971683102,8.22971683099,8.22971683097,8.22971683096,8.22971683096,8.22971683066,8.22971683117,8.00940575817,8.22971683067,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683112,8.2297168310977,8.2297168310977,8.22971683109,8.22971683111,8.22971683111,8.22971683107,8.22971683107,8.22971683067,5.994147772876,8.22971683118,8.22971683117,8.22971683117,8.22971683116,8.22971683116,8.22971683116,8.22971683076,8.22971683086,8.22971683089,8.22971683089,8.22971683086,8.22971683096,8.22971683086,3.24205034589,1.73487704889,1.75342246919,0.522734216581,0.522734216571,0.522734216571,0.1834723636,0,1.29742871172,1.9223741194,2.4849243898,2.4849243898,2.4849243898,2.4849243898,2.4849243898,2.4849243898,2.23543209025,2.48492438985,2.48492438985,2.48492438985,3.01436372969,6.97372991017,6.97372991007,6.97372991007,6.00946467427,5.82066916377,6.03212169777,6.28023828046,6.973729910226,6.973729910226,6.973729910226,6.973729910226,6.97372991026,6.97372991026,5.12512774609,5.62352885164,6.97372991026,6.97372991026,6.97372991024,6.9737299103,6.9737299103,5.18854874757,4.31773394089,6.14705553979,6.97372991019,6.97372991019,6.71206486799,6.31577718873,6.97372990979,6.97372990979,6.86099874539,6.97372990975,6.97372990975,6.97372990975,6.97372990975,6.97372990975,6.97372990978,6.97372990978,6.97372990974,6.97372990974,6.97372990984,6.97372990984,6.97372990984,6.19811219759,4.42042903926,7.04374925356,7.04374925364,7.04374925364,7.04374925358,7.04374925326,7.043749253285,7.043749253285,7.04374925326,5.43107236676,4.99120894626,4.269040035675,6.02533436856,7.04374925376,7.04374925376,7.04374925376,4.89114804686,7.04374925346,7.04374925343,7.04374925343,7.04374925346,7.04374925346,7.04374925396
"t47",6.76551161168,7.60477142368,7.60477142331,7.60477142331,7.60477142334,7.60477142331,7.60477142329,7.60477142328,7.60477142328,7.60477142298,7.60477142349,7.38446035049,7.60477142299,7.60477142309,7.60477142309,7.60477142309,7.60477142309,7.60477142344,7.6047714234177,7.6047714234177,7.60477142341,7.60477142343,7.60477142343,7.60477142339,7.60477142339,7.60477142299,5.369202365196,7.6047714235,7.60477142349,7.60477142349,7.60477142348,7.60477142348,7.60477142348,7.60477142308,7.60477142318,7.60477142321,7.60477142321,7.60477142318,7.60477142328,7.60477142318,2.61710493821,1.10993164121,1.12847706151,1.297428711701,1.297428711691,1.297428711691,1.29742871172,1.29742871172,0,0.79920581672,1.85997898212,1.85997898212,1.85997898212,1.85997898212,1.85997898212,1.85997898212,1.61048668257,1.85997898217,1.85997898217,1.85997898217,2.38941832201,6.34878450249,6.34878450239,6.34878450239,5.38451926659,5.19572375609,5.40717629009,5.65529287278,6.348784502546,6.348784502546,6.348784502546,6.348784502546,6.34878450258,6.34878450258,4.50018233841,4.99858344396,6.34878450258,6.34878450258,6.34878450256,6.34878450262,6.34878450262,4.56360333989,3.69278853321,5.52211013211,6.34878450251,6.34878450251,6.08711946031,5.69083178105,6.34878450211,6.34878450211,6.23605333771,6.34878450207,6.34878450207,6.34878450207,6.34878450207,6.34878450207,6.3487845021,6.3487845021,6.34878450206,6.34878450206,6.34878450216,6.34878450216,6.34878450216,5.57316678991,3.79548363158,6.41880384588,6.41880384596,6.41880384596,6.4188038459,6.41880384558,6.418803845605,6.418803845605,6.41880384558,4.80612695908,4.36626353858,3.644094627995,5.40038896088,6.41880384608,6.41880384608,6.41880384608,4.26620263918,6.41880384578,6.41880384575,6.41880384575,6.41880384578,6.41880384578,6.41880384628
"t48",7.39045701936,8.22971683136,8.22971683099,8.22971683099,8.22971683102,8.22971683099,8.22971683097,8.22971683096,8.22971683096,8.22971683066,8.22971683117,8.00940575817,8.22971683067,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683112,8.2297168310977,8.2297168310977,8.22971683109,8.22971683111,8.22971683111,8.22971683107,8.22971683107,8.22971683067,5.994147772876,8.22971683118,8.22971683117,8.22971683117,8.22971683116,8.22971683116,8.22971683116,8.22971683076,8.22971683086,8.22971683089,8.22971683089,8.22971683086,8.22971683096,8.22971683086,3.24205034589,1.73487704889,1.75342246919,1.922374119381,1.922374119371,1.922374119371,1.9223741194,1.9223741194,0.79920581672,0,2.4849243898,2.4849243898,2.4849243898,2.4849243898,2.4849243898,2.4849243898,2.23543209025,2.48492438985,2.48492438985,2.48492438985,3.01436372969,6.97372991017,6.97372991007,6.97372991007,6.00946467427,5.82066916377,6.03212169777,6.28023828046,6.973729910226,6.973729910226,6.973729910226,6.973729910226,6.97372991026,6.97372991026,5.12512774609,5.62352885164,6.97372991026,6.97372991026,6.97372991024,6.9737299103,6.9737299103,5.18854874757,4.31773394089,6.14705553979,6.97372991019,6.97372991019,6.71206486799,6.31577718873,6.97372990979,6.97372990979,6.86099874539,6.97372990975,6.97372990975,6.97372990975,6.97372990975,6.97372990975,6.97372990978,6.97372990978,6.97372990974,6.97372990974,6.97372990984,6.97372990984,6.97372990984,6.19811219759,4.42042903926,7.04374925356,7.04374925364,7.04374925364,7.04374925358,7.04374925326,7.043749253285,7.043749253285,7.04374925326,5.43107236676,4.99120894626,4.269040035675,6.02533436856,7.04374925376,7.04374925376,7.04374925376,4.89114804686,7.04374925346,7.04374925343,7.04374925343,7.04374925346,7.04374925346,7.04374925396
"t122",7.39045701936,8.22971683136,8.22971683099,8.22971683099,8.22971683102,8.22971683099,8.22971683097,8.22971683096,8.22971683096,8.22971683066,8.22971683117,8.00940575817,8.22971683067,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683112,8.2297168310977,8.2297168310977,8.22971683109,8.22971683111,8.22971683111,8.22971683107,8.22971683107,8.22971683067,5.994147772876,8.22971683118,8.22971683117,8.22971683117,8.22971683116,8.22971683116,8.22971683116,8.22971683076,8.22971683086,8.22971683089,8.22971683089,8.22971683086,8.22971683096,8.22971683086,3.24205034589,1.73487704889,1.75342246919,2.484924389781,2.484924389771,2.484924389771,2.4849243898,2.4849243898,1.85997898212,2.4849243898,0,0.08799847324,0.2648675856,1.551580572,1.63850961,1.63850961,1.38901731045,1.63850961005,1.63850961005,1.63850961005,3.01436372969,6.97372991017,6.97372991007,6.97372991007,6.00946467427,5.82066916377,6.03212169777,6.28023828046,6.973729910226,6.973729910226,6.973729910226,6.973729910226,6.97372991026,6.97372991026,5.12512774609,5.62352885164,6.97372991026,6.97372991026,6.97372991024,6.9737299103,6.9737299103,5.18854874757,4.31773394089,6.14705553979,6.97372991019,6.97372991019,6.71206486799,6.31577718873,6.97372990979,6.97372990979,6.86099874539,6.97372990975,6.97372990975,6.97372990975,6.97372990975,6.97372990975,6.97372990978,6.97372990978,6.97372990974,6.97372990974,6.97372990984,6.97372990984,6.97372990984,6.19811219759,4.42042903926,7.04374925356,7.04374925364,7.04374925364,7.04374925358,7.04374925326,7.043749253285,7.043749253285,7.04374925326,5.43107236676,4.99120894626,4.269040035675,6.02533436856,7.04374925376,7.04374925376,7.04374925376,4.89114804686,7.04374925346,7.04374925343,7.04374925343,7.04374925346,7.04374925346,7.04374925396
"t123",7.39045701936,8.22971683136,8.22971683099,8.22971683099,8.22971683102,8.22971683099,8.22971683097,8.22971683096,8.22971683096,8.22971683066,8.22971683117,8.00940575817,8.22971683067,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683112,8.2297168310977,8.2297168310977,8.22971683109,8.22971683111,8.22971683111,8.22971683107,8.22971683107,8.22971683067,5.994147772876,8.22971683118,8.22971683117,8.22971683117,8.22971683116,8.22971683116,8.22971683116,8.22971683076,8.22971683086,8.22971683089,8.22971683089,8.22971683086,8.22971683096,8.22971683086,3.24205034589,1.73487704889,1.75342246919,2.484924389781,2.484924389771,2.484924389771,2.4849243898,2.4849243898,1.85997898212,2.4849243898,0.08799847324,0,0.2648675856,1.551580572,1.63850961,1.63850961,1.38901731045,1.63850961005,1.63850961005,1.63850961005,3.01436372969,6.97372991017,6.97372991007,6.97372991007,6.00946467427,5.82066916377,6.03212169777,6.28023828046,6.973729910226,6.973729910226,6.973729910226,6.973729910226,6.97372991026,6.97372991026,5.12512774609,5.62352885164,6.97372991026,6.97372991026,6.97372991024,6.9737299103,6.9737299103,5.18854874757,4.31773394089,6.14705553979,6.97372991019,6.97372991019,6.71206486799,6.31577718873,6.97372990979,6.97372990979,6.86099874539,6.97372990975,6.97372990975,6.97372990975,6.97372990975,6.97372990975,6.97372990978,6.97372990978,6.97372990974,6.97372990974,6.97372990984,6.97372990984,6.97372990984,6.19811219759,4.42042903926,7.04374925356,7.04374925364,7.04374925364,7.04374925358,7.04374925326,7.043749253285,7.043749253285,7.04374925326,5.43107236676,4.99120894626,4.269040035675,6.02533436856,7.04374925376,7.04374925376,7.04374925376,4.89114804686,7.04374925346,7.04374925343,7.04374925343,7.04374925346,7.04374925346,7.04374925396
