"","t1","t2","t11","t45","t55","t56","t16","t24","t25","t17","t32","t33","t22","t63","t131","t132","t107","t30","t36","t37","t43","t48","t65","t68","t90","t93","t94","t127","t128","t42","t10","t5","t6","t88","t91","t92","t103","t104","t41","t9","t38","t71","t72","t79","t80","t66","t20","t123","t124","t70","t19","t14","t29","t46","t47","t83","t84","t34","t35","t3","t4","t125","t126","t21","t111","t112","t59","t60","t51","t52","t27","t28","t119","t120","t67","t86","t87","t81","t82","t15","t18","t129","t130","t76","t109","t110","t105","t106","t89","t97","t98","t101","t102","t99","t100","t75","t62","t53","t54","t44","t49","t50","t23","t85","t117","t118","t39","t40","t31","t113","t114","t57","t58","t73","t95","t96","t7","t8","t74","t115","t116","t108","t26","t77","t78","t69","t64","t61","t121","t122","t12","t13"
"t71",6.25819611609,5.7234900787,7.73661138245,8.47349964245,8.47349964253,8.47349964253,8.11306235255,7.20630216133,7.18996576967,6.9656966004,8.4734996422,8.4734996422,7.5206297729,8.4734996419,8.473499641884,8.473499641884,8.4734996419,8.4734996423,8.4734996418,8.4734996418,8.47349964184,8.25200445554,8.47349964184,8.473499641801,8.473499641801,8.473499641871,8.473499641871,8.473499641887,8.473499641887,8.47349964184,6.7262117642,3.6135471932,4.8152620527,4.60309869699,4.60309869697,4.60309869697,4.60309869699,4.60309869699,4.60309869699,2.7375960426,1.356408952,0,0.6374540578,0.98061747663,0.98061747663,0.9806174766,4.9481371772,4.94813717675,4.94813717675,4.9481371767,3.6132150648,6.7966489444,6.146063368,6.7966489448,6.6969492764,6.7966489448,6.7966489448,6.1718747285,6.7966489447,5.3139856417,6.2296478888,8.792497184849,8.792497184849,8.7680655756,8.79249718446,8.79249718446,8.7924971844,8.7924971844,8.7924971845,8.7924971845,9.0719138709,9.0719138709,9.07191387105,9.07191387105,9.07191387097,8.93265577723,9.07191387102,9.07191387105,9.07191387105,9.0719138711,9.071913871232,9.071913870836,9.071913870836,9.071913870832,9.071913870822,9.071913870822,9.071913870832,9.071913870832,8.924196231192,9.071913870872,9.071913870872,9.071913870404,9.071913870404,9.0719138704622,8.9996662149322,9.0719138704622,8.827957949004,9.071913870904,9.071913870904,8.466088421284,9.071913870904,9.014327988504,9.071913870904,9.071913870734,9.071913870784,9.071913870784,9.0719138709,9.0719138709,9.071913871,9.07191387095,9.03829652571,9.071913871,9.071913871,9.0719138709,9.071913871,9.071913871,6.5177800475,7.2276093426,9.0719138709,9.07191387088,9.07191387088,9.07191387088,7.92877639527,9.07191387139,9.07191387139,9.07191387136,9.07191387137,9.07191387137,9.0719138714,9.0719138714,7.3935274142,7.6832931074
"t72",6.25819611609,5.7234900787,7.73661138245,8.47349964245,8.47349964253,8.47349964253,8.11306235255,7.20630216133,7.18996576967,6.9656966004,8.4734996422,8.4734996422,7.5206297729,8.4734996419,8.473499641884,8.473499641884,8.4734996419,8.4734996423,8.4734996418,8.4734996418,8.47349964184,8.25200445554,8.47349964184,8.473499641801,8.473499641801,8.473499641871,8.473499641871,8.473499641887,8.473499641887,8.47349964184,6.7262117642,3.6135471932,4.8152620527,4.60309869699,4.60309869697,4.60309869697,4.60309869699,4.60309869699,4.60309869699,2.7375960426,1.356408952,0.6374540578,0,0.98061747663,0.98061747663,0.9806174766,4.9481371772,4.94813717675,4.94813717675,4.9481371767,3.6132150648,6.7966489444,6.146063368,6.7966489448,6.6969492764,6.7966489448,6.7966489448,6.1718747285,6.7966489447,5.3139856417,6.2296478888,8.792497184849,8.792497184849,8.7680655756,8.79249718446,8.79249718446,8.7924971844,8.7924971844,8.7924971845,8.7924971845,9.0719138709,9.0719138709,9.07191387105,9.07191387105,9.07191387097,8.93265577723,9.07191387102,9.07191387105,9.07191387105,9.0719138711,9.071913871232,9.071913870836,9.071913870836,9.071913870832,9.071913870822,9.071913870822,9.071913870832,9.071913870832,8.924196231192,9.071913870872,9.071913870872,9.071913870404,9.071913870404,9.0719138704622,8.9996662149322,9.0719138704622,8.827957949004,9.071913870904,9.071913870904,8.466088421284,9.071913870904,9.014327988504,9.071913870904,9.071913870734,9.071913870784,9.071913870784,9.0719138709,9.0719138709,9.071913871,9.07191387095,9.03829652571,9.071913871,9.071913871,9.0719138709,9.071913871,9.071913871,6.5177800475,7.2276093426,9.0719138709,9.07191387088,9.07191387088,9.07191387088,7.92877639527,9.07191387139,9.07191387139,9.07191387136,9.07191387137,9.07191387137,9.0719138714,9.0719138714,7.3935274142,7.6832931074
"t79",6.25819611612,5.72349007873,7.73661138248,8.47349964248,8.47349964256,8.47349964256,8.11306235258,7.20630216136,7.1899657697,6.96569660043,8.47349964223,8.47349964223,7.52062977293,8.47349964193,8.473499641914,8.473499641914,8.47349964193,8.47349964233,8.47349964183,8.47349964183,8.47349964187,8.25200445557,8.47349964187,8.473499641831,8.473499641831,8.473499641901,8.473499641901,8.473499641917,8.473499641917,8.47349964187,6.72621176423,3.61354719323,4.81526205273,4.60309869702,4.603098697,4.603098697,4.60309869702,4.60309869702,4.60309869702,2.73759604263,1.35640895203,0.98061747663,0.98061747663,0,0.518609416,0.68868049543,4.94813717723,4.94813717678,4.94813717678,4.94813717673,3.61321506483,6.79664894443,6.14606336803,6.79664894483,6.69694927643,6.79664894483,6.79664894483,6.17187472853,6.79664894473,5.31398564173,6.22964788883,8.792497184879,8.792497184879,8.76806557563,8.79249718449,8.79249718449,8.79249718443,8.79249718443,8.79249718453,8.79249718453,9.07191387093,9.07191387093,9.07191387108,9.07191387108,9.071913871,8.93265577726,9.07191387105,9.07191387108,9.07191387108,9.07191387113,9.071913871262,9.071913870866,9.071913870866,9.071913870862,9.071913870852,9.071913870852,9.071913870862,9.071913870862,8.924196231222,9.071913870902,9.071913870902,9.071913870434,9.071913870434,9.0719138704922,8.9996662149622,9.0719138704922,8.827957949034,9.071913870934,9.071913870934,8.466088421314,9.071913870934,9.014327988534,9.071913870934,9.071913870764,9.071913870814,9.071913870814,9.07191387093,9.07191387093,9.07191387103,9.07191387098,9.03829652574,9.07191387103,9.07191387103,9.07191387093,9.07191387103,9.07191387103,6.51778004753,7.22760934263,9.07191387093,9.07191387091,9.07191387091,9.07191387091,7.9287763953,9.07191387142,9.07191387142,9.07191387139,9.0719138714,9.0719138714,9.07191387143,9.07191387143,7.39352741423,7.68329310743
"t80",6.25819611612,5.72349007873,7.73661138248,8.47349964248,8.47349964256,8.47349964256,8.11306235258,7.20630216136,7.1899657697,6.96569660043,8.47349964223,8.47349964223,7.52062977293,8.47349964193,8.473499641914,8.473499641914,8.47349964193,8.47349964233,8.47349964183,8.47349964183,8.47349964187,8.25200445557,8.47349964187,8.473499641831,8.473499641831,8.473499641901,8.473499641901,8.473499641917,8.473499641917,8.47349964187,6.72621176423,3.61354719323,4.81526205273,4.60309869702,4.603098697,4.603098697,4.60309869702,4.60309869702,4.60309869702,2.73759604263,1.35640895203,0.98061747663,0.98061747663,0.518609416,0,0.68868049543,4.94813717723,4.94813717678,4.94813717678,4.94813717673,3.61321506483,6.79664894443,6.14606336803,6.79664894483,6.69694927643,6.79664894483,6.79664894483,6.17187472853,6.79664894473,5.31398564173,6.22964788883,8.792497184879,8.792497184879,8.76806557563,8.79249718449,8.79249718449,8.79249718443,8.79249718443,8.79249718453,8.79249718453,9.07191387093,9.07191387093,9.07191387108,9.07191387108,9.071913871,8.93265577726,9.07191387105,9.07191387108,9.07191387108,9.07191387113,9.071913871262,9.071913870866,9.071913870866,9.071913870862,9.071913870852,9.071913870852,9.071913870862,9.071913870862,8.924196231222,9.071913870902,9.071913870902,9.071913870434,9.071913870434,9.0719138704922,8.9996662149622,9.0719138704922,8.827957949034,9.071913870934,9.071913870934,8.466088421314,9.071913870934,9.014327988534,9.071913870934,9.071913870764,9.071913870814,9.071913870814,9.07191387093,9.07191387093,9.07191387103,9.07191387098,9.03829652574,9.07191387103,9.07191387103,9.07191387093,9.07191387103,9.07191387103,6.51778004753,7.22760934263,9.07191387093,9.07191387091,9.07191387091,9.07191387091,7.9287763953,9.07191387142,9.07191387142,9.07191387139,9.0719138714,9.0719138714,9.07191387143,9.07191387143,7.39352741423,7.68329310743
"t66",6.25819611609,5.7234900787,7.73661138245,8.47349964245,8.47349964253,8.47349964253,8.11306235255,7.20630216133,7.18996576967,6.9656966004,8.4734996422,8.4734996422,7.5206297729,8.4734996419,8.473499641884,8.473499641884,8.4734996419,8.4734996423,8.4734996418,8.4734996418,8.47349964184,8.25200445554,8.47349964184,8.473499641801,8.473499641801,8.473499641871,8.473499641871,8.473499641887,8.473499641887,8.47349964184,6.7262117642,3.6135471932,4.8152620527,4.60309869699,4.60309869697,4.60309869697,4.60309869699,4.60309869699,4.60309869699,2.7375960426,1.356408952,0.9806174766,0.9806174766,0.68868049543,0.68868049543,0,4.9481371772,4.94813717675,4.94813717675,4.9481371767,3.6132150648,6.7966489444,6.146063368,6.7966489448,6.6969492764,6.7966489448,6.7966489448,6.1718747285,6.7966489447,5.3139856417,6.2296478888,8.792497184849,8.792497184849,8.7680655756,8.79249718446,8.79249718446,8.7924971844,8.7924971844,8.7924971845,8.7924971845,9.0719138709,9.0719138709,9.07191387105,9.07191387105,9.07191387097,8.93265577723,9.07191387102,9.07191387105,9.07191387105,9.0719138711,9.071913871232,9.071913870836,9.071913870836,9.071913870832,9.071913870822,9.071913870822,9.071913870832,9.071913870832,8.924196231192,9.071913870872,9.071913870872,9.071913870404,9.071913870404,9.0719138704622,8.9996662149322,9.0719138704622,8.827957949004,9.071913870904,9.071913870904,8.466088421284,9.071913870904,9.014327988504,9.071913870904,9.071913870734,9.071913870784,9.071913870784,9.0719138709,9.0719138709,9.071913871,9.07191387095,9.03829652571,9.071913871,9.071913871,9.0719138709,9.071913871,9.071913871,6.5177800475,7.2276093426,9.0719138709,9.07191387088,9.07191387088,9.07191387088,7.92877639527,9.07191387139,9.07191387139,9.07191387136,9.07191387137,9.07191387137,9.0719138714,9.0719138714,7.3935274142,7.6832931074
"t20",6.25819611569,5.7234900783,7.73661138205,8.47349964205,8.47349964213,8.47349964213,8.11306235215,7.20630216093,7.18996576927,6.9656966,8.4734996418,8.4734996418,7.5206297725,8.4734996415,8.473499641484,8.473499641484,8.4734996415,8.4734996419,8.4734996414,8.4734996414,8.47349964144,8.25200445514,8.47349964144,8.473499641401,8.473499641401,8.473499641471,8.473499641471,8.473499641487,8.473499641487,8.47349964144,6.7262117638,3.6135471928,4.8152620523,4.94813717619,4.94813717617,4.94813717617,4.94813717619,4.94813717619,4.94813717619,3.0826345218,4.9481371772,4.9481371772,4.9481371772,4.94813717723,4.94813717723,4.9481371772,0,2.86995708155,2.86995708155,2.8699570815,1.5863078004,6.796648944,6.1460633676,6.7966489444,6.696949276,6.7966489444,6.7966489444,6.1718747281,6.7966489443,5.3139856413,6.2296478884,8.792497184449,8.792497184449,8.7680655752,8.79249718406,8.79249718406,8.792497184,8.792497184,8.7924971841,8.7924971841,9.0719138705,9.0719138705,9.07191387065,9.07191387065,9.07191387057,8.93265577683,9.07191387062,9.07191387065,9.07191387065,9.0719138707,9.071913870832,9.071913870436,9.071913870436,9.071913870432,9.071913870422,9.071913870422,9.071913870432,9.071913870432,8.924196230792,9.071913870472,9.071913870472,9.071913870004,9.071913870004,9.0719138700622,8.9996662145322,9.0719138700622,8.827957948604,9.071913870504,9.071913870504,8.466088420884,9.071913870504,9.014327988104,9.071913870504,9.071913870334,9.071913870384,9.071913870384,9.0719138705,9.0719138705,9.0719138706,9.07191387055,9.03829652531,9.0719138706,9.0719138706,9.0719138705,9.0719138706,9.0719138706,6.5177800471,7.2276093422,9.0719138705,9.07191387048,9.07191387048,9.07191387048,7.92877639487,9.07191387099,9.07191387099,9.07191387096,9.07191387097,9.07191387097,9.071913871,9.071913871,7.3935274138,7.683293107
"t123",6.25819611524,5.72349007785,7.7366113816,8.4734996416,8.47349964168,8.47349964168,8.1130623517,7.20630216048,7.18996576882,6.96569659955,8.47349964135,8.47349964135,7.52062977205,8.47349964105,8.473499641034,8.473499641034,8.47349964105,8.47349964145,8.47349964095,8.47349964095,8.47349964099,8.25200445469,8.47349964099,8.473499640951,8.473499640951,8.473499641021,8.473499641021,8.473499641037,8.473499641037,8.47349964099,6.72621176335,3.61354719235,4.81526205185,4.94813717574,4.94813717572,4.94813717572,4.94813717574,4.94813717574,4.94813717574,3.08263452135,4.94813717675,4.94813717675,4.94813717675,4.94813717678,4.94813717678,4.94813717675,2.86995708155,0,0.0291930533,0.66344715705,1.58630779995,6.79664894355,6.14606336715,6.79664894395,6.69694927555,6.79664894395,6.79664894395,6.17187472765,6.79664894385,5.31398564085,6.22964788795,8.792497183999,8.792497183999,8.76806557475,8.79249718361,8.79249718361,8.79249718355,8.79249718355,8.79249718365,8.79249718365,9.07191387005,9.07191387005,9.0719138702,9.0719138702,9.07191387012,8.93265577638,9.07191387017,9.0719138702,9.0719138702,9.07191387025,9.071913870382,9.071913869986,9.071913869986,9.071913869982,9.071913869972,9.071913869972,9.071913869982,9.071913869982,8.924196230342,9.071913870022,9.071913870022,9.071913869554,9.071913869554,9.0719138696122,8.9996662140822,9.0719138696122,8.827957948154,9.071913870054,9.071913870054,8.466088420434,9.071913870054,9.014327987654,9.071913870054,9.071913869884,9.071913869934,9.071913869934,9.07191387005,9.07191387005,9.07191387015,9.0719138701,9.03829652486,9.07191387015,9.07191387015,9.07191387005,9.07191387015,9.07191387015,6.51778004665,7.22760934175,9.07191387005,9.07191387003,9.07191387003,9.07191387003,7.92877639442,9.07191387054,9.07191387054,9.07191387051,9.07191387052,9.07191387052,9.07191387055,9.07191387055,7.39352741335,7.68329310655
"t124",6.25819611524,5.72349007785,7.7366113816,8.4734996416,8.47349964168,8.47349964168,8.1130623517,7.20630216048,7.18996576882,6.96569659955,8.47349964135,8.47349964135,7.52062977205,8.47349964105,8.473499641034,8.473499641034,8.47349964105,8.47349964145,8.47349964095,8.47349964095,8.47349964099,8.25200445469,8.47349964099,8.473499640951,8.473499640951,8.473499641021,8.473499641021,8.473499641037,8.473499641037,8.47349964099,6.72621176335,3.61354719235,4.81526205185,4.94813717574,4.94813717572,4.94813717572,4.94813717574,4.94813717574,4.94813717574,3.08263452135,4.94813717675,4.94813717675,4.94813717675,4.94813717678,4.94813717678,4.94813717675,2.86995708155,0.0291930533,0,0.66344715705,1.58630779995,6.79664894355,6.14606336715,6.79664894395,6.69694927555,6.79664894395,6.79664894395,6.17187472765,6.79664894385,5.31398564085,6.22964788795,8.792497183999,8.792497183999,8.76806557475,8.79249718361,8.79249718361,8.79249718355,8.79249718355,8.79249718365,8.79249718365,9.07191387005,9.07191387005,9.0719138702,9.0719138702,9.07191387012,8.93265577638,9.07191387017,9.0719138702,9.0719138702,9.07191387025,9.071913870382,9.071913869986,9.071913869986,9.071913869982,9.071913869972,9.071913869972,9.071913869982,9.071913869982,8.924196230342,9.071913870022,9.071913870022,9.071913869554,9.071913869554,9.0719138696122,8.9996662140822,9.0719138696122,8.827957948154,9.071913870054,9.071913870054,8.466088420434,9.071913870054,9.014327987654,9.071913870054,9.071913869884,9.071913869934,9.071913869934,9.07191387005,9.07191387005,9.07191387015,9.0719138701,9.03829652486,9.07191387015,9.07191387015,9.07191387005,9.07191387015,9.07191387015,6.51778004665,7.22760934175,9.07191387005,9.07191387003,9.07191387003,9.07191387003,7.92877639442,9.07191387054,9.07191387054,9.07191387051,9.07191387052,9.07191387052,9.07191387055,9.07191387055,7.39352741335,7.68329310655
"t70",6.25819611519,5.7234900778,7.73661138155,8.47349964155,8.47349964163,8.47349964163,8.11306235165,7.20630216043,7.18996576877,6.9656965995,8.4734996413,8.4734996413,7.520629772,8.473499641,8.473499640984,8.473499640984,8.473499641,8.4734996414,8.4734996409,8.4734996409,8.47349964094,8.25200445464,8.47349964094,8.473499640901,8.473499640901,8.473499640971,8.473499640971,8.473499640987,8.473499640987,8.47349964094,6.7262117633,3.6135471923,4.8152620518,4.94813717569,4.94813717567,4.94813717567,4.94813717569,4.94813717569,4.94813717569,3.0826345213,4.9481371767,4.9481371767,4.9481371767,4.94813717673,4.94813717673,4.9481371767,2.8699570815,0.66344715705,0.66344715705,0,1.5863077999,6.7966489435,6.1460633671,6.7966489439,6.6969492755,6.7966489439,6.7966489439,6.1718747276,6.7966489438,5.3139856408,6.2296478879,8.792497183949,8.792497183949,8.7680655747,8.79249718356,8.79249718356,8.7924971835,8.7924971835,8.7924971836,8.7924971836,9.07191387,9.07191387,9.07191387015,9.07191387015,9.07191387007,8.93265577633,9.07191387012,9.07191387015,9.07191387015,9.0719138702,9.071913870332,9.071913869936,9.071913869936,9.071913869932,9.071913869922,9.071913869922,9.071913869932,9.071913869932,8.924196230292,9.071913869972,9.071913869972,9.071913869504,9.071913869504,9.0719138695622,8.9996662140322,9.0719138695622,8.827957948104,9.071913870004,9.071913870004,8.466088420384,9.071913870004,9.014327987604,9.071913870004,9.071913869834,9.071913869884,9.071913869884,9.07191387,9.07191387,9.0719138701,9.07191387005,9.03829652481,9.0719138701,9.0719138701,9.07191387,9.0719138701,9.0719138701,6.5177800466,7.2276093417,9.07191387,9.07191386998,9.07191386998,9.07191386998,7.92877639437,9.07191387049,9.07191387049,9.07191387046,9.07191387047,9.07191387047,9.0719138705,9.0719138705,7.3935274133,7.6832931065
"t19",4.92327400329,4.3885679659,6.40168926965,7.13857752965,7.13857752973,7.13857752973,6.77814023975,5.87138004853,5.85504365687,5.6307744876,7.1385775294,7.1385775294,6.1857076601,7.1385775291,7.138577529084,7.138577529084,7.1385775291,7.1385775295,7.138577529,7.138577529,7.13857752904,6.91708234274,7.13857752904,7.138577529001,7.138577529001,7.138577529071,7.138577529071,7.138577529087,7.138577529087,7.13857752904,5.3912896514,2.2786250804,3.4803399399,3.61321506379,3.61321506377,3.61321506377,3.61321506379,3.61321506379,3.61321506379,1.7477124094,3.6132150648,3.6132150648,3.6132150648,3.61321506483,3.61321506483,3.6132150648,1.5863078004,1.58630779995,1.58630779995,1.5863077999,0,5.4617268316,4.8111412552,5.461726832,5.3620271636,5.461726832,5.461726832,4.8369526157,5.4617268319,3.9790635289,4.894725776,7.457575072049,7.457575072049,7.4331434628,7.45757507166,7.45757507166,7.4575750716,7.4575750716,7.4575750717,7.4575750717,7.7369917581,7.7369917581,7.73699175825,7.73699175825,7.73699175817,7.59773366443,7.73699175822,7.73699175825,7.73699175825,7.7369917583,7.736991758432,7.736991758036,7.736991758036,7.736991758032,7.736991758022,7.736991758022,7.736991758032,7.736991758032,7.589274118392,7.736991758072,7.736991758072,7.736991757604,7.736991757604,7.7369917576622,7.6647441021322,7.7369917576622,7.493035836204,7.736991758104,7.736991758104,7.131166308484,7.736991758104,7.679405875704,7.736991758104,7.736991757934,7.736991757984,7.736991757984,7.7369917581,7.7369917581,7.7369917582,7.73699175815,7.70337441291,7.7369917582,7.7369917582,7.7369917581,7.7369917582,7.7369917582,5.1828579347,5.8926872298,7.7369917581,7.73699175808,7.73699175808,7.73699175808,6.59385428247,7.73699175859,7.73699175859,7.73699175856,7.73699175857,7.73699175857,7.7369917586,7.7369917586,6.0586053014,6.3483709946
"t14",6.25819611569,5.7234900783,7.73661138205,8.47349964205,8.47349964213,8.47349964213,8.11306235215,7.20630216093,7.18996576927,6.9656966,8.4734996418,8.4734996418,7.5206297725,8.4734996415,8.473499641484,8.473499641484,8.4734996415,8.4734996419,8.4734996414,8.4734996414,8.47349964144,8.25200445514,8.47349964144,8.473499641401,8.473499641401,8.473499641471,8.473499641471,8.473499641487,8.473499641487,8.47349964144,6.7262117638,4.1370365054,5.3387513649,6.79664894339,6.79664894337,6.79664894337,6.79664894339,6.79664894339,6.79664894339,4.931146289,6.7966489444,6.7966489444,6.7966489444,6.79664894443,6.79664894443,6.7966489444,6.796648944,6.79664894355,6.79664894355,6.7966489435,5.4617268316,0,2.9708309216,3.6214164984,3.52171683,3.6214164984,3.6214164984,2.9966422821,3.6214164983,5.3139856413,6.2296478884,8.792497184449,8.792497184449,8.7680655752,8.79249718406,8.79249718406,8.792497184,8.792497184,8.7924971841,8.7924971841,9.0719138705,9.0719138705,9.07191387065,9.07191387065,9.07191387057,8.93265577683,9.07191387062,9.07191387065,9.07191387065,9.0719138707,9.071913870832,9.071913870436,9.071913870436,9.071913870432,9.071913870422,9.071913870422,9.071913870432,9.071913870432,8.924196230792,9.071913870472,9.071913870472,9.071913870004,9.071913870004,9.0719138700622,8.9996662145322,9.0719138700622,8.827957948604,9.071913870504,9.071913870504,8.466088420884,9.071913870504,9.014327988104,9.071913870504,9.071913870334,9.071913870384,9.071913870384,9.0719138705,9.0719138705,9.0719138706,9.07191387055,9.03829652531,9.0719138706,9.0719138706,9.0719138705,9.0719138706,9.0719138706,6.5177800471,7.2276093422,9.0719138705,9.07191387048,9.07191387048,9.07191387048,7.92877639487,9.07191387099,9.07191387099,9.07191387096,9.07191387097,9.07191387097,9.071913871,9.071913871,7.3935274138,7.683293107
