"","t129","t130","t52","t53","t4","t5","t33","t115","t116","t71","t102","t103","t30","t73","t101","t117","t118","t114","t60","t61","t6","t8","t27","t75","t127","t128","t23","t95","t96","t84","t85","t123","t124","t11","t24","t57","t58","t55","t56","t89","t125","t126","t110","t111","t14","t47","t50","t54","t104","t105","t80","t99","t100","t48","t72","t74","t76","t77","t51","t21","t13","t18","t69","t70","t42","t43","t91","t92","t81","t87","t88","t22","t28","t29","t86","t119","t120","t78","t79","t65","t46","t106","t107","t37","t20","t12","t2","t1","t63","t64","t26","t93","t94","t90","t59","t7","t31","t32","t108","t109","t131","t132","t68","t34","t49","t97","t98","t62","t39","t16","t17","t44","t45","t40","t35","t36","t82","t83","t25","t10","t9","t112","t113","t19","t15","t38","t121","t122","t41","t66","t67","t3"
"t125",8.069118953316,8.069118953316,8.06911895381,7.67685903901,6.33072615431,5.26990790602,8.06911895391,8.06911895396,8.06911895396,5.61280799891,5.61280799891,5.61280799891,5.61280799881,5.61280799871,5.61280799881,5.61280799877,5.61280799877,5.61280799877,5.61280799871,5.61280799871,3.75900984681,4.308579647165,4.531076369165,4.531076368865,4.531076368815,4.531076368815,4.531076368565,4.384351068035,4.531076368885,4.531076368885,4.531076368885,4.531076368815,4.531076368815,2.916718322885,4.531076369315,4.531076368815,4.531076368815,4.0929872938,4.5310763683,0.54948522516,0,0.03056214412,0.74478423571,0.72231695413,2.240865225585,3.738175031785,3.738175031865,3.279489034695,3.738175031895,3.738175031895,3.738175031895,3.738175031806,3.738175031806,3.738175031906,3.738175031896,3.738175031916,3.738175031866,3.738175031866,3.277164302896,3.738175031806,2.27469658139,2.99579310951,4.22307686501,4.22307686501,7.00426193521,7.00426193521,7.00426193511,7.00426193511,6.71304157113,6.85277495211,7.00426193511,9.65597426331,9.09532173561,9.65597426371,9.65597426301,9.65597426296,9.65597426296,9.65597426295,9.65597426295,9.65597426295,9.65597426303,9.65597426303,9.65597426303,9.65597426301,9.65597426331,9.65597426311,7.55622353401,6.37810563711,9.21519618656,9.65597426326,9.65597426336,9.65597426331,9.65597426331,9.65597426326,9.60370822636,7.47793735602,8.6881778176,8.74584791072,9.65597426272,9.65597426272,9.655974262711,9.655974262711,9.65597426272,9.65597426272,9.65597426362,9.65597426352,9.65597426352,9.65597426362,9.65597426362,8.687616965628,8.927600752028,9.655974263288,9.084331678088,9.655974263288,9.300577006088,9.655974263288,9.655974263388,9.655974263388,9.655974263088,8.503926434688,8.168121350088,9.65597426301,9.65597426301,9.65597426361,8.05321665424,9.65597426334,9.65597426333,9.65597426333,9.65597426334,9.65597426334,9.65597426334,8.07444970131
"t126",8.069118953316,8.069118953316,8.06911895381,7.67685903901,6.33072615431,5.26990790602,8.06911895391,8.06911895396,8.06911895396,5.61280799891,5.61280799891,5.61280799891,5.61280799881,5.61280799871,5.61280799881,5.61280799877,5.61280799877,5.61280799877,5.61280799871,5.61280799871,3.75900984681,4.308579647165,4.531076369165,4.531076368865,4.531076368815,4.531076368815,4.531076368565,4.384351068035,4.531076368885,4.531076368885,4.531076368885,4.531076368815,4.531076368815,2.916718322885,4.531076369315,4.531076368815,4.531076368815,4.0929872938,4.5310763683,0.54948522516,0.03056214412,0,0.74478423571,0.72231695413,2.240865225585,3.738175031785,3.738175031865,3.279489034695,3.738175031895,3.738175031895,3.738175031895,3.738175031806,3.738175031806,3.738175031906,3.738175031896,3.738175031916,3.738175031866,3.738175031866,3.277164302896,3.738175031806,2.27469658139,2.99579310951,4.22307686501,4.22307686501,7.00426193521,7.00426193521,7.00426193511,7.00426193511,6.71304157113,6.85277495211,7.00426193511,9.65597426331,9.09532173561,9.65597426371,9.65597426301,9.65597426296,9.65597426296,9.65597426295,9.65597426295,9.65597426295,9.65597426303,9.65597426303,9.65597426303,9.65597426301,9.65597426331,9.65597426311,7.55622353401,6.37810563711,9.21519618656,9.65597426326,9.65597426336,9.65597426331,9.65597426331,9.65597426326,9.60370822636,7.47793735602,8.6881778176,8.74584791072,9.65597426272,9.65597426272,9.655974262711,9.655974262711,9.65597426272,9.65597426272,9.65597426362,9.65597426352,9.65597426352,9.65597426362,9.65597426362,8.687616965628,8.927600752028,9.655974263288,9.084331678088,9.655974263288,9.300577006088,9.655974263288,9.655974263388,9.655974263388,9.655974263088,8.503926434688,8.168121350088,9.65597426301,9.65597426301,9.65597426361,8.05321665424,9.65597426334,9.65597426333,9.65597426333,9.65597426334,9.65597426334,9.65597426334,8.07444970131
"t110",8.069118953406,8.069118953406,8.0691189539,7.6768590391,6.3307261544,5.26990790611,8.069118954,8.06911895405,8.06911895405,5.612807999,5.612807999,5.612807999,5.6128079989,5.6128079988,5.6128079989,5.61280799886,5.61280799886,5.61280799886,5.6128079988,5.6128079988,3.7590098469,4.308579647255,4.531076369255,4.531076368955,4.531076368905,4.531076368905,4.531076368655,4.384351068125,4.531076368975,4.531076368975,4.531076368975,4.531076368905,4.531076368905,2.916718322975,4.531076369405,4.531076368905,4.531076368905,4.09298729389,4.53107636839,0.74478423575,0.74478423571,0.74478423571,0,0.18755513202,2.240865225675,3.738175031875,3.738175031955,3.279489034785,3.738175031985,3.738175031985,3.738175031985,3.738175031896,3.738175031896,3.738175031996,3.738175031986,3.738175032006,3.738175031956,3.738175031956,3.277164302986,3.738175031896,2.27469658148,2.9957931096,4.2230768651,4.2230768651,7.0042619353,7.0042619353,7.0042619352,7.0042619352,6.71304157122,6.8527749522,7.0042619352,9.6559742634,9.0953217357,9.6559742638,9.6559742631,9.65597426305,9.65597426305,9.65597426304,9.65597426304,9.65597426304,9.65597426312,9.65597426312,9.65597426312,9.6559742631,9.6559742634,9.6559742632,7.5562235341,6.3781056372,9.21519618665,9.65597426335,9.65597426345,9.6559742634,9.6559742634,9.65597426335,9.60370822645,7.47793735611,8.68817781769,8.74584791081,9.65597426281,9.65597426281,9.655974262801,9.655974262801,9.65597426281,9.65597426281,9.65597426371,9.65597426361,9.65597426361,9.65597426371,9.65597426371,8.687616965718,8.927600752118,9.655974263378,9.084331678178,9.655974263378,9.300577006178,9.655974263378,9.655974263478,9.655974263478,9.655974263178,8.503926434778,8.168121350178,9.6559742631,9.6559742631,9.6559742637,8.05321665433,9.65597426343,9.65597426342,9.65597426342,9.65597426343,9.65597426343,9.65597426343,8.0744497014
"t111",8.046651671826,8.046651671826,8.04665167232,7.65439175752,6.30825887282,5.24744062453,8.04665167242,8.04665167247,8.04665167247,5.59034071742,5.59034071742,5.59034071742,5.59034071732,5.59034071722,5.59034071732,5.59034071728,5.59034071728,5.59034071728,5.59034071722,5.59034071722,3.73654256532,4.286112365675,4.508609087675,4.508609087375,4.508609087325,4.508609087325,4.508609087075,4.361883786545,4.508609087395,4.508609087395,4.508609087395,4.508609087325,4.508609087325,2.894251041395,4.508609087825,4.508609087325,4.508609087325,4.07052001231,4.50860908681,0.72231695417,0.72231695413,0.72231695413,0.18755513202,0,2.218397944095,3.715707750295,3.715707750375,3.257021753205,3.715707750405,3.715707750405,3.715707750405,3.715707750316,3.715707750316,3.715707750416,3.715707750406,3.715707750426,3.715707750376,3.715707750376,3.254697021406,3.715707750316,2.2522292999,2.97332582802,4.20060958352,4.20060958352,6.98179465372,6.98179465372,6.98179465362,6.98179465362,6.69057428964,6.83030767062,6.98179465362,9.63350698182,9.07285445412,9.63350698222,9.63350698152,9.63350698147,9.63350698147,9.63350698146,9.63350698146,9.63350698146,9.63350698154,9.63350698154,9.63350698154,9.63350698152,9.63350698182,9.63350698162,7.53375625252,6.35563835562,9.19272890507,9.63350698177,9.63350698187,9.63350698182,9.63350698182,9.63350698177,9.58124094487,7.45547007453,8.66571053611,8.72338062923,9.63350698123,9.63350698123,9.633506981221,9.633506981221,9.63350698123,9.63350698123,9.63350698213,9.63350698203,9.63350698203,9.63350698213,9.63350698213,8.665149684138,8.905133470538,9.633506981798,9.061864396598,9.633506981798,9.278109724598,9.633506981798,9.633506981898,9.633506981898,9.633506981598,8.481459153198,8.145654068598,9.63350698152,9.63350698152,9.63350698212,8.03074937275,9.63350698185,9.63350698184,9.63350698184,9.63350698185,9.63350698185,9.63350698185,8.05198241982
"t14",6.571809147281,6.571809147281,6.571809147775,6.179549232975,4.833416348275,3.772598099985,6.571809147875,6.571809147925,6.571809147925,4.115498192875,4.115498192875,4.115498192875,4.115498192775,4.115498192675,4.115498192775,4.115498192735,4.115498192735,4.115498192735,4.115498192675,4.115498192675,2.261700040775,2.81126984113,3.03376656313,3.03376656283,3.03376656278,3.03376656278,3.03376656253,2.887041262,3.03376656285,3.03376656285,3.03376656285,3.03376656278,3.03376656278,1.41940851685,3.03376656328,3.03376656278,3.03376656278,2.595677487765,3.033766562265,2.240865225625,2.240865225585,2.240865225585,2.240865225675,2.218397944095,0,2.1143679182,2.11436791828,1.65568192111,2.11436791831,2.11436791831,2.11436791831,2.114367918221,2.114367918221,2.114367918321,2.114367918311,2.114367918331,2.114367918281,2.114367918281,1.653357189311,2.114367918221,0.663006393195,1.498483303475,2.725767058975,2.725767058975,5.506952129175,5.506952129175,5.506952129075,5.506952129075,5.215731765095,5.355465146075,5.506952129075,8.158664457275,7.598011929575,8.158664457675,8.158664456975,8.158664456925,8.158664456925,8.158664456915,8.158664456915,8.158664456915,8.158664456995,8.158664456995,8.158664456995,8.158664456975,8.158664457275,8.158664457075,6.058913727975,4.880795831075,7.717886380525,8.158664457225,8.158664457325,8.158664457275,8.158664457275,8.158664457225,8.106398420325,5.980627549985,7.190868011565,7.248538104685,8.158664456685,8.158664456685,8.158664456676,8.158664456676,8.158664456685,8.158664456685,8.158664457585,8.158664457485,8.158664457485,8.158664457585,8.158664457585,7.190307159593,7.430290945993,8.158664457253,7.587021872053,8.158664457253,7.803267200053,8.158664457253,8.158664457353,8.158664457353,8.158664457053,7.006616628653,6.670811544053,8.158664456975,8.158664456975,8.158664457575,6.555906848205,8.158664457305,8.158664457295,8.158664457295,8.158664457305,8.158664457305,8.158664457305,6.577139895275
"t47",8.069118953481,8.069118953481,8.069118953975,7.676859039175,6.330726154475,5.269907906185,8.069118954075,8.069118954125,8.069118954125,5.612807999075,5.612807999075,5.612807999075,5.612807998975,5.612807998875,5.612807998975,5.612807998935,5.612807998935,5.612807998935,5.612807998875,5.612807998875,3.759009846975,4.30857964733,4.53107636933,4.53107636903,4.53107636898,4.53107636898,4.53107636873,4.3843510682,4.53107636905,4.53107636905,4.53107636905,4.53107636898,4.53107636898,2.91671832305,4.53107636948,4.53107636898,4.53107636898,4.092987293965,4.531076368465,3.738175031825,3.738175031785,3.738175031785,3.738175031875,3.715707750295,2.1143679182,0,1.44501762488,0.98633162771,1.44501762491,1.44501762491,1.44501762491,2.868707429421,2.868707429421,2.868707429521,2.868707429511,2.868707429531,2.868707429481,2.868707429481,2.407696700511,2.868707429421,2.160316199395,2.995793109675,4.223076865175,4.223076865175,7.004261935375,7.004261935375,7.004261935275,7.004261935275,6.713041571295,6.852774952275,7.004261935275,9.655974263475,9.095321735775,9.655974263875,9.655974263175,9.655974263125,9.655974263125,9.655974263115,9.655974263115,9.655974263115,9.655974263195,9.655974263195,9.655974263195,9.655974263175,9.655974263475,9.655974263275,7.556223534175,6.378105637275,9.215196186725,9.655974263425,9.655974263525,9.655974263475,9.655974263475,9.655974263425,9.603708226525,7.477937356185,8.688177817765,8.745847910885,9.655974262885,9.655974262885,9.655974262876,9.655974262876,9.655974262885,9.655974262885,9.655974263785,9.655974263685,9.655974263685,9.655974263785,9.655974263785,8.687616965793,8.927600752193,9.655974263453,9.084331678253,9.655974263453,9.300577006253,9.655974263453,9.655974263553,9.655974263553,9.655974263253,8.503926434853,8.168121350253,9.655974263175,9.655974263175,9.655974263775,8.053216654405,9.655974263505,9.655974263495,9.655974263495,9.655974263505,9.655974263505,9.655974263505,8.074449701475
"t50",8.069118953561,8.069118953561,8.069118954055,7.676859039255,6.330726154555,5.269907906265,8.069118954155,8.069118954205,8.069118954205,5.612807999155,5.612807999155,5.612807999155,5.612807999055,5.612807998955,5.612807999055,5.612807999015,5.612807999015,5.612807999015,5.612807998955,5.612807998955,3.759009847055,4.30857964741,4.53107636941,4.53107636911,4.53107636906,4.53107636906,4.53107636881,4.38435106828,4.53107636913,4.53107636913,4.53107636913,4.53107636906,4.53107636906,2.91671832313,4.53107636956,4.53107636906,4.53107636906,4.092987294045,4.531076368545,3.738175031905,3.738175031865,3.738175031865,3.738175031955,3.715707750375,2.11436791828,1.44501762488,0,0.81932388883,1.27800988603,1.27800988603,1.27800988603,2.868707429501,2.868707429501,2.868707429601,2.868707429591,2.868707429611,2.868707429561,2.868707429561,2.407696700591,2.868707429501,2.160316199475,2.995793109755,4.223076865255,4.223076865255,7.004261935455,7.004261935455,7.004261935355,7.004261935355,6.713041571375,6.852774952355,7.004261935355,9.655974263555,9.095321735855,9.655974263955,9.655974263255,9.655974263205,9.655974263205,9.655974263195,9.655974263195,9.655974263195,9.655974263275,9.655974263275,9.655974263275,9.655974263255,9.655974263555,9.655974263355,7.556223534255,6.378105637355,9.215196186805,9.655974263505,9.655974263605,9.655974263555,9.655974263555,9.655974263505,9.603708226605,7.477937356265,8.688177817845,8.745847910965,9.655974262965,9.655974262965,9.655974262956,9.655974262956,9.655974262965,9.655974262965,9.655974263865,9.655974263765,9.655974263765,9.655974263865,9.655974263865,8.687616965873,8.927600752273,9.655974263533,9.084331678333,9.655974263533,9.300577006333,9.655974263533,9.655974263633,9.655974263633,9.655974263333,8.503926434933,8.168121350333,9.655974263255,9.655974263255,9.655974263855,8.053216654485,9.655974263585,9.655974263575,9.655974263575,9.655974263585,9.655974263585,9.655974263585,8.074449701555
"t54",7.610432956391,7.610432956391,7.610432956885,7.218173042085,5.872040157385,4.811221909095,7.610432956985,7.610432957035,7.610432957035,5.154122001985,5.154122001985,5.154122001985,5.154122001885,5.154122001785,5.154122001885,5.154122001845,5.154122001845,5.154122001845,5.154122001785,5.154122001785,3.300323849885,3.84989365024,4.07239037224,4.07239037194,4.07239037189,4.07239037189,4.07239037164,3.92566507111,4.07239037196,4.07239037196,4.07239037196,4.07239037189,4.07239037189,2.45803232596,4.07239037239,4.07239037189,4.07239037189,3.634301296875,4.072390371375,3.279489034735,3.279489034695,3.279489034695,3.279489034785,3.257021753205,1.65568192111,0.98633162771,0.81932388883,0,0.698015355,0.698015355,0.698015355,2.410021432331,2.410021432331,2.410021432431,2.410021432421,2.410021432441,2.410021432391,2.410021432391,1.949010703421,2.410021432331,1.701630202305,2.537107112585,3.764390868085,3.764390868085,6.545575938285,6.545575938285,6.545575938185,6.545575938185,6.254355574205,6.394088955185,6.545575938185,9.197288266385,8.636635738685,9.197288266785,9.197288266085,9.197288266035,9.197288266035,9.197288266025,9.197288266025,9.197288266025,9.197288266105,9.197288266105,9.197288266105,9.197288266085,9.197288266385,9.197288266185,7.097537537085,5.919419640185,8.756510189635,9.197288266335,9.197288266435,9.197288266385,9.197288266385,9.197288266335,9.145022229435,7.019251359095,8.229491820675,8.287161913795,9.197288265795,9.197288265795,9.197288265786,9.197288265786,9.197288265795,9.197288265795,9.197288266695,9.197288266595,9.197288266595,9.197288266695,9.197288266695,8.228930968703,8.468914755103,9.197288266363,8.625645681163,9.197288266363,8.841891009163,9.197288266363,9.197288266463,9.197288266463,9.197288266163,8.045240437763,7.709435353163,9.197288266085,9.197288266085,9.197288266685,7.594530657315,9.197288266415,9.197288266405,9.197288266405,9.197288266415,9.197288266415,9.197288266415,7.615763704385
"t104",8.069118953591,8.069118953591,8.069118954085,7.676859039285,6.330726154585,5.269907906295,8.069118954185,8.069118954235,8.069118954235,5.612807999185,5.612807999185,5.612807999185,5.612807999085,5.612807998985,5.612807999085,5.612807999045,5.612807999045,5.612807999045,5.612807998985,5.612807998985,3.759009847085,4.30857964744,4.53107636944,4.53107636914,4.53107636909,4.53107636909,4.53107636884,4.38435106831,4.53107636916,4.53107636916,4.53107636916,4.53107636909,4.53107636909,2.91671832316,4.53107636959,4.53107636909,4.53107636909,4.092987294075,4.531076368575,3.738175031935,3.738175031895,3.738175031895,3.738175031985,3.715707750405,2.11436791831,1.44501762491,1.27800988603,0.698015355,0,0.236508054,0.6801011426,2.868707429531,2.868707429531,2.868707429631,2.868707429621,2.868707429641,2.868707429591,2.868707429591,2.407696700621,2.868707429531,2.160316199505,2.995793109785,4.223076865285,4.223076865285,7.004261935485,7.004261935485,7.004261935385,7.004261935385,6.713041571405,6.852774952385,7.004261935385,9.655974263585,9.095321735885,9.655974263985,9.655974263285,9.655974263235,9.655974263235,9.655974263225,9.655974263225,9.655974263225,9.655974263305,9.655974263305,9.655974263305,9.655974263285,9.655974263585,9.655974263385,7.556223534285,6.378105637385,9.215196186835,9.655974263535,9.655974263635,9.655974263585,9.655974263585,9.655974263535,9.603708226635,7.477937356295,8.688177817875,8.745847910995,9.655974262995,9.655974262995,9.655974262986,9.655974262986,9.655974262995,9.655974262995,9.655974263895,9.655974263795,9.655974263795,9.655974263895,9.655974263895,8.687616965903,8.927600752303,9.655974263563,9.084331678363,9.655974263563,9.300577006363,9.655974263563,9.655974263663,9.655974263663,9.655974263363,8.503926434963,8.168121350363,9.655974263285,9.655974263285,9.655974263885,8.053216654515,9.655974263615,9.655974263605,9.655974263605,9.655974263615,9.655974263615,9.655974263615,8.074449701585
"t105",8.069118953591,8.069118953591,8.069118954085,7.676859039285,6.330726154585,5.269907906295,8.069118954185,8.069118954235,8.069118954235,5.612807999185,5.612807999185,5.612807999185,5.612807999085,5.612807998985,5.612807999085,5.612807999045,5.612807999045,5.612807999045,5.612807998985,5.612807998985,3.759009847085,4.30857964744,4.53107636944,4.53107636914,4.53107636909,4.53107636909,4.53107636884,4.38435106831,4.53107636916,4.53107636916,4.53107636916,4.53107636909,4.53107636909,2.91671832316,4.53107636959,4.53107636909,4.53107636909,4.092987294075,4.531076368575,3.738175031935,3.738175031895,3.738175031895,3.738175031985,3.715707750405,2.11436791831,1.44501762491,1.27800988603,0.698015355,0.236508054,0,0.6801011426,2.868707429531,2.868707429531,2.868707429631,2.868707429621,2.868707429641,2.868707429591,2.868707429591,2.407696700621,2.868707429531,2.160316199505,2.995793109785,4.223076865285,4.223076865285,7.004261935485,7.004261935485,7.004261935385,7.004261935385,6.713041571405,6.852774952385,7.004261935385,9.655974263585,9.095321735885,9.655974263985,9.655974263285,9.655974263235,9.655974263235,9.655974263225,9.655974263225,9.655974263225,9.655974263305,9.655974263305,9.655974263305,9.655974263285,9.655974263585,9.655974263385,7.556223534285,6.378105637385,9.215196186835,9.655974263535,9.655974263635,9.655974263585,9.655974263585,9.655974263535,9.603708226635,7.477937356295,8.688177817875,8.745847910995,9.655974262995,9.655974262995,9.655974262986,9.655974262986,9.655974262995,9.655974262995,9.655974263895,9.655974263795,9.655974263795,9.655974263895,9.655974263895,8.687616965903,8.927600752303,9.655974263563,9.084331678363,9.655974263563,9.300577006363,9.655974263563,9.655974263663,9.655974263663,9.655974263363,8.503926434963,8.168121350363,9.655974263285,9.655974263285,9.655974263885,8.053216654515,9.655974263615,9.655974263605,9.655974263605,9.655974263615,9.655974263615,9.655974263615,8.074449701585
