"","t2","t4","t32","t74","t75","t51","t50","t44","t45","t37","t92","t93","t28","t11","t12","t111","t112","t79","t56","t49","t54","t55","t34","t16","t21","t22","t83","t84","t63","t126","t127","t1","t20","t66","t67","t61","t72","t73","t33","t6","t77","t78","t64","t80","t81","t70","t14","t106","t107","t17","t9","t100","t101","t89","t118","t119","t109","t94","t95","t87","t88","t15","t58","t59","t122","t123","t115","t116","t29","t30","t25","t42","t43","t120","t121","t82","t85","t86","t69","t128","t129","t18","t8","t19","t104","t105","t71","t68","t124","t125","t117","t38","t39","t27","t47","t48","t36","t60","t108","t113","t114","t40","t98","t99","t31","t46","t52","t53","t26","t130","t131","t110","t76","t41","t57","t96","t97","t90","t91","t62","t5","t7","t35","t65","t102","t103","t13","t10","t23","t24","t3"
"t6",3.7823119416,3.29674033944,7.03390888249,7.03390888204,7.03390888204,7.03390888154,7.03390888199,5.94826175249,7.03390888219,7.03390888219,7.03390888159,7.03390888159,7.03390888159,7.03390888179,4.48100726779,7.03390888199,7.03390888199,7.03390888199,7.03390888189,7.03390888189,7.03390888195,7.03390888195,7.03390888189,7.03390888219,5.92224026539,7.03390888169,7.03390888159,7.03390888159,7.03390888159,7.0339088816,7.0339088816,0.9299580209,1.699657054,3.5205655908,3.5205655908,3.5205655907,3.4084012418,3.2107514738,2.3755775667,0,3.9532733329,3.9532733329,3.9532733329,3.953273333,3.953273333,3.953273333,1.5953781552,3.9532733332,3.9532733332,3.9532733327,1.8149477341,6.0519684837,6.0519684837,6.0519684837,6.0519684837,6.0519684837,6.0519684837,6.0519684836,6.0519684836,6.0519684832,6.0519684832,6.05196848424,6.05196848396,6.05196848396,6.05196848401,6.05196848401,6.05196848394,6.05196848394,6.05196848374,6.05196848374,5.26995896794,5.4182909963,4.9843762402,6.05196848399,6.05196848399,6.051968484,6.051968484,6.051968484,6.051968484,6.05196848436,6.05196848436,4.7573140124,4.0749656171,4.2469736149,6.05196848424,6.05196848424,6.05196848414,6.0519684842,6.05196848372,6.05196848372,6.05196848372,5.1706675717,6.0519684833,6.0519684836,6.051968483644,6.051968483644,6.051968483944,6.0519684839,6.051968484,6.05196848402,6.05196848402,5.8479692708,6.8074079203,6.8074079203,5.6778958467,6.6307949257,5.91221812962,6.8074079199,6.5340605248,6.80740791983,6.80740791983,6.8074079199,6.8074079199,6.8074079199,6.8074079199,6.80740791993,6.80740791993,6.80740791985,6.80740791985,6.80740791995,3.38929243501,3.6682975288,6.8074079198,6.8074079202,6.8074079203,6.8074079203,4.200695431,4.7242526274,6.8074079207,6.4718104707,3.2611849581
"t77",7.0910684279,6.60549682574,10.34266536879,10.34266536834,10.34266536834,10.34266536784,10.34266536829,9.25701823879,10.34266536849,10.34266536849,10.34266536789,10.34266536789,10.34266536789,10.34266536809,7.78976375409,10.34266536829,10.34266536829,10.34266536829,10.34266536819,10.34266536819,10.34266536825,10.34266536825,10.34266536819,10.34266536849,9.23099675169,10.34266536799,10.34266536789,10.34266536789,10.34266536789,10.3426653679,10.3426653679,4.2387145072,5.4411212825,7.2620298193,7.2620298193,7.2620298192,7.1498654703,6.9522157023,6.1170417952,3.9532733329,0,0.9036557736,1.3529266102,5.1031060623,5.1031060623,5.1031060623,3.5802866707,5.9381818487,5.9381818487,5.9381818482,4.2068344248,9.36072497,9.36072497,9.36072497,9.36072497,9.36072497,9.36072497,9.3607249699,9.3607249699,9.3607249695,9.3607249695,9.36072497054,9.36072497026,9.36072497026,9.36072497031,9.36072497031,9.36072497024,9.36072497024,9.36072497004,9.36072497004,8.57871545424,8.7270474826,8.2931327265,9.36072497029,9.36072497029,9.3607249703,9.3607249703,9.3607249703,9.3607249703,9.36072497066,9.36072497066,8.0660704987,7.3837221034,7.5557301012,9.36072497054,9.36072497054,9.36072497044,9.3607249705,9.36072497002,9.36072497002,9.36072497002,8.479424058,9.3607249696,9.3607249699,9.360724969944,9.360724969944,9.360724970244,9.3607249702,9.3607249703,9.36072497032,9.36072497032,9.1567257571,10.1161644066,10.1161644066,8.986652333,9.939551412,9.22097461592,10.1161644062,9.8428170111,10.11616440613,10.11616440613,10.1161644062,10.1161644062,10.1161644062,10.1161644062,10.11616440623,10.11616440623,10.11616440615,10.11616440615,10.11616440625,6.69804892131,6.9770540151,10.1161644061,10.1161644065,10.1161644066,10.1161644066,7.5094519173,8.0330091137,10.116164407,9.780566957,6.5699414444
"t78",7.0910684279,6.60549682574,10.34266536879,10.34266536834,10.34266536834,10.34266536784,10.34266536829,9.25701823879,10.34266536849,10.34266536849,10.34266536789,10.34266536789,10.34266536789,10.34266536809,7.78976375409,10.34266536829,10.34266536829,10.34266536829,10.34266536819,10.34266536819,10.34266536825,10.34266536825,10.34266536819,10.34266536849,9.23099675169,10.34266536799,10.34266536789,10.34266536789,10.34266536789,10.3426653679,10.3426653679,4.2387145072,5.4411212825,7.2620298193,7.2620298193,7.2620298192,7.1498654703,6.9522157023,6.1170417952,3.9532733329,0.9036557736,0,1.3529266102,5.1031060623,5.1031060623,5.1031060623,3.5802866707,5.9381818487,5.9381818487,5.9381818482,4.2068344248,9.36072497,9.36072497,9.36072497,9.36072497,9.36072497,9.36072497,9.3607249699,9.3607249699,9.3607249695,9.3607249695,9.36072497054,9.36072497026,9.36072497026,9.36072497031,9.36072497031,9.36072497024,9.36072497024,9.36072497004,9.36072497004,8.57871545424,8.7270474826,8.2931327265,9.36072497029,9.36072497029,9.3607249703,9.3607249703,9.3607249703,9.3607249703,9.36072497066,9.36072497066,8.0660704987,7.3837221034,7.5557301012,9.36072497054,9.36072497054,9.36072497044,9.3607249705,9.36072497002,9.36072497002,9.36072497002,8.479424058,9.3607249696,9.3607249699,9.360724969944,9.360724969944,9.360724970244,9.3607249702,9.3607249703,9.36072497032,9.36072497032,9.1567257571,10.1161644066,10.1161644066,8.986652333,9.939551412,9.22097461592,10.1161644062,9.8428170111,10.11616440613,10.11616440613,10.1161644062,10.1161644062,10.1161644062,10.1161644062,10.11616440623,10.11616440623,10.11616440615,10.11616440615,10.11616440625,6.69804892131,6.9770540151,10.1161644061,10.1161644065,10.1161644066,10.1161644066,7.5094519173,8.0330091137,10.116164407,9.780566957,6.5699414444
"t64",7.0910684279,6.60549682574,10.34266536879,10.34266536834,10.34266536834,10.34266536784,10.34266536829,9.25701823879,10.34266536849,10.34266536849,10.34266536789,10.34266536789,10.34266536789,10.34266536809,7.78976375409,10.34266536829,10.34266536829,10.34266536829,10.34266536819,10.34266536819,10.34266536825,10.34266536825,10.34266536819,10.34266536849,9.23099675169,10.34266536799,10.34266536789,10.34266536789,10.34266536789,10.3426653679,10.3426653679,4.2387145072,5.4411212825,7.2620298193,7.2620298193,7.2620298192,7.1498654703,6.9522157023,6.1170417952,3.9532733329,1.3529266102,1.3529266102,0,5.1031060623,5.1031060623,5.1031060623,3.5802866707,5.9381818487,5.9381818487,5.9381818482,4.2068344248,9.36072497,9.36072497,9.36072497,9.36072497,9.36072497,9.36072497,9.3607249699,9.3607249699,9.3607249695,9.3607249695,9.36072497054,9.36072497026,9.36072497026,9.36072497031,9.36072497031,9.36072497024,9.36072497024,9.36072497004,9.36072497004,8.57871545424,8.7270474826,8.2931327265,9.36072497029,9.36072497029,9.3607249703,9.3607249703,9.3607249703,9.3607249703,9.36072497066,9.36072497066,8.0660704987,7.3837221034,7.5557301012,9.36072497054,9.36072497054,9.36072497044,9.3607249705,9.36072497002,9.36072497002,9.36072497002,8.479424058,9.3607249696,9.3607249699,9.360724969944,9.360724969944,9.360724970244,9.3607249702,9.3607249703,9.36072497032,9.36072497032,9.1567257571,10.1161644066,10.1161644066,8.986652333,9.939551412,9.22097461592,10.1161644062,9.8428170111,10.11616440613,10.11616440613,10.1161644062,10.1161644062,10.1161644062,10.1161644062,10.11616440623,10.11616440623,10.11616440615,10.11616440615,10.11616440625,6.69804892131,6.9770540151,10.1161644061,10.1161644065,10.1161644066,10.1161644066,7.5094519173,8.0330091137,10.116164407,9.780566957,6.5699414444
"t80",7.091068428,6.60549682584,10.34266536889,10.34266536844,10.34266536844,10.34266536794,10.34266536839,9.25701823889,10.34266536859,10.34266536859,10.34266536799,10.34266536799,10.34266536799,10.34266536819,7.78976375419,10.34266536839,10.34266536839,10.34266536839,10.34266536829,10.34266536829,10.34266536835,10.34266536835,10.34266536829,10.34266536859,9.23099675179,10.34266536809,10.34266536799,10.34266536799,10.34266536799,10.342665368,10.342665368,4.2387145073,5.4411212826,7.2620298194,7.2620298194,7.2620298193,7.1498654704,6.9522157024,6.1170417953,3.953273333,5.1031060623,5.1031060623,5.1031060623,0,0.8011381274,1.1748893304,3.5802866708,5.9381818488,5.9381818488,5.9381818483,4.2068344249,9.3607249701,9.3607249701,9.3607249701,9.3607249701,9.3607249701,9.3607249701,9.36072497,9.36072497,9.3607249696,9.3607249696,9.36072497064,9.36072497036,9.36072497036,9.36072497041,9.36072497041,9.36072497034,9.36072497034,9.36072497014,9.36072497014,8.57871545434,8.7270474827,8.2931327266,9.36072497039,9.36072497039,9.3607249704,9.3607249704,9.3607249704,9.3607249704,9.36072497076,9.36072497076,8.0660704988,7.3837221035,7.5557301013,9.36072497064,9.36072497064,9.36072497054,9.3607249706,9.36072497012,9.36072497012,9.36072497012,8.4794240581,9.3607249697,9.36072497,9.360724970044,9.360724970044,9.360724970344,9.3607249703,9.3607249704,9.36072497042,9.36072497042,9.1567257572,10.1161644067,10.1161644067,8.9866523331,9.9395514121,9.22097461602,10.1161644063,9.8428170112,10.11616440623,10.11616440623,10.1161644063,10.1161644063,10.1161644063,10.1161644063,10.11616440633,10.11616440633,10.11616440625,10.11616440625,10.11616440635,6.69804892141,6.9770540152,10.1161644062,10.1161644066,10.1161644067,10.1161644067,7.5094519174,8.0330091138,10.1161644071,9.7805669571,6.5699414445
"t81",7.091068428,6.60549682584,10.34266536889,10.34266536844,10.34266536844,10.34266536794,10.34266536839,9.25701823889,10.34266536859,10.34266536859,10.34266536799,10.34266536799,10.34266536799,10.34266536819,7.78976375419,10.34266536839,10.34266536839,10.34266536839,10.34266536829,10.34266536829,10.34266536835,10.34266536835,10.34266536829,10.34266536859,9.23099675179,10.34266536809,10.34266536799,10.34266536799,10.34266536799,10.342665368,10.342665368,4.2387145073,5.4411212826,7.2620298194,7.2620298194,7.2620298193,7.1498654704,6.9522157024,6.1170417953,3.953273333,5.1031060623,5.1031060623,5.1031060623,0.8011381274,0,1.1748893304,3.5802866708,5.9381818488,5.9381818488,5.9381818483,4.2068344249,9.3607249701,9.3607249701,9.3607249701,9.3607249701,9.3607249701,9.3607249701,9.36072497,9.36072497,9.3607249696,9.3607249696,9.36072497064,9.36072497036,9.36072497036,9.36072497041,9.36072497041,9.36072497034,9.36072497034,9.36072497014,9.36072497014,8.57871545434,8.7270474827,8.2931327266,9.36072497039,9.36072497039,9.3607249704,9.3607249704,9.3607249704,9.3607249704,9.36072497076,9.36072497076,8.0660704988,7.3837221035,7.5557301013,9.36072497064,9.36072497064,9.36072497054,9.3607249706,9.36072497012,9.36072497012,9.36072497012,8.4794240581,9.3607249697,9.36072497,9.360724970044,9.360724970044,9.360724970344,9.3607249703,9.3607249704,9.36072497042,9.36072497042,9.1567257572,10.1161644067,10.1161644067,8.9866523331,9.9395514121,9.22097461602,10.1161644063,9.8428170112,10.11616440623,10.11616440623,10.1161644063,10.1161644063,10.1161644063,10.1161644063,10.11616440633,10.11616440633,10.11616440625,10.11616440625,10.11616440635,6.69804892141,6.9770540152,10.1161644062,10.1161644066,10.1161644067,10.1161644067,7.5094519174,8.0330091138,10.1161644071,9.7805669571,6.5699414445
"t70",7.091068428,6.60549682584,10.34266536889,10.34266536844,10.34266536844,10.34266536794,10.34266536839,9.25701823889,10.34266536859,10.34266536859,10.34266536799,10.34266536799,10.34266536799,10.34266536819,7.78976375419,10.34266536839,10.34266536839,10.34266536839,10.34266536829,10.34266536829,10.34266536835,10.34266536835,10.34266536829,10.34266536859,9.23099675179,10.34266536809,10.34266536799,10.34266536799,10.34266536799,10.342665368,10.342665368,4.2387145073,5.4411212826,7.2620298194,7.2620298194,7.2620298193,7.1498654704,6.9522157024,6.1170417953,3.953273333,5.1031060623,5.1031060623,5.1031060623,1.1748893304,1.1748893304,0,3.5802866708,5.9381818488,5.9381818488,5.9381818483,4.2068344249,9.3607249701,9.3607249701,9.3607249701,9.3607249701,9.3607249701,9.3607249701,9.36072497,9.36072497,9.3607249696,9.3607249696,9.36072497064,9.36072497036,9.36072497036,9.36072497041,9.36072497041,9.36072497034,9.36072497034,9.36072497014,9.36072497014,8.57871545434,8.7270474827,8.2931327266,9.36072497039,9.36072497039,9.3607249704,9.3607249704,9.3607249704,9.3607249704,9.36072497076,9.36072497076,8.0660704988,7.3837221035,7.5557301013,9.36072497064,9.36072497064,9.36072497054,9.3607249706,9.36072497012,9.36072497012,9.36072497012,8.4794240581,9.3607249697,9.36072497,9.360724970044,9.360724970044,9.360724970344,9.3607249703,9.3607249704,9.36072497042,9.36072497042,9.1567257572,10.1161644067,10.1161644067,8.9866523331,9.9395514121,9.22097461602,10.1161644063,9.8428170112,10.11616440623,10.11616440623,10.1161644063,10.1161644063,10.1161644063,10.1161644063,10.11616440633,10.11616440633,10.11616440625,10.11616440625,10.11616440635,6.69804892141,6.9770540152,10.1161644062,10.1161644066,10.1161644067,10.1161644067,7.5094519174,8.0330091138,10.1161644071,9.7805669571,6.5699414445
"t14",4.7331732502,4.24760164804,7.98477019109,7.98477019064,7.98477019064,7.98477019014,7.98477019059,6.89912306109,7.98477019079,7.98477019079,7.98477019019,7.98477019019,7.98477019019,7.98477019039,5.43186857639,7.98477019059,7.98477019059,7.98477019059,7.98477019049,7.98477019049,7.98477019055,7.98477019055,7.98477019049,7.98477019079,6.87310157399,7.98477019029,7.98477019019,7.98477019019,7.98477019019,7.9847701902,7.9847701902,1.8808193295,3.0832261048,4.9041346416,4.9041346416,4.9041346415,4.7919702926,4.5943205246,3.7591466175,1.5953781552,3.5802866707,3.5802866707,3.5802866707,3.5802866708,3.5802866708,3.5802866708,0,3.0228890124,3.0228890124,3.0228890119,1.8489392471,7.0028297923,7.0028297923,7.0028297923,7.0028297923,7.0028297923,7.0028297923,7.0028297922,7.0028297922,7.0028297918,7.0028297918,7.00282979284,7.00282979256,7.00282979256,7.00282979261,7.00282979261,7.00282979254,7.00282979254,7.00282979234,7.00282979234,6.22082027654,6.3691523049,5.9352375488,7.00282979259,7.00282979259,7.0028297926,7.0028297926,7.0028297926,7.0028297926,7.00282979296,7.00282979296,5.708175321,5.0258269257,5.1978349235,7.00282979284,7.00282979284,7.00282979274,7.0028297928,7.00282979232,7.00282979232,7.00282979232,6.1215288803,7.0028297919,7.0028297922,7.002829792244,7.002829792244,7.002829792544,7.0028297925,7.0028297926,7.00282979262,7.00282979262,6.7988305794,7.7582692289,7.7582692289,6.6287571553,7.5816562343,6.86307943822,7.7582692285,7.4849218334,7.75826922843,7.75826922843,7.7582692285,7.7582692285,7.7582692285,7.7582692285,7.75826922853,7.75826922853,7.75826922845,7.75826922845,7.75826922855,4.34015374361,4.6191588374,7.7582692284,7.7582692288,7.7582692289,7.7582692289,5.1515567396,5.675113936,7.7582692293,7.4226717793,4.2120462667
"t106",7.0910684282,6.60549682604,10.34266536909,10.34266536864,10.34266536864,10.34266536814,10.34266536859,9.25701823909,10.34266536879,10.34266536879,10.34266536819,10.34266536819,10.34266536819,10.34266536839,7.78976375439,10.34266536859,10.34266536859,10.34266536859,10.34266536849,10.34266536849,10.34266536855,10.34266536855,10.34266536849,10.34266536879,9.23099675199,10.34266536829,10.34266536819,10.34266536819,10.34266536819,10.3426653682,10.3426653682,4.2387145075,5.4411212828,7.2620298196,7.2620298196,7.2620298195,7.1498654706,6.9522157026,6.1170417955,3.9532733332,5.9381818487,5.9381818487,5.9381818487,5.9381818488,5.9381818488,5.9381818488,3.0228890124,0,0.350316831,4.4662871485,4.2068344251,9.3607249703,9.3607249703,9.3607249703,9.3607249703,9.3607249703,9.3607249703,9.3607249702,9.3607249702,9.3607249698,9.3607249698,9.36072497084,9.36072497056,9.36072497056,9.36072497061,9.36072497061,9.36072497054,9.36072497054,9.36072497034,9.36072497034,8.57871545454,8.7270474829,8.2931327268,9.36072497059,9.36072497059,9.3607249706,9.3607249706,9.3607249706,9.3607249706,9.36072497096,9.36072497096,8.066070499,7.3837221037,7.5557301015,9.36072497084,9.36072497084,9.36072497074,9.3607249708,9.36072497032,9.36072497032,9.36072497032,8.4794240583,9.3607249699,9.3607249702,9.360724970244,9.360724970244,9.360724970544,9.3607249705,9.3607249706,9.36072497062,9.36072497062,9.1567257574,10.1161644069,10.1161644069,8.9866523333,9.9395514123,9.22097461622,10.1161644065,9.8428170114,10.11616440643,10.11616440643,10.1161644065,10.1161644065,10.1161644065,10.1161644065,10.11616440653,10.11616440653,10.11616440645,10.11616440645,10.11616440655,6.69804892161,6.9770540154,10.1161644064,10.1161644068,10.1161644069,10.1161644069,7.5094519176,8.033009114,10.1161644073,9.7805669573,6.5699414447
"t107",7.0910684282,6.60549682604,10.34266536909,10.34266536864,10.34266536864,10.34266536814,10.34266536859,9.25701823909,10.34266536879,10.34266536879,10.34266536819,10.34266536819,10.34266536819,10.34266536839,7.78976375439,10.34266536859,10.34266536859,10.34266536859,10.34266536849,10.34266536849,10.34266536855,10.34266536855,10.34266536849,10.34266536879,9.23099675199,10.34266536829,10.34266536819,10.34266536819,10.34266536819,10.3426653682,10.3426653682,4.2387145075,5.4411212828,7.2620298196,7.2620298196,7.2620298195,7.1498654706,6.9522157026,6.1170417955,3.9532733332,5.9381818487,5.9381818487,5.9381818487,5.9381818488,5.9381818488,5.9381818488,3.0228890124,0.350316831,0,4.4662871485,4.2068344251,9.3607249703,9.3607249703,9.3607249703,9.3607249703,9.3607249703,9.3607249703,9.3607249702,9.3607249702,9.3607249698,9.3607249698,9.36072497084,9.36072497056,9.36072497056,9.36072497061,9.36072497061,9.36072497054,9.36072497054,9.36072497034,9.36072497034,8.57871545454,8.7270474829,8.2931327268,9.36072497059,9.36072497059,9.3607249706,9.3607249706,9.3607249706,9.3607249706,9.36072497096,9.36072497096,8.066070499,7.3837221037,7.5557301015,9.36072497084,9.36072497084,9.36072497074,9.3607249708,9.36072497032,9.36072497032,9.36072497032,8.4794240583,9.3607249699,9.3607249702,9.360724970244,9.360724970244,9.360724970544,9.3607249705,9.3607249706,9.36072497062,9.36072497062,9.1567257574,10.1161644069,10.1161644069,8.9866523333,9.9395514123,9.22097461622,10.1161644065,9.8428170114,10.11616440643,10.11616440643,10.1161644065,10.1161644065,10.1161644065,10.1161644065,10.11616440653,10.11616440653,10.11616440645,10.11616440645,10.11616440655,6.69804892161,6.9770540154,10.1161644064,10.1161644068,10.1161644069,10.1161644069,7.5094519176,8.033009114,10.1161644073,9.7805669573,6.5699414447
"t17",7.0910684277,6.60549682554,10.34266536859,10.34266536814,10.34266536814,10.34266536764,10.34266536809,9.25701823859,10.34266536829,10.34266536829,10.34266536769,10.34266536769,10.34266536769,10.34266536789,7.78976375389,10.34266536809,10.34266536809,10.34266536809,10.34266536799,10.34266536799,10.34266536805,10.34266536805,10.34266536799,10.34266536829,9.23099675149,10.34266536779,10.34266536769,10.34266536769,10.34266536769,10.3426653677,10.3426653677,4.238714507,5.4411212823,7.2620298191,7.2620298191,7.262029819,7.1498654701,6.9522157021,6.117041795,3.9532733327,5.9381818482,5.9381818482,5.9381818482,5.9381818483,5.9381818483,5.9381818483,3.0228890119,4.4662871485,4.4662871485,0,4.2068344246,9.3607249698,9.3607249698,9.3607249698,9.3607249698,9.3607249698,9.3607249698,9.3607249697,9.3607249697,9.3607249693,9.3607249693,9.36072497034,9.36072497006,9.36072497006,9.36072497011,9.36072497011,9.36072497004,9.36072497004,9.36072496984,9.36072496984,8.57871545404,8.7270474824,8.2931327263,9.36072497009,9.36072497009,9.3607249701,9.3607249701,9.3607249701,9.3607249701,9.36072497046,9.36072497046,8.0660704985,7.3837221032,7.555730101,9.36072497034,9.36072497034,9.36072497024,9.3607249703,9.36072496982,9.36072496982,9.36072496982,8.4794240578,9.3607249694,9.3607249697,9.360724969744,9.360724969744,9.360724970044,9.36072497,9.3607249701,9.36072497012,9.36072497012,9.1567257569,10.1161644064,10.1161644064,8.9866523328,9.9395514118,9.22097461572,10.116164406,9.8428170109,10.11616440593,10.11616440593,10.116164406,10.116164406,10.116164406,10.116164406,10.11616440603,10.11616440603,10.11616440595,10.11616440595,10.11616440605,6.69804892111,6.9770540149,10.1161644059,10.1161644063,10.1161644064,10.1161644064,7.5094519171,8.0330091135,10.1161644068,9.7805669568,6.5699414442
